Time,Cell,F,biting,bitepoint
225.2199338584875,C20,2.757492,0,0
225.3198539711133,C20,2.999087,0,0
225.419774083739,C20,3.608643,0,0
225.5196941963648,C20,3.237577,0,0
225.6196143089906,C20,2.675019,0,0
225.7195344216163,C20,1.223892,0,0
225.8194545342421,C20,3.006405,0,0
225.9193746468679,C20,1.715839,0,0
226.0192947594937,C20,0.7070575,0,0
226.1192148721194,C20,-1.188001,0,0
226.2191349847452,C20,2.103117,0,0
226.319055097371,C20,1.156094,0,0
226.4189752099967,C20,2.736289,0,0
226.5188953226225,C20,3.270862,0,0
226.6188154352483,C20,2.584476,0,0
226.7187355478741,C20,3.147976,0,0
226.8186556604998,C20,2.431407,0,0
226.9185757731256,C20,3.003423,0,0
227.0184958857514,C20,3.818276,0,0
227.1184159983771,C20,1.344476,0,0
227.2183361110029,C20,-0.20616,0,0
227.3182562236287,C20,2.48582,0,0
227.4181763362545,C20,2.553919,0,0
227.5180964488802,C20,3.478511,0,0
227.618016561506,C20,3.010436,0,0
227.7179366741318,C20,4.306657,0,0
227.8178567867575,C20,2.078579,0,0
227.9177768993833,C20,0.7226053,0,0
228.0176970120091,C20,0.9319711,0,0
228.1176171246348,C20,2.230094,0,0
228.2175372372606,C20,1.114634,0,0
228.3174573498864,C20,2.143835,0,0
228.4173774625122,C20,0.8954801,0,0
228.5172975751379,C20,4.325538,0,0
228.6172176877637,C20,2.349285,0,0
228.7171378003895,C20,1.418463,0,0
228.8170579130152,C20,0.09153351,0,0
228.916978025641,C20,0.7882568,0,0
229.0168981382668,C20,0.7083175,0,0
229.1168182508926,C20,-0.6998185,0,0
229.2167383635183,C20,-1.193405,0,0
229.3166584761441,C20,1.165131,0,0
229.4165785887699,C20,0.3783809,0,0
229.5164987013956,C20,-0.2615213,0,0
229.6164188140214,C20,-0.40072,0,0
229.7163389266472,C20,2.71894,0,0
229.8162590392729,C20,0.5405951,0,0
229.9161791518987,C20,2.066207,0,0
230.0160992645245,C20,0.3160879,0,0
230.1160193771503,C20,0.3591972,0,0
230.215939489776,C20,2.013828,0,0
230.3158596024018,C20,2.845469,0,0
230.4157797150276,C20,1.256792,0,0
230.5156998276533,C20,3.332959,0,0
230.6156199402791,C20,2.958581,0,0
230.7155400529049,C20,2.564621,0,0
230.8154601655307,C20,2.28143,0,0
230.9153802781564,C20,2.863925,0,0
231.0153003907822,C20,2.452914,0,0
231.115220503408,C20,2.268576,0,0
231.2151406160338,C20,3.257814,0,0
231.3150607286595,C20,3.089592,0,0
231.4149808412853,C20,3.757931,0,0
231.5149009539111,C20,2.102968,0,0
231.6148210665368,C20,4.555246,0,0
231.7147411791626,C20,2.448163,0,0
231.8146612917884,C20,4.696209,0,0
231.9145814044142,C20,4.278145,0,0
232.0145015170399,C20,2.647739,0,0
232.1144216296657,C20,2.987028,0,0
232.2143417422915,C20,3.348518,0,0
232.3142618549172,C20,4.059985,0,0
232.414181967543,C20,2.881382,0,0
232.5141020801688,C20,4.287385,0,0
232.6140221927946,C20,4.473909,0,0
232.7139423054203,C20,0.7192078,0,0
232.8138624180461,C20,3.452266,0,0
232.9137825306719,C20,0.9314124,0,0
233.0137026432976,C20,-0.7497775,0,0
233.1136227559234,C20,-1.120011,0,0
233.2135428685492,C20,-0.32963,0,0
233.313462981175,C20,-1.34842,0,0
233.4133830938007,C20,-2.231635,0,0
233.5133032064265,C20,0.3835664,0,0
233.6132233190523,C20,1.095159,0,0
233.713143431678,C20,1.032799,0,0
233.8130635443038,C20,1.922946,0,0
233.9129836569296,C20,0.7590739,0,0
234.0129037695554,C20,1.01402,0,0
234.1128238821811,C20,-0.3390022,0,0
234.2127439948069,C20,1.098714,0,0
234.3126641074327,C20,0.7106546,0,0
234.4125842200584,C20,1.96779,0,0
234.5125043326842,C20,0.891014,0,0
234.61242444531,C20,2.166902,0,0
234.7123445579357,C20,1.315912,0,0
234.8122646705615,C20,0.2676269,0,0
234.9121847831873,C20,2.155758,0,0
235.0121048958131,C20,2.195618,0,0
235.1120250084388,C20,1.803035,0,0
235.2119451210646,C20,4.876539,0,0
235.3118652336904,C20,5.092459,0,0
235.4117853463161,C20,5.562281,0,0
235.5117054589419,C20,9.493152,0,0
235.6116255715677,C20,10.43021,0,0
235.7115456841935,C20,3.574463,0,0
235.8114657968192,C20,3.820257,0,0
235.911385909445,C20,2.171287,0,0
236.0113060220708,C20,0.6275348,0,0
236.1112261346965,C20,0.8683397,0,0
236.2111462473223,C20,0.2616371,0,0
236.3110663599481,C20,2.11609,0,0
236.4109864725739,C20,2.016958,0,0
236.5109065851996,C20,2.073539,0,0
236.6108266978254,C20,2.303472,0,0
236.7107468104512,C20,1.869067,0,0
236.8106669230769,C20,3.49899,0,0
236.9105870357027,C20,2.509813,0,0
237.0105071483285,C20,2.375838,0,0
237.1104272609542,C20,3.136279,0,0
237.21034737358,C20,4.194851,0,0
237.3102674862058,C20,4.095544,0,0
237.4101875988316,C20,3.088838,0,0
237.5101077114573,C20,4.301492,0,0
237.6100278240831,C20,2.959965,0,0
237.7099479367089,C20,3.462906,0,0
237.8098680493346,C20,3.674213,0,0
237.9097881619604,C20,1.281022,0,0
238.0097082745862,C20,1.213655,0,0
238.109628387212,C20,2.219367,0,0
238.2095484998377,C20,6.146363,0,0
238.3094686124635,C20,3.621988,0,0
238.4093887250893,C20,3.364867,0,0
238.509308837715,C20,2.880195,0,0
238.6092289503408,C20,2.942174,0,0
238.7091490629666,C20,3.877751,0,0
238.8090691755923,C20,4.969539,0,0
238.9089892882181,C20,3.192104,0,0
239.0089094008439,C20,2.556053,0,0
239.1088295134697,C20,0.9880137,0,0
239.2087496260954,C20,-0.1241965,0,0
239.3086697387212,C20,2.471209,0,0
239.408589851347,C20,3.719446,0,0
239.5085099639727,C20,3.458522,0,0
239.6084300765985,C20,2.06995,0,0
239.7083501892243,C20,1.34208,0,0
239.8082703018501,C20,3.080391,0,0
239.9081904144758,C20,3.719276,0,0
240.0081105271016,C20,2.191039,0,0
240.1080306397274,C20,4.191247,0,0
240.2079507523531,C20,0.9883596,0,0
240.3078708649789,C20,2.757995,0,0
240.4077909776047,C20,-0.8916639,0,0
240.5077110902305,C20,1.975844,0,0
240.6076312028562,C20,0.4720227,0,0
240.707551315482,C20,2.696987,0,0
240.8074714281078,C20,1.204631,0,0
240.9073915407335,C20,5.437205,0,0
241.0073116533593,C20,3.460874,0,0
241.1072317659851,C20,3.648994,0,0
241.2071518786108,C20,2.570481,0,0
241.3070719912366,C20,2.048571,0,0
241.4069921038624,C20,1.608406,0,0
241.5069122164882,C20,1.223176,0,0
241.6068323291139,C20,-0.09031656,0,0
241.7067524417397,C20,1.417407,0,0
241.8066725543655,C20,1.754233,0,0
241.9065926669912,C20,-0.2969212,0,0
242.006512779617,C20,2.125973,0,0
242.1064328922428,C20,3.609411,0,0
242.2063530048686,C20,2.259211,0,0
242.3062731174943,C20,2.482421,0,0
242.4061932301201,C20,2.497639,0,0
242.5061133427459,C20,1.794341,0,0
242.6060334553716,C20,1.915228,0,0
242.7059535679974,C20,0.821403,0,0
242.8058736806232,C20,0.3680027,0,0
242.9057937932489,C20,2.025331,0,0
243.0057139058747,C20,4.311332,0,0
243.1056340185005,C20,3.108885,0,0
243.2055541311263,C20,2.167935,0,0
243.305474243752,C20,3.443606,0,0
243.4053943563778,C20,3.808883,0,0
243.5053144690036,C20,2.62284,0,0
243.6052345816293,C20,3.125513,0,0
243.7051546942551,C20,3.337159,0,0
243.8050748068809,C20,3.309162,0,0
243.9049949195067,C20,3.266079,0,0
244.0049150321324,C20,3.779374,0,0
244.1048351447582,C20,4.08586,0,0
244.204755257384,C20,2.866251,0,0
244.3046753700097,C20,3.797499,0,0
244.4045954826355,C20,3.060226,0,0
244.5045155952613,C20,1.795255,0,0
244.6044357078871,C20,4.770866,0,0
244.7043558205128,C20,2.019678,0,0
244.8042759331386,C20,2.641946,0,0
244.9041960457644,C20,0.3236606,0,0
245.0041161583901,C20,-2.129306,0,0
245.1040362710159,C20,-0.2461993,0,0
245.2039563836417,C20,-1.5224,0,0
245.3038764962674,C20,-0.8729073,0,0
245.4037966088932,C20,-1.848801,0,0
245.503716721519,C20,-2.966475,0,0
245.6036368341448,C20,0.0368935,0,0
245.7035569467705,C20,-0.8190805,0,0
245.8034770593963,C20,-0.8883803,0,0
245.9033971720221,C20,-0.6439331,0,0
246.0033172846478,C20,-0.3446223,0,0
246.1032373972736,C20,-0.7553176,0,0
246.2031575098994,C20,1.479488,0,0
246.3030776225252,C20,0.04044663,0,0
246.4029977351509,C20,-0.9793901,0,0
246.5029178477767,C20,2.045453,0,0
246.6028379604025,C20,0.05343078,0,0
246.7027580730282,C20,-0.04288376,0,0
246.802678185654,C20,1.033298,0,0
246.9025982982798,C20,1.017914,0,0
247.0025184109055,C20,1.023343,0,0
247.1024385235313,C20,2.471355,0,0
247.2023586361571,C20,2.043132,0,0
247.3022787487829,C20,3.031992,0,0
247.4021988614086,C20,2.345464,0,0
247.5021189740344,C20,2.549928,0,0
247.6020390866602,C20,1.589657,0,0
247.7019591992859,C20,0.4910327,0,0
247.8018793119117,C20,2.237788,0,0
247.9017994245375,C20,2.989541,0,0
248.0017195371633,C20,1.303947,0,0
248.101639649789,C20,2.819293,0,0
248.2015597624148,C20,1.955281,0,0
248.3014798750406,C20,2.761449,0,0
248.4013999876663,C20,2.431482,0,0
248.5013201002921,C20,0.2929595,0,0
248.6012402129179,C20,-0.3755264,0,0
248.7011603255437,C20,0.6865045,0,0
248.8010804381694,C20,1.396949,0,0
248.9010005507952,C20,1.21375,0,0
249.000920663421,C20,0.3686749,0,0
249.1008407760467,C20,0.4364174,0,0
249.2007608886725,C20,0.1799353,0,0
249.3006810012983,C20,-0.1401011,0,0
249.400601113924,C20,-0.8031728,0,0
249.5005212265498,C20,1.155399,0,0
249.6004413391756,C20,1.623264,0,0
249.7003614518014,C20,1.799461,0,0
249.8002815644271,C20,0.5503245,0,0
249.9002016770529,C20,-1.22268,0,0
250.0001217896787,C20,-0.4910864,0,0
250.1000419023044,C20,0.2546528,0,0
250.1999620149302,C20,-0.2236533,0,0
250.299882127556,C20,0.6042149,0,0
250.3998022401818,C20,1.900238,0,0
250.4997223528075,C20,1.697183,0,0
250.5996424654333,C20,1.658552,0,0
250.6995625780591,C20,1.973855,0,0
250.7994826906848,C20,2.490086,0,0
250.8994028033106,C20,2.627623,0,0
250.9993229159364,C20,2.49868,0,0
251.0992430285621,C20,1.984534,0,0
251.1991631411879,C20,2.237688,0,0
251.2990832538137,C20,2.445676,0,0
251.3990033664395,C20,1.468508,0,0
251.4989234790652,C20,2.373589,0,0
251.598843591691,C20,3.383891,0,0
251.6987637043168,C20,0.7432109,0,0
251.7986838169425,C20,-0.2632295,0,0
251.8986039295683,C20,1.591615,0,0
251.9985240421941,C20,1.363928,0,0
252.0984441548199,C20,0.0900534,0,0
252.1983642674456,C20,1.851946,0,0
252.2982843800714,C20,-1.2315,0,0
252.3982044926972,C20,1.810314,0,0
252.4981246053229,C20,0.8523241,0,0
252.5980447179487,C20,0.5349959,0,0
252.6979648305745,C20,2.612249,0,0
252.7978849432003,C20,2.254806,0,0
252.897805055826,C20,0.2423934,0,0
252.9977251684518,C20,2.48696,0,0
253.0976452810776,C20,2.871654,0,0
253.1975653937033,C20,1.281784,0,0
253.2974855063291,C20,0.5583996,0,0
253.3974056189549,C20,1.154621,0,0
253.4973257315806,C20,-0.9360344,0,0
253.5972458442064,C20,0.809961,0,0
253.6971659568322,C20,1.502084,0,0
253.797086069458,C20,0.7306229,0,0
253.8970061820837,C20,2.861561,0,0
253.9969262947095,C20,0.9696491,0,0
254.0968464073353,C20,2.219979,0,0
254.196766519961,C20,0.7714617,0,0
254.2966866325868,C20,4.325068,0,0
254.3966067452126,C20,1.67314,0,0
254.4965268578384,C20,1.541346,0,0
254.5964469704641,C20,2.300168,0,0
254.6963670830899,C20,1.007168,0,0
254.7962871957157,C20,1.165443,0,0
254.8962073083414,C20,0.7704758,0,0
254.9961274209672,C20,1.976252,0,0
255.096047533593,C20,1.703229,0,0
255.1959676462187,C20,2.19875,0,0
255.2958877588445,C20,-0.6330545,0,0
255.3958078714703,C20,1.863866,0,0
255.4957279840961,C20,1.311565,0,0
255.5956480967218,C20,0.5275648,0,0
255.6955682093476,C20,1.896642,0,0
255.7954883219734,C20,0.4178278,0,0
255.8954084345991,C20,1.293269,0,0
255.9953285472249,C20,-0.4326392,0,0
256.0952486598507,C20,1.681469,0,0
256.1951687724764,C20,-1.332275,0,0
256.2950888851022,C20,0.7800854,0,0
256.395008997728,C20,-0.4601632,0,0
256.4949291103538,C20,0.1999927,0,0
256.5948492229796,C20,-1.59532,0,0
256.6947693356053,C20,0.8514435,0,0
256.7946894482311,C20,0.7448471,0,0
256.8946095608568,C20,2.619606,0,0
256.9945296734826,C20,2.103068,0,0
257.0944497861084,C20,3.522534,0,0
257.1943698987342,C20,0.879679,0,0
257.29429001136,C20,1.49302,0,0
257.3942101239857,C20,1.273033,0,0
257.4941302366115,C20,1.408979,0,0
257.5940503492372,C20,2.63289,0,0
257.693970461863,C20,1.912983,0,0
257.7938905744888,C20,0.2169654,0,0
257.8938106871146,C20,1.803126,0,0
257.9937307997403,C20,2.858831,0,0
258.0936509123661,C20,1.060157,0,0
258.1935710249919,C20,1.014873,0,0
258.2934911376177,C20,1.339837,0,0
258.3934112502434,C20,0.9669918,0,0
258.4933313628692,C20,3.881234,0,0
258.593251475495,C20,4.181198,0,0
258.6931715881207,C20,3.54704,0,0
258.7930917007465,C20,2.424941,0,0
258.8930118133723,C20,2.609417,0,0
258.9929319259981,C20,1.894359,0,0
259.0928520386238,C20,2.222557,0,0
259.1927721512496,C20,2.271344,0,0
259.2926922638754,C20,2.562634,0,0
259.3926123765011,C20,2.270492,0,0
259.4925324891269,C20,1.894255,0,0
259.5924526017527,C20,1.319208,0,0
259.6923727143785,C20,1.751637,0,0
259.7922928270042,C20,3.22247,0,0
259.89221293963,C20,1.78619,0,0
259.9921330522558,C20,1.966718,0,0
260.0920531648815,C20,0.4336023,0,0
260.1919732775073,C20,0.0818428,0,0
260.2918933901331,C20,1.066228,0,0
260.3918135027589,C20,1.43219,0,0
260.4917336153846,C20,2.961208,0,0
260.5916537280104,C20,1.916447,0,0
260.6915738406362,C20,0.5166353,0,0
260.7914939532619,C20,2.140099,0,0
260.8914140658877,C20,2.858609,0,0
260.9913341785135,C20,1.030119,0,0
261.0912542911393,C20,1.563737,0,0
261.191174403765,C20,2.931736,0,0
261.2910945163908,C20,4.310327,0,0
261.3910146290166,C20,3.364783,0,0
261.4909347416423,C20,0.8676412,0,0
261.5908548542681,C20,3.232681,0,0
261.6907749668939,C20,4.19579,0,0
261.7906950795197,C20,2.120525,0,0
261.8906151921454,C20,3.708631,0,0
261.9905353047712,C20,1.205105,0,0
262.0904554173969,C20,0.4079675,0,0
262.1903755300227,C20,1.741755,0,0
262.2902956426485,C20,2.328556,0,0
262.3902157552743,C20,3.313951,0,0
262.4901358679001,C20,-0.4596094,0,0
262.5900559805258,C20,2.165196,0,0
262.6899760931516,C20,-0.4973756,0,0
262.7898962057773,C20,0.7334438,0,0
262.8898163184031,C20,0.6286432,0,0
262.9897364310289,C20,2.086596,0,0
263.0896565436547,C20,1.636457,0,0
263.1895766562805,C20,2.513629,0,0
263.2894967689062,C20,2.537028,0,0
263.389416881532,C20,7.467432,0,0
263.4893369941577,C20,15.74507,0,0
263.5892571067835,C20,11.8898,0,0
263.6891772194093,C20,9.004531,0,0
263.7890973320351,C20,4.50317,0,0
263.8890174446609,C20,3.417295,0,0
263.9889375572866,C20,3.646935,0,0
264.0888576699124,C20,0.797918,0,0
264.1887777825381,C20,1.621195,0,0
264.2886978951639,C20,2.235719,0,0
264.3886180077897,C20,3.072614,0,0
264.4885381204155,C20,1.691334,0,0
264.5884582330412,C20,2.851974,0,0
264.688378345667,C20,2.604463,0,0
264.7882984582928,C20,2.051286,0,0
264.8882185709185,C20,0.8956051,0,0
264.9881386835443,C20,1.625175,0,0
265.0880587961701,C20,1.928134,0,0
265.1879789087959,C20,3.532945,0,0
265.2878990214216,C20,1.213085,0,0
265.3878191340474,C20,2.512481,0,0
265.4877392466732,C20,2.174766,0,0
265.5876593592989,C20,3.393381,0,0
265.6875794719247,C20,2.865958,0,0
265.7874995845505,C20,2.445146,0,0
265.8874196971763,C20,1.589935,0,0
265.987339809802,C20,2.678812,0,0
266.0872599224278,C20,2.99115,0,0
266.1871800350535,C20,1.860441,0,0
266.2871001476793,C20,2.777384,0,0
266.3870202603051,C20,1.866553,0,0
266.4869403729309,C20,3.552141,0,0
266.5868604855567,C20,2.643815,0,0
266.6867805981824,C20,1.999806,0,0
266.7867007108082,C20,1.437576,0,0
266.8866208234339,C20,2.27848,0,0
266.9865409360597,C20,4.065881,0,0
267.0864610486855,C20,4.545928,0,0
267.1863811613113,C20,2.346279,0,0
267.2863012739371,C20,3.575401,0,0
267.3862213865628,C20,4.045079,0,0
267.4861414991886,C20,3.265752,0,0
267.5860616118143,C20,3.621417,0,0
267.6859817244401,C20,3.939662,0,0
267.7859018370659,C20,1.797529,0,0
267.8858219496917,C20,2.050408,0,0
267.9857420623175,C20,1.891285,0,0
268.0856621749432,C20,0.03345659,0,0
268.185582287569,C20,3.814358,0,0
268.2855024001947,C20,2.372863,0,0
268.3854225128205,C20,2.69222,0,0
268.4853426254463,C20,0.9415502,0,0
268.5852627380721,C20,2.624759,0,0
268.6851828506978,C20,1.192347,0,0
268.7851029633236,C20,2.328308,0,0
268.8850230759494,C20,1.226185,0,0
268.9849431885751,C20,0.765086,0,0
269.0848633012009,C20,1.668526,0,0
269.1847834138267,C20,4.337947,0,0
269.2847035264525,C20,5.334304,0,0
269.3846236390782,C20,4.449899,0,0
269.484543751704,C20,3.414638,0,0
269.5844638643298,C20,4.152047,0,0
269.6843839769555,C20,3.655492,0,0
269.7843040895813,C20,3.728942,0,0
269.8842242022071,C20,4.323679,0,0
269.9841443148329,C20,2.896405,0,0
270.0840644274586,C20,2.39905,0,0
270.1839845400844,C20,3.782122,0,0
270.2839046527101,C20,3.818872,0,0
270.3838247653359,C20,4.120083,0,0
270.4837448779617,C20,2.185405,0,0
270.5836649905875,C20,2.547579,0,0
270.6835851032133,C20,5.20614,0,0
270.783505215839,C20,5.096892,0,0
270.8834253284648,C20,3.628337,0,0
270.9833454410905,C20,3.280228,0,0
271.0832655537163,C20,0.9094071,0,0
271.1831856663421,C20,1.750276,0,0
271.2831057789679,C20,6.027918,0,0
271.3830258915937,C20,4.055242,0,0
271.4829460042194,C20,3.511058,0,0
271.5828661168452,C20,5.268326,0,0
271.6827862294709,C20,4.806589,0,0
271.7827063420967,C20,3.907537,0,0
271.8826264547225,C20,2.188112,0,0
271.9825465673483,C20,2.958166,0,0
272.0824666799741,C20,4.371957,0,0
272.1823867925998,C20,1.998137,0,0
272.2823069052256,C20,4.013411,0,0
272.3822270178513,C20,2.722667,0,0
272.4821471304771,C20,4.199225,0,0
272.5820672431029,C20,3.52912,0,0
272.6819873557287,C20,4.899074,0,0
272.7819074683544,C20,4.467003,0,0
272.8818275809802,C20,2.990953,0,0
272.981747693606,C20,5.794121,0,0
273.0816678062317,C20,2.967451,0,0
273.1815879188575,C20,4.144413,0,0
273.2815080314833,C20,2.43926,0,0
273.3814281441091,C20,2.203573,0,0
273.4813482567348,C20,0.6940515,0,0
273.5812683693606,C20,-0.4832997,0,0
273.6811884819864,C20,1.922325,0,0
273.7811085946121,C20,3.229477,0,0
273.8810287072379,C20,0.7406415,0,0
273.9809488198637,C20,1.521786,0,0
274.0808689324895,C20,3.143337,0,0
274.1807890451152,C20,3.569755,0,0
274.280709157741,C20,2.92409,0,0
274.3806292703667,C20,3.386268,0,0
274.4805493829925,C20,3.780752,0,0
274.5804694956183,C20,1.265305,0,0
274.6803896082441,C20,2.54425,0,0
274.7803097208699,C20,2.617243,0,0
274.8802298334956,C20,3.866148,0,0
274.9801499461214,C20,3.704991,0,0
275.0800700587471,C20,2.240305,0,0
275.1799901713729,C20,1.577221,0,0
275.2799102839987,C20,2.760561,0,0
275.3798303966245,C20,4.169195,0,0
275.4797505092503,C20,3.757814,0,0
275.579670621876,C20,1.489155,0,0
275.6795907345018,C20,4.558372,0,0
275.7795108471275,C20,1.487318,0,0
275.8794309597533,C20,3.332686,0,0
275.9793510723791,C20,3.492473,0,0
276.0792711850049,C20,1.410236,0,0
276.1791912976307,C20,3.29268,0,0
276.2791114102564,C20,2.494409,0,0
276.3790315228822,C20,4.795805,0,0
276.4789516355079,C20,4.859597,0,0
276.5788717481337,C20,5.27699,0,0
276.6787918607595,C20,3.464082,0,0
276.7787119733853,C20,5.098407,0,0
276.878632086011,C20,2.877245,0,0
276.9785521986368,C20,1.830856,0,0
277.0784723112626,C20,2.24352,0,0
277.1783924238883,C20,3.615695,0,0
277.2783125365141,C20,1.957081,0,0
277.3782326491399,C20,1.554294,0,0
277.4781527617657,C20,1.427999,0,0
277.5780728743914,C20,2.741929,0,0
277.6779929870172,C20,3.096084,0,0
277.777913099643,C20,3.18366,0,0
277.8778332122687,C20,0.9618951,0,0
277.9777533248945,C20,4.706869,0,0
278.0776734375203,C20,2.982463,0,0
278.1775935501461,C20,3.129288,0,0
278.2775136627718,C20,3.660492,0,0
278.3774337753976,C20,2.643899,0,0
278.4773538880233,C20,1.863316,0,0
278.5772740006491,C20,3.392506,0,0
278.6771941132749,C20,2.918115,0,0
278.7771142259007,C20,3.249676,0,0
278.8770343385265,C20,1.176343,0,0
278.9769544511522,C20,3.448393,0,0
279.076874563778,C20,3.251224,0,0
279.1767946764037,C20,3.048478,0,0
279.2767147890295,C20,3.193472,0,0
279.3766349016553,C20,9.873909,0,0
279.4765550142811,C20,10.17045,0,0
279.5764751269069,C20,7.337105,0,0
279.6763952395326,C20,6.078199,0,0
279.7763153521584,C20,4.860889,0,0
279.8762354647841,C20,4.021119,0,0
279.9761555774099,C20,3.807322,0,0
280.0760756900357,C20,2.718045,0,0
280.1759958026615,C20,2.632121,0,0
280.2759159152873,C20,4.191445,0,0
280.375836027913,C20,3.475301,0,0
280.4757561405388,C20,4.334176,0,0
280.5756762531645,C20,3.729466,0,0
280.6755963657903,C20,3.333283,0,0
280.7755164784161,C20,1.009788,0,0
280.8754365910419,C20,2.778446,0,0
280.9753567036676,C20,3.990762,0,0
281.0752768162934,C20,5.496166,0,0
281.1751969289192,C20,3.799032,0,0
281.2751170415449,C20,3.898658,0,0
281.3750371541707,C20,3.186053,0,0
281.4749572667965,C20,2.852787,0,0
281.5748773794223,C20,2.858953,0,0
281.674797492048,C20,4.18793,0,0
281.7747176046738,C20,3.194773,0,0
281.8746377172996,C20,4.766193,0,0
281.9745578299253,C20,2.844964,0,0
282.0744779425511,C20,3.130163,0,0
282.1743980551769,C20,3.044106,0,0
282.2743181678027,C20,2.181857,0,0
282.3742382804284,C20,1.735438,0,0
282.4741583930542,C20,1.139748,0,0
282.5740785056799,C20,2.418463,0,0
282.6739986183057,C20,1.838013,0,0
282.7739187309315,C20,1.494195,0,0
282.8738388435573,C20,3.170002,0,0
282.9737589561831,C20,0.6405669,0,0
283.0736790688088,C20,2.844935,0,0
283.1735991814346,C20,2.070957,0,0
283.2735192940603,C20,1.351662,0,0
283.3734394066861,C20,2.92549,0,0
283.4733595193119,C20,3.580206,0,0
283.5732796319377,C20,3.578842,0,0
283.6731997445635,C20,0.8614131,0,0
283.7731198571892,C20,2.174038,0,0
283.873039969815,C20,1.732075,0,0
283.9729600824407,C20,3.441927,0,0
284.0728801950665,C20,3.967889,0,0
284.1728003076923,C20,1.401511,0,0
284.2727204203181,C20,1.242959,0,0
284.3726405329439,C20,2.997972,0,0
284.4725606455696,C20,3.510255,0,0
284.5724807581954,C20,2.810572,0,0
284.6724008708211,C20,3.552695,0,0
284.7723209834469,C20,3.588577,0,0
284.8722410960727,C20,4.523255,0,0
284.9721612086985,C20,5.691357,0,0
285.0720813213242,C20,4.415127,0,0
285.17200143395,C20,3.806371,0,0
285.2719215465758,C20,1.391688,0,0
285.3718416592016,C20,2.880453,0,0
285.4717617718273,C20,2.675407,0,0
285.5716818844531,C20,2.155273,0,0
285.6716019970789,C20,2.733038,0,0
285.7715221097046,C20,3.594913,0,0
285.8714422223304,C20,3.139173,0,0
285.9713623349562,C20,2.112998,0,0
286.071282447582,C20,2.260876,0,0
286.1712025602077,C20,1.686271,0,0
286.2711226728335,C20,1.984364,0,0
286.3710427854593,C20,3.05707,0,0
286.470962898085,C20,2.2969,0,0
286.5708830107108,C20,-0.3625732,0,0
286.6708031233366,C20,0.6909313,0,0
286.7707232359624,C20,0.8298637,0,0
286.8706433485881,C20,1.823707,0,0
286.9705634612139,C20,2.547579,0,0
287.0704835738397,C20,-1.317195,0,0
287.1704036864654,C20,0.8454199,0,0
287.2703237990912,C20,0.327969,0,0
287.370243911717,C20,0.1040716,0,0
287.4701640243428,C20,2.733949,0,0
287.5700841369685,C20,1.17477,0,0
287.6700042495943,C20,1.374686,0,0
287.7699243622201,C20,0.5425674,0,0
287.8698444748458,C20,0.9778022,0,0
287.9697645874716,C20,2.135022,0,0
288.0696847000974,C20,1.567597,0,0
288.1696048127232,C20,1.110928,0,0
288.2695249253489,C20,1.121035,0,0
288.3694450379747,C20,-0.1835418,0,0
288.4693651506005,C20,0.3212408,0,0
288.5692852632262,C20,2.811854,0,0
288.669205375852,C20,2.562826,0,0
288.7691254884778,C20,0.3049507,0,0
288.8690456011036,C20,1.191802,0,0
288.9689657137293,C20,3.471051,0,0
289.0688858263551,C20,2.182057,0,0
289.1688059389808,C20,1.890424,0,0
289.2687260516066,C20,1.365716,0,0
289.3686461642324,C20,1.766053,0,0
289.4685662768582,C20,2.852026,0,0
289.568486389484,C20,2.276958,0,0
289.6684065021097,C20,2.355201,0,0
289.7683266147355,C20,1.25118,0,0
289.8682467273612,C20,0.5887605,0,0
289.968166839987,C20,2.049481,0,0
290.0680869526128,C20,1.700037,0,0
290.1680070652386,C20,0.4241395,0,0
290.2679271778644,C20,-0.7803831,0,0
290.3678472904901,C20,-0.234565,0,0
290.4677674031159,C20,0.82507,0,0
290.5676875157416,C20,0.0957008,0,0
290.6676076283674,C20,1.173337,0,0
290.7675277409932,C20,1.842086,0,0
290.867447853619,C20,1.750996,0,0
290.9673679662448,C20,0.5878315,0,0
291.0672880788705,C20,-0.2299374,0,0
291.1672081914963,C20,0.8756997,0,0
291.267128304122,C20,1.633315,0,0
291.3670484167478,C20,0.7507572,0,0
291.4669685293736,C20,0.5390054,0,0
291.5668886419994,C20,0.1302072,0,0
291.6668087546251,C20,-1.240031,0,0
291.7667288672509,C20,1.147911,0,0
291.8666489798767,C20,1.918426,0,0
291.9665690925024,C20,2.603772,0,0
292.0664892051282,C20,3.683694,0,0
292.166409317754,C20,1.704292,0,0
292.2663294303798,C20,2.10416,0,0
292.3662495430055,C20,2.444164,0,0
292.4661696556313,C20,-0.00631403,0,0
292.5660897682571,C20,1.090744,0,0
292.6660098808828,C20,1.164763,0,0
292.7659299935086,C20,4.777688,0,0
292.8658501061344,C20,2.813074,0,0
292.9657702187602,C20,2.541885,0,0
293.0656903313859,C20,3.499902,0,0
293.1656104440117,C20,1.612214,0,0
293.2655305566374,C20,1.645319,0,0
293.3654506692632,C20,2.411544,0,0
293.465370781889,C20,4.817863,0,0
293.5652908945148,C20,4.478845,0,0
293.6652110071406,C20,3.342165,0,0
293.7651311197663,C20,3.767185,0,0
293.8650512323921,C20,1.709978,0,0
293.9649713450178,C20,2.783869,0,0
294.0648914576436,C20,2.621014,0,0
294.1648115702694,C20,2.789851,0,0
294.2647316828952,C20,2.78105,0,0
294.364651795521,C20,3.486713,0,0
