Time,Cell,F,biting,bitepoint
132.9935932313043,C07,3.807048,0,0
133.0935132863241,C07,3.625667,0,0
133.1934333413439,C07,2.705803,0,0
133.2933533963636,C07,2.529753,0,0
133.3932734513834,C07,0.5225742,0,0
133.4931935064032,C07,1.156922,0,0
133.5931135614229,C07,1.15382,0,0
133.6930336164427,C07,3.078402,0,0
133.7929536714624,C07,3.151016,0,0
133.8928737264822,C07,2.218147,0,0
133.992793781502,C07,2.605546,0,0
134.0927138365217,C07,0.9090444,0,0
134.1926338915415,C07,3.375812,0,0
134.2925539465613,C07,3.666255,0,0
134.392474001581,C07,3.960479,0,0
134.4923940566008,C07,2.453381,0,0
134.5923141116206,C07,3.899025,0,0
134.6922341666403,C07,3.69372,0,0
134.7921542216601,C07,3.666344,0,0
134.8920742766798,C07,2.672855,0,0
134.9919943316996,C07,4.119727,0,0
135.0919143867194,C07,3.602513,0,0
135.1918344417391,C07,2.20761,0,0
135.2917544967589,C07,2.153485,0,0
135.3916745517787,C07,0.08638522,0,0
135.4915946067984,C07,2.1013,0,0
135.5915146618182,C07,3.836075,0,0
135.6914347168379,C07,3.643495,0,0
135.7913547718577,C07,2.466469,0,0
135.8912748268775,C07,2.53374,0,0
135.9911948818972,C07,3.516618,0,0
136.091114936917,C07,2.615282,0,0
136.1910349919368,C07,4.960515,0,0
136.2909550469565,C07,2.098711,0,0
136.3908751019763,C07,1.940962,0,0
136.4907951569961,C07,3.180053,0,0
136.5907152120158,C07,3.412037,0,0
136.6906352670356,C07,3.486952,0,0
136.7905553220553,C07,1.958592,0,0
136.8904753770751,C07,1.588353,0,0
136.9903954320949,C07,1.6847,0,0
137.0903154871146,C07,2.032851,0,0
137.1902355421344,C07,1.61624,0,0
137.2901555971542,C07,3.030795,0,0
137.3900756521739,C07,2.89146,0,0
137.4899957071937,C07,1.868898,0,0
137.5899157622135,C07,3.139831,0,0
137.6898358172332,C07,2.961892,0,0
137.789755872253,C07,4.01356,0,0
137.8896759272727,C07,2.276155,0,0
137.9895959822925,C07,2.518059,0,0
138.0895160373123,C07,2.759184,0,0
138.189436092332,C07,1.304502,0,0
138.2893561473518,C07,1.600378,0,0
138.3892762023715,C07,2.878312,0,0
138.4891962573913,C07,4.27881,0,0
138.5891163124111,C07,1.396285,0,0
138.6890363674308,C07,2.562302,0,0
138.7889564224506,C07,3.978714,0,0
138.8888764774703,C07,2.079088,0,0
138.9887965324901,C07,1.58776,0,0
139.0887165875099,C07,1.98386,0,0
139.1886366425296,C07,3.240135,0,0
139.2885566975494,C07,3.318344,0,0
139.3884767525692,C07,2.160772,0,0
139.4883968075889,C07,1.425553,1,0
139.5883168626087,C07,4.09082,1,0
139.6882369176285,C07,3.166207,1,0
139.7881569726482,C07,0.0553196,1,1
139.888077027668,C07,3.275356,1,0
139.9879970826877,C07,3.434166,1,0
140.0879171377075,C07,2.801306,1,0
140.1878371927273,C07,2.942219,1,0
140.287757247747,C07,2.827532,1,0
140.3876773027668,C07,1.446818,1,0
140.4875973577866,C07,2.7168,1,0
140.5875174128063,C07,1.940996,1,0
140.6874374678261,C07,4.783106,1,0
140.7873575228458,C07,2.628825,1,0
140.8872775778656,C07,4.131286,1,0
140.9871976328854,C07,3.151393,1,0
141.0871176879051,C07,2.77721,1,0
141.1870377429249,C07,2.947897,1,0
141.2869577979447,C07,3.318264,1,0
141.3868778529644,C07,3.013515,1,0
141.4867979079842,C07,2.175106,1,0
141.586717963004,C07,2.766638,1,0
141.6866380180237,C07,2.719625,1,0
141.7865580730435,C07,2.778044,1,0
141.8864781280632,C07,3.399165,1,0
141.986398183083,C07,4.28315,1,0
142.0863182381028,C07,2.208185,1,0
142.1862382931225,C07,0.8666742,1,0
142.2861583481423,C07,3.498536,1,0
142.3860784031621,C07,1.597822,1,0
142.4859984581818,C07,2.02569,1,0
142.5859185132016,C07,3.338504,1,0
142.6858385682214,C07,2.538589,1,0
142.7857586232411,C07,2.403282,1,0
142.8856786782609,C07,3.479825,1,0
142.9855987332806,C07,3.406402,1,0
143.0855187883004,C07,2.238093,1,0
143.1854388433202,C07,2.943124,1,0
143.2853588983399,C07,2.128853,1,0
143.3852789533597,C07,1.716984,1,0
143.4851990083795,C07,0.1737801,1,0
143.5851190633992,C07,1.812123,1,0
143.685039118419,C07,1.766445,1,0
143.7849591734387,C07,1.721063,1,0
143.8848792284585,C07,0.4754949,1,0
143.9847992834783,C07,2.035742,1,0
144.084719338498,C07,3.097017,1,0
144.1846393935178,C07,1.4882,1,0
144.2845594485375,C07,3.099639,1,0
144.3844795035573,C07,2.420227,1,0
144.4843995585771,C07,0.6222548,1,0
144.5843196135968,C07,2.681724,1,0
144.6842396686166,C07,1.090565,1,0
144.7841597236363,C07,2.068644,1,0
144.8840797786561,C07,3.767926,1,0
144.9839998336759,C07,3.49664,1,0
145.0839198886956,C07,1.839948,1,0
145.1838399437154,C07,3.79501,1,0
145.2837599987352,C07,3.217063,1,0
145.3836800537549,C07,3.110333,1,0
145.4836001087747,C07,2.628,1,0
145.5835201637945,C07,1.853445,1,0
145.6834402188142,C07,3.630107,1,0
145.783360273834,C07,3.639187,1,0
145.8832803288537,C07,3.864286,1,0
145.9832003838735,C07,4.368887,1,0
146.0831204388933,C07,4.531458,1,0
146.183040493913,C07,4.448985,1,0
146.2829605489328,C07,4.311733,1,0
146.3828806039526,C07,3.756874,1,0
146.4828006589723,C07,2.29665,1,0
146.5827207139921,C07,4.470109,1,0
146.6826407690119,C07,4.551742,1,0
146.7825608240316,C07,2.912263,1,0
146.8824808790514,C07,2.584692,1,0
146.9824009340711,C07,3.040661,1,0
147.0823209890909,C07,2.7422,1,0
147.1822410441107,C07,3.959738,0,0
147.2821610991304,C07,3.344912,0,0
147.3820811541502,C07,2.75187,0,0
147.48200120917,C07,2.750825,0,0
147.5819212641897,C07,3.032212,0,0
147.6818413192095,C07,1.367348,0,0
147.7817613742293,C07,1.823065,0,0
147.881681429249,C07,1.71415,0,0
147.9816014842688,C07,2.164711,0,0
148.0815215392885,C07,2.047587,0,0
148.1814415943083,C07,2.331419,0,0
148.2813616493281,C07,1.834617,0,0
148.3812817043478,C07,2.377219,0,0
148.4812017593676,C07,1.609244,0,0
148.5811218143874,C07,2.069862,0,0
148.6810418694071,C07,3.679566,0,0
148.7809619244269,C07,2.629889,0,0
148.8808819794466,C07,2.746347,0,0
148.9808020344664,C07,4.353477,0,0
149.0807220894862,C07,4.95752,0,0
149.1806421445059,C07,5.8894,0,0
149.2805621995257,C07,-2.215987,0,0
149.3804822545455,C07,2.633568,0,0
149.4804023095652,C07,2.374729,0,0
149.580322364585,C07,1.554732,0,0
149.6802424196048,C07,1.609497,0,0
149.7801624746245,C07,5.810779,0,0
149.8800825296443,C07,1.21695,0,0
149.980002584664,C07,2.817547,0,0
150.0799226396838,C07,3.530315,0,0
150.1798426947036,C07,1.158155,0,0
150.2797627497233,C07,2.62616,0,0
150.3796828047431,C07,1.402495,0,0
150.4796028597628,C07,1.992325,0,0
150.5795229147826,C07,3.572129,0,0
150.6794429698024,C07,5.112227,0,0
150.7793630248221,C07,3.471311,0,0
150.8792830798419,C07,4.417233,0,0
150.9792031348616,C07,4.926343,0,0
151.0791231898814,C07,1.697736,0,0
151.1790432449012,C07,3.988826,0,0
151.2789632999209,C07,2.499525,0,0
151.3788833549407,C07,1.104711,0,0
151.4788034099605,C07,2.063732,0,0
151.5787234649802,C07,2.765087,0,0
151.67864352,C07,2.961353,0,0
151.7785635750198,C07,0.3869039,0,0
151.8784836300395,C07,1.399849,0,0
151.9784036850593,C07,0.6124032,0,0
152.078323740079,C07,1.667517,0,0
152.1782437950988,C07,0.4585421,0,0
152.2781638501186,C07,1.489409,0,0
152.3780839051383,C07,0.8128335,0,0
152.4780039601581,C07,1.541119,0,0
152.5779240151779,C07,4.647112,0,0
152.6778440701976,C07,3.955835,0,0
152.7777641252174,C07,2.441511,0,0
152.8776841802372,C07,2.720539,0,0
152.9776042352569,C07,1.840761,0,0
153.0775242902767,C07,1.526389,0,0
153.1774443452964,C07,2.226328,0,0
153.2773644003162,C07,2.963142,0,0
153.377284455336,C07,0.5361285,0,0
153.4772045103557,C07,2.230243,0,0
153.5771245653755,C07,2.478985,0,0
153.6770446203953,C07,0.3076841,0,0
153.776964675415,C07,1.463687,0,0
153.8768847304348,C07,1.25369,0,0
153.9768047854545,C07,2.100096,0,0
154.0767248404743,C07,2.109268,0,0
154.1766448954941,C07,2.304016,0,0
154.2765649505138,C07,2.086637,0,0
154.3764850055336,C07,-0.4531958,0,0
154.4764050605534,C07,0.1297533,0,0
154.5763251155731,C07,0.6792939,0,0
154.6762451705929,C07,0.9790097,0,0
154.7761652256127,C07,0.5460548,0,0
154.8760852806324,C07,1.2048,0,0
154.9760053356522,C07,1.063662,0,0
155.0759253906719,C07,1.104448,0,0
155.1758454456917,C07,-0.1480321,0,0
155.2757655007115,C07,0.8842207,0,0
155.3756855557312,C07,1.60137,0,0
155.475605610751,C07,1.319725,0,0
155.5755256657708,C07,0.5764717,0,0
155.6754457207905,C07,0.7117486,0,0
155.7753657758103,C07,0.6061757,0,0
155.8752858308301,C07,0.3306861,0,0
155.9752058858498,C07,1.377697,0,0
156.0751259408696,C07,1.556392,0,0
156.1750459958893,C07,1.898657,0,0
156.2749660509091,C07,1.676466,0,0
156.3748861059289,C07,0.5230036,0,0
156.4748061609486,C07,0.5193933,0,0
156.5747262159684,C07,0.05158953,0,0
156.6746462709881,C07,-0.5463446,0,0
156.7745663260079,C07,0.2940371,0,0
156.8744863810277,C07,2.031018,0,0
156.9744064360474,C07,0.3128463,0,0
157.0743264910672,C07,1.018643,0,0
157.1742465460869,C07,1.422597,0,0
157.2741666011067,C07,1.31562,0,0
157.3740866561265,C07,2.207973,0,0
157.4740067111462,C07,2.649412,0,0
157.573926766166,C07,3.677949,0,0
157.6738468211858,C07,1.205391,0,0
157.7737668762055,C07,1.258564,0,0
157.8736869312253,C07,1.15499,0,0
157.9736069862451,C07,1.136012,0,0
158.0735270412648,C07,0.2453249,0,0
158.1734470962846,C07,2.036307,0,0
158.2733671513043,C07,0.4139601,0,0
158.3732872063241,C07,0.1937983,0,0
158.4732072613439,C07,3.039978,0,0
158.5731273163636,C07,2.32869,0,0
158.6730473713834,C07,1.2969,0,0
158.7729674264032,C07,3.171148,0,0
158.8728874814229,C07,0.7894487,0,0
158.9728075364427,C07,1.911663,0,0
159.0727275914624,C07,2.521427,0,0
159.1726476464822,C07,0.4020315,0,0
159.272567701502,C07,2.220942,0,0
159.3724877565217,C07,1.406725,0,0
159.4724078115415,C07,2.141414,0,0
159.5723278665613,C07,1.419464,0,0
159.672247921581,C07,2.315068,0,0
159.7721679766008,C07,3.060412,0,0
159.8720880316206,C07,1.655023,0,0
159.9720080866403,C07,2.155604,0,0
160.0719281416601,C07,1.608544,0,0
160.1718481966798,C07,1.693714,0,0
160.2717682516996,C07,1.882906,0,0
160.3716883067194,C07,3.500114,0,0
160.4716083617391,C07,1.871009,0,0
160.5715284167589,C07,1.271593,0,0
160.6714484717787,C07,2.40147,0,0
160.7713685267984,C07,1.64818,0,0
160.8712885818182,C07,1.73921,0,0
160.971208636838,C07,2.892714,0,0
161.0711286918577,C07,2.128777,0,0
161.1710487468775,C07,1.226481,0,0
161.2709688018972,C07,1.459184,0,0
161.370888856917,C07,2.298904,0,0
161.4708089119368,C07,2.255309,0,0
161.5707289669565,C07,2.629506,0,0
161.6706490219763,C07,3.381681,0,0
161.7705690769961,C07,2.235042,0,0
161.8704891320158,C07,2.549942,0,0
161.9704091870356,C07,1.533591,0,0
162.0703292420553,C07,1.665727,0,0
162.1702492970751,C07,2.259964,0,0
162.2701693520949,C07,0.9321929,0,0
162.3700894071146,C07,1.555507,0,0
162.4700094621344,C07,0.002666906,0,0
162.5699295171542,C07,1.567116,0,0
162.6698495721739,C07,0.5643021,0,0
162.7697696271937,C07,0.7967071,0,0
162.8696896822134,C07,-0.2371647,0,0
162.9696097372332,C07,0.7407761,0,0
163.069529792253,C07,1.274007,0,0
163.1694498472727,C07,0.5374075,0,0
163.2693699022925,C07,1.309754,0,0
163.3692899573122,C07,-1.04352,0,0
163.469210012332,C07,0.1630659,0,0
163.5691300673518,C07,1.904738,0,0
163.6690501223715,C07,1.944041,0,0
163.7689701773913,C07,0.980979,0,0
163.8688902324111,C07,1.548036,0,0
163.9688102874308,C07,1.099127,0,0
164.0687303424506,C07,1.625169,0,0
164.1686503974703,C07,-0.114793,0,0
164.2685704524901,C07,0.6342294,0,0
164.3684905075099,C07,0.464766,0,0
164.4684105625296,C07,2.823783,0,0
164.5683306175494,C07,1.445895,0,0
164.6682506725692,C07,0.9362946,0,0
164.7681707275889,C07,0.01634939,0,0
164.8680907826087,C07,2.155721,0,0
164.9680108376285,C07,0.7214105,0,0
165.0679308926482,C07,0.6067789,0,0
165.167850947668,C07,0.4881937,0,0
165.2677710026877,C07,0.7087212,0,0
165.3676910577075,C07,-0.8879674,0,0
165.4676111127273,C07,1.294119,0,0
165.567531167747,C07,2.318757,0,0
165.6674512227668,C07,0.7600318,0,0
165.7673712777866,C07,0.3867342,0,0
165.8672913328063,C07,1.19317,0,0
165.9672113878261,C07,1.88887,0,0
166.0671314428459,C07,2.343439,0,0
166.1670514978656,C07,2.173309,0,0
166.2669715528854,C07,3.316247,0,0
166.3668916079051,C07,2.51272,0,0
166.4668116629249,C07,1.861144,0,0
166.5667317179447,C07,1.885915,0,0
166.6666517729644,C07,1.6531,0,0
166.7665718279842,C07,2.725427,0,0
166.866491883004,C07,3.281852,0,0
166.9664119380237,C07,3.070661,0,0
167.0663319930435,C07,2.601124,0,0
167.1662520480632,C07,1.356707,0,0
167.266172103083,C07,1.35554,0,0
167.3660921581028,C07,2.90629,0,0
167.4660122131225,C07,1.407462,0,0
167.5659322681423,C07,1.482308,0,0
167.6658523231621,C07,0.3927732,0,0
167.7657723781818,C07,2.444432,0,0
167.8656924332016,C07,1.649632,0,0
167.9656124882214,C07,1.548127,0,0
168.0655325432411,C07,1.909815,0,0
168.1654525982609,C07,0.8631965,0,0
168.2653726532806,C07,2.071197,0,0
168.3652927083004,C07,1.403977,0,0
168.4652127633202,C07,1.750201,0,0
168.5651328183399,C07,2.321917,0,0
168.6650528733597,C07,2.038294,0,0
168.7649729283794,C07,2.124899,0,0
168.8648929833992,C07,1.705162,0,0
168.964813038419,C07,1.747452,0,0
169.0647330934387,C07,3.727453,0,0
169.1646531484585,C07,-0.08902823,0,0
169.2645732034782,C07,2.80147,0,0
169.364493258498,C07,3.270539,0,0
169.4644133135178,C07,3.399983,0,0
169.5643333685375,C07,3.249102,0,0
169.6642534235573,C07,3.334395,0,0
169.7641734785771,C07,4.353918,0,0
169.8640935335968,C07,4.699728,0,0
169.9640135886166,C07,2.74216,0,0
170.0639336436364,C07,1.25811,0,0
170.1638536986561,C07,4.12129,0,0
170.2637737536759,C07,3.352386,0,0
170.3636938086956,C07,2.402929,0,0
170.4636138637154,C07,2.599814,0,0
170.5635339187352,C07,1.451246,0,0
170.6634539737549,C07,1.214734,0,0
170.7633740287747,C07,4.557189,0,0
170.8632940837945,C07,2.274019,0,0
170.9632141388142,C07,2.134724,0,0
171.063134193834,C07,3.007955,0,0
171.1630542488538,C07,2.486981,0,0
171.2629743038735,C07,1.719808,0,0
171.3628943588933,C07,1.910036,0,0
171.462814413913,C07,2.859862,0,0
171.5627344689328,C07,4.21468,0,0
171.6626545239526,C07,1.787355,0,0
171.7625745789723,C07,3.364678,0,0
171.8624946339921,C07,3.671791,0,0
171.9624146890119,C07,3.489932,0,0
172.0623347440316,C07,2.545339,0,0
172.1622547990514,C07,1.293852,0,0
172.2621748540711,C07,-0.1088173,0,0
172.3620949090909,C07,-0.3943928,0,0
172.4620149641107,C07,2.201726,0,0
172.5619350191304,C07,5.378952,0,0
172.6618550741502,C07,4.066981,0,0
172.76177512917,C07,3.207572,0,0
172.8616951841897,C07,5.006628,0,0
172.9616152392095,C07,3.706944,0,0
173.0615352942293,C07,4.670753,0,0
173.161455349249,C07,6.784161,0,0
173.2613754042688,C07,5.089842,0,0
173.3612954592885,C07,1.874645,0,0
173.4612155143083,C07,3.632216,0,0
173.5611355693281,C07,6.531482,0,0
173.6610556243478,C07,4.957099,0,0
173.7609756793676,C07,3.299494,0,0
173.8608957343874,C07,4.380602,0,0
173.9608157894071,C07,2.085888,0,0
174.0607358444269,C07,3.982267,0,0
174.1606558994467,C07,4.94864,0,0
174.2605759544664,C07,4.819351,0,0
174.3604960094862,C07,4.370965,0,0
174.4604160645059,C07,4.203986,0,0
174.5603361195257,C07,3.850456,0,0
174.6602561745455,C07,3.097953,0,0
174.7601762295652,C07,4.149133,0,0
174.860096284585,C07,2.709631,0,0
174.9600163396047,C07,4.938095,0,0
175.0599363946245,C07,2.683388,0,0
175.1598564496443,C07,4.959013,0,0
175.259776504664,C07,2.37178,0,0
175.3596965596838,C07,4.559025,0,0
175.4596166147035,C07,3.40156,0,0
175.5595366697233,C07,4.552726,0,0
175.6594567247431,C07,4.283643,0,0
175.7593767797628,C07,5.153448,0,0
175.8592968347826,C07,1.440942,0,0
175.9592168898024,C07,3.687945,0,0
176.0591369448221,C07,4.375894,0,0
176.1590569998419,C07,4.074487,0,0
176.2589770548617,C07,4.285326,0,0
176.3588971098814,C07,6.532402,0,0
176.4588171649012,C07,5.914617,0,0
176.5587372199209,C07,3.560853,0,0
176.6586572749407,C07,4.126182,0,0
176.7585773299605,C07,7.487155,0,0
176.8584973849802,C07,5.220221,0,0
176.95841744,C07,6.58155,0,0
177.0583374950198,C07,3.397635,0,0
177.1582575500395,C07,4.812488,0,0
177.2581776050593,C07,5.086812,0,0
177.358097660079,C07,6.097602,0,0
177.4580177150988,C07,2.065737,0,0
177.5579377701186,C07,2.591614,0,0
177.6578578251383,C07,2.452177,0,0
177.7577778801581,C07,2.492165,0,0
177.8576979351779,C07,2.310096,0,0
177.9576179901976,C07,3.038351,0,0
178.0575380452174,C07,1.882618,0,0
178.1574581002372,C07,3.862468,0,0
178.2573781552569,C07,2.106414,0,0
178.3572982102767,C07,1.810552,0,0
178.4572182652964,C07,3.617886,0,0
178.5571383203162,C07,3.488657,0,0
178.657058375336,C07,4.480107,0,0
178.7569784303557,C07,3.161792,0,0
178.8568984853755,C07,3.02501,0,0
178.9568185403953,C07,2.271725,1,0
179.056738595415,C07,2.04434,1,1
179.1566586504348,C07,3.897072,1,0
179.2565787054546,C07,3.855471,1,0
179.3564987604743,C07,2.290702,1,0
179.4564188154941,C07,3.285212,1,0
179.5563388705138,C07,5.833361,0,0
179.6562589255336,C07,3.922827,0,0
179.7561789805534,C07,2.178931,0,0
179.8560990355731,C07,2.443208,0,0
179.9560190905929,C07,2.534019,0,0
180.0559391456127,C07,2.914499,0,0
180.1558592006324,C07,2.79525,0,0
180.2557792556522,C07,2.370071,0,0
180.3556993106719,C07,3.289709,0,0
180.4556193656917,C07,1.636479,0,0
180.5555394207115,C07,0.9025146,0,0
180.6554594757312,C07,4.307574,0,0
180.755379530751,C07,2.775354,0,0
180.8552995857708,C07,2.244936,0,0
180.9552196407905,C07,2.523589,0,0
181.0551396958103,C07,2.47094,0,0
181.15505975083,C07,4.0704,0,0
181.2549798058498,C07,2.799582,0,0
181.3548998608696,C07,2.100871,0,0
181.4548199158893,C07,1.001493,0,0
181.5547399709091,C07,5.78863,0,0
181.6546600259288,C07,3.966265,0,0
181.7545800809486,C07,3.403928,0,0
181.8545001359684,C07,5.059019,0,0
181.9544201909881,C07,2.171189,0,0
182.0543402460079,C07,1.939611,0,0
182.1542603010277,C07,1.594145,0,0
182.2541803560474,C07,2.185165,0,0
182.3541004110672,C07,2.441041,0,0
182.4540204660869,C07,3.123066,0,0
182.5539405211067,C07,1.470126,0,0
182.6538605761265,C07,2.887788,0,0
182.7537806311462,C07,3.57092,0,0
182.853700686166,C07,2.156671,0,0
182.9536207411858,C07,0.8794366,0,0
183.0535407962055,C07,1.477746,0,0
183.1534608512253,C07,2.101861,0,0
183.2533809062451,C07,2.359879,1,0
183.3533009612648,C07,2.855353,1,0
183.4532210162846,C07,2.729745,1,1
183.5531410713043,C07,0.7812532,1,0
183.6530611263241,C07,1.505807,1,0
183.7529811813439,C07,2.463142,1,0
183.8529012363636,C07,3.406584,1,0
183.9528212913834,C07,1.373218,1,0
184.0527413464032,C07,3.285273,1,0
184.1526614014229,C07,1.814485,1,0
184.2525814564427,C07,3.828726,1,0
184.3525015114625,C07,2.235096,0,0
184.4524215664822,C07,0.7037792,0,0
184.552341621502,C07,2.537528,0,0
184.6522616765217,C07,4.859002,0,0
184.7521817315415,C07,5.727615,0,0
184.8521017865613,C07,0.8308838,0,0
184.952021841581,C07,2.245589,0,0
185.0519418966008,C07,2.005972,0,0
185.1518619516206,C07,2.852355,0,0
185.2517820066403,C07,2.249218,0,0
185.3517020616601,C07,2.959936,0,0
185.4516221166798,C07,1.067657,0,0
185.5515421716996,C07,1.659213,0,0
185.6514622267194,C07,0.8439356,0,0
185.7513822817391,C07,1.254106,0,0
185.8513023367589,C07,0.6330517,0,0
185.9512223917787,C07,2.650491,0,0
186.0511424467984,C07,1.195732,0,0
186.1510625018182,C07,2.301543,0,0
186.250982556838,C07,1.452881,0,0
186.3509026118577,C07,1.855352,0,0
186.4508226668775,C07,3.08047,0,0
186.5507427218972,C07,3.979182,0,0
186.650662776917,C07,3.033732,0,0
186.7505828319368,C07,2.927058,0,0
186.8505028869565,C07,3.013939,0,0
186.9504229419763,C07,2.427232,0,0
187.0503429969961,C07,3.606277,0,0
187.1502630520158,C07,2.150707,0,0
187.2501831070356,C07,2.034316,0,0
187.3501031620553,C07,3.038806,0,0
187.4500232170751,C07,2.628919,0,0
187.5499432720949,C07,1.478797,0,0
187.6498633271146,C07,3.286885,0,0
187.7497833821344,C07,2.660664,0,0
187.8497034371541,C07,4.837455,0,0
187.9496234921739,C07,5.645738,0,0
188.0495435471937,C07,2.940254,0,0
188.1494636022134,C07,5.284959,0,0
188.2493836572332,C07,6.070757,0,0
188.349303712253,C07,7.041987,0,0
188.4492237672727,C07,8.348454,0,0
188.5491438222925,C07,5.704258,0,0
188.6490638773122,C07,3.953866,0,0
188.748983932332,C07,3.897374,0,0
188.8489039873518,C07,5.162642,0,0
188.9488240423715,C07,7.587089,0,0
189.0487440973913,C07,6.611586,0,0
189.1486641524111,C07,7.50457,0,0
189.2485842074308,C07,6.140306,0,0
189.3485042624506,C07,4.477865,0,0
189.4484243174704,C07,5.541979,0,0
189.5483443724901,C07,6.110081,0,0
189.6482644275099,C07,7.279747,0,0
189.7481844825296,C07,6.700865,0,0
189.8481045375494,C07,6.352983,0,0
189.9480245925692,C07,6.364326,0,0
190.0479446475889,C07,5.935349,0,0
190.1478647026087,C07,5.438972,0,0
190.2477847576285,C07,6.706433,0,0
190.3477048126482,C07,5.975693,0,0
190.447624867668,C07,8.203012,0,0
190.5475449226877,C07,6.088846,0,0
190.6474649777075,C07,6.744527,0,0
190.7473850327273,C07,5.663276,0,0
190.847305087747,C07,6.026353,0,0
190.9472251427668,C07,7.338737,0,0
191.0471451977866,C07,7.141989,0,0
191.1470652528063,C07,6.08334,0,0
191.2469853078261,C07,6.784293,0,0
191.3469053628459,C07,5.038807,0,0
191.4468254178656,C07,5.007561,0,0
191.5467454728854,C07,3.485687,0,0
191.6466655279051,C07,5.062797,0,0
191.7465855829249,C07,7.654395,0,0
191.8465056379447,C07,6.230391,0,0
191.9464256929644,C07,3.88777,0,0
192.0463457479842,C07,6.671918,0,0
192.146265803004,C07,2.912646,0,0
192.2461858580237,C07,6.97032,0,0
192.3461059130435,C07,4.469917,0,0
192.4460259680633,C07,3.62911,0,0
192.545946023083,C07,3.172153,0,0
192.6458660781028,C07,4.227456,0,0
192.7457861331225,C07,5.615115,0,0
192.8457061881423,C07,2.956292,0,0
192.9456262431621,C07,2.627249,0,0
193.0455462981818,C07,6.139466,0,0
193.1454663532016,C07,4.729516,0,0
193.2453864082213,C07,5.688645,0,0
193.3453064632411,C07,2.871111,0,0
193.4452265182609,C07,3.527791,0,0
193.5451465732806,C07,4.508211,0,0
193.6450666283004,C07,7.250493,0,0
193.7449866833201,C07,3.905958,0,0
193.8449067383399,C07,1.459526,0,0
193.9448267933597,C07,1.807601,0,0
194.0447468483794,C07,4.011324,0,0
194.1446669033992,C07,3.000701,0,0
194.244586958419,C07,4.923174,0,0
194.3445070134387,C07,3.495642,0,0
194.4444270684585,C07,3.414448,0,0
194.5443471234783,C07,1.933866,0,0
194.644267178498,C07,3.21713,0,0
194.7441872335178,C07,1.514869,0,0
194.8441072885375,C07,1.393423,0,0
194.9440273435573,C07,1.92378,0,0
195.0439473985771,C07,0.4246886,0,0
195.1438674535968,C07,0.7571411,0,0
195.2437875086166,C07,-0.3244255,0,0
195.3437075636364,C07,2.041769,0,0
195.4436276186561,C07,-0.1919589,0,0
195.5435476736759,C07,1.317769,0,0
195.6434677286956,C07,1.508953,0,0
195.7433877837154,C07,3.613417,0,0
195.8433078387352,C07,3.033011,0,0
195.9432278937549,C07,1.788466,0,0
196.0431479487747,C07,0.3642283,0,0
196.1430680037945,C07,4.678261,0,0
196.2429880588142,C07,3.155001,0,0
196.342908113834,C07,4.271451,0,0
196.4428281688538,C07,3.432585,0,0
196.5427482238735,C07,5.648083,0,0
196.6426682788933,C07,5.783589,0,0
196.742588333913,C07,4.565348,0,0
196.8425083889328,C07,3.884959,0,0
196.9424284439526,C07,2.320588,0,0
197.0423484989723,C07,2.429088,0,0
197.1422685539921,C07,0.4567898,0,0
197.2421886090119,C07,2.36318,0,0
197.3421086640316,C07,2.412279,0,0
197.4420287190514,C07,1.19898,0,0
197.5419487740712,C07,4.304542,0,0
197.6418688290909,C07,4.962974,0,0
197.7417888841107,C07,4.99367,0,0
197.8417089391304,C07,5.728268,0,0
197.9416289941502,C07,3.841544,0,0
198.04154904917,C07,3.973713,0,0
198.1414691041897,C07,3.265549,0,0
198.2413891592095,C07,2.679501,0,0
198.3413092142293,C07,3.801971,0,0
198.441229269249,C07,2.710443,0,0
198.5411493242688,C07,2.327419,0,0
198.6410693792885,C07,3.155231,0,0
198.7409894343083,C07,2.532724,0,0
198.8409094893281,C07,2.931427,0,0
198.9408295443478,C07,0.6364601,0,0
199.0407495993676,C07,1.940302,0,0
199.1406696543874,C07,2.076191,0,0
199.2405897094071,C07,0.3723269,0,0
199.3405097644269,C07,-0.7325798,0,0
199.4404298194466,C07,1.103793,0,0
199.5403498744664,C07,0.6413019,0,0
199.6402699294862,C07,-0.1229906,0,0
199.7401899845059,C07,0.2091533,0,0
199.8401100395257,C07,1.87028,0,0
199.9400300945454,C07,-0.4439584,0,0
200.0399501495652,C07,1.575442,0,0
200.139870204585,C07,0.8582363,0,0
200.2397902596047,C07,1.292741,0,0
200.3397103146245,C07,1.178216,0,0
200.4396303696443,C07,1.354431,0,0
200.539550424664,C07,0.3697718,0,0
200.6394704796838,C07,1.339039,0,0
200.7393905347035,C07,2.514546,0,0
200.8393105897233,C07,2.043653,0,0
200.9392306447431,C07,0.09672125,0,0
201.0391506997628,C07,1.342079,0,0
201.1390707547826,C07,-1.227229,0,0
201.2389908098024,C07,0.6344471,0,0
201.3389108648221,C07,1.857282,0,0
201.4388309198419,C07,1.225011,0,0
201.5387509748617,C07,0.5179856,0,0
201.6386710298814,C07,-0.7203509,0,0
201.7385910849012,C07,-1.307171,0,0
201.8385111399209,C07,0.4345604,0,0
201.9384311949407,C07,-0.9903062,0,0
202.0383512499605,C07,1.217827,0,0
202.1382713049802,C07,1.693654,0,0
202.23819136,C07,0.4608109,0,0
202.3381114150198,C07,1.472595,0,0
202.4380314700395,C07,-0.2822064,0,0
202.5379515250593,C07,-0.4900109,0,0
