Time,Cell,F,biteing,bitepoint,biting
66.0472935456424,C00,0.6364855,0,0,
66.14721380819253,C00,0.8243796,0,0,
66.24713407074267,C00,0.5090317,0,0,
66.34705433329282,C00,-0.1003204,0,0,
66.44697459584296,C00,1.640599,0,0,
66.5468948583931,C00,2.283481,0,0,
66.64681512094323,C00,1.075104,0,0,
66.74673538349337,C00,4.334985,0,0,
66.84665564604352,C00,2.17244,0,0,
66.94657590859366,C00,2.128366,0,0,
67.0464961711438,C00,5.78347,0,0,
67.14641643369393,C00,2.745013,0,0,
67.24633669624407,C00,4.679587,0,0,
67.34625695879421,C00,4.124476,0,0,
67.44617722134436,C00,3.119514,0,0,
67.5460974838945,C00,4.157887,0,0,
67.64601774644463,C00,2.008274,0,0,
67.74593800899477,C00,0.4370253,0,0,
67.84585827154491,C00,1.602678,0,0,
67.94577853409506,C00,3.280141,0,0,
68.0456987966452,C00,-0.7438604,0,0,
68.14561905919533,C00,-0.4438657,0,0,
68.24553932174547,C00,3.033725,0,0,
68.34545958429561,C00,1.50956,0,0,
68.44537984684575,C00,1.065561,0,0,
68.5453001093959,C00,0.9315944,0,0,
68.64522037194602,C00,2.312147,0,0,
68.74514063449617,C00,0.5207204,0,0,
68.84506089704631,C00,0.1000635,0,0,
68.94498115959645,C00,0.6935551,0,0,
69.0449014221466,C00,0.4290329,0,0,
69.14482168469674,C00,2.502482,0,0,
69.24474194724687,C00,2.77829,0,0,
69.34466220979701,C00,0.6192239,0,0,
69.44458247234715,C00,4.01361,0,0,
69.54450273489729,C00,3.906131,0,0,
69.64442299744744,C00,1.024943,0,0,
69.74434325999756,C00,1.485591,0,0,
69.8442635225477,C00,0.6022696,0,0,
69.94418378509785,C00,1.134358,0,0,
70.04410404764799,C00,2.214657,0,0,
70.14402431019813,C00,0.384688,0,0,
70.24394457274826,C00,2.336047,0,0,
70.3438648352984,C00,1.116774,0,0,
70.44378509784855,C00,2.320434,0,0,
70.54370536039869,C00,3.121825,0,0,
70.64362562294883,C00,2.854949,0,0,
70.74354588549896,C00,2.530057,0,0,
70.8434661480491,C00,4.518887,0,0,
70.94338641059925,C00,3.838965,0,0,
71.04330667314939,C00,2.063984,0,0,
71.14322693569953,C00,2.63469,0,0,
71.24314719824966,C00,5.164549,0,0,
71.3430674607998,C00,4.313922,0,0,
71.44298772334994,C00,4.627936,0,0,
71.54290798590009,C00,5.776062,0,0,
71.64282824845023,C00,5.301793,0,0,
71.74274851100037,C00,4.222159,0,0,
71.8426687735505,C00,6.256876,0,0,
71.94258903610064,C00,6.217415,0,0,
72.04250929865078,C00,5.479233,0,0,
72.14242956120093,C00,3.808028,0,0,
72.24234982375107,C00,4.281172,0,0,
72.3422700863012,C00,3.694719,0,0,
72.44219034885134,C00,6.180239,0,0,
72.54211061140148,C00,2.577273,0,0,
72.64203087395163,C00,1.837307,0,0,
72.74195113650177,C00,0.04490826,0,0,
72.8418713990519,C00,1.744109,0,0,
72.94179166160204,C00,2.460956,0,0,
73.04171192415218,C00,4.268617,0,0,
73.14163218670232,C00,4.88647,0,0,
73.24155244925247,C00,1.816906,0,0,
73.3414727118026,C00,1.051616,0,0,
73.44139297435274,C00,0.410283,0,0,
73.54131323690288,C00,0.6390417,0,0,
73.64123349945302,C00,0.3937885,0,0,
73.74115376200317,C00,0.1560619,0,0,
73.8410740245533,C00,-0.03035094,0,0,
73.94099428710344,C00,2.348073,0,0,
74.04091454965358,C00,2.46992,0,0,
74.14083481220372,C00,1.089202,0,0,
74.24075507475386,C00,2.891847,0,0,
74.340675337304,C00,3.931636,0,0,
74.44059559985413,C00,0.7607313,0,0,
74.54051586240428,C00,3.213821,0,0,
74.64043612495442,C00,3.701587,0,0,
74.74035638750456,C00,4.480514,0,0,
74.8402766500547,C00,4.869124,0,0,
74.94019691260483,C00,4.957712,0,0,
75.04011717515498,C00,4.254489,0,0,
75.14003743770512,C00,3.128658,0,0,
75.23995770025526,C00,2.636879,0,0,
75.3398779628054,C00,3.300969,0,0,
75.43979822535553,C00,4.33962,0,0,
75.53971848790567,C00,1.550168,0,0,
75.63963875045582,C00,4.036263,0,0,
75.73955901300596,C00,5.761904,0,0,
75.8394792755561,C00,5.65823,0,0,
75.93939953810623,C00,5.382983,0,0,
76.03931980065637,C00,4.511121,0,0,
76.13924006320651,C00,5.622659,0,0,
76.23916032575666,C00,2.801955,0,0,
76.3390805883068,C00,4.348365,0,0,
76.43900085085693,C00,4.616099,0,0,
76.53892111340707,C00,3.778005,0,0,
76.63884137595721,C00,4.655225,0,0,
76.73876163850736,C00,4.679857,0,0,
76.8386819010575,C00,3.702837,0,0,
76.93860216360763,C00,4.103023,0,0,
77.03852242615777,C00,3.456712,0,0,
77.13844268870791,C00,3.803184,0,0,
77.23836295125805,C00,5.147552,0,0,
77.3382832138082,C00,5.906885,0,0,
77.43820347635834,C00,6.146053,0,0,
77.53812373890847,C00,5.352477,0,0,
77.63804400145861,C00,4.919888,0,0,
77.73796426400875,C00,4.810264,0,0,
77.8378845265589,C00,4.577739,0,0,
77.93780478910904,C00,6.167645,0,0,
78.03772505165917,C00,4.046243,0,0,
78.13764531420931,C00,3.89072,0,0,
78.23756557675945,C00,3.296136,0,0,
78.3374858393096,C00,2.972762,0,0,
78.43740610185974,C00,4.776142,0,0,
78.53732636440986,C00,5.38592,0,0,
78.63724662696,C00,2.234855,0,0,
78.73716688951015,C00,3.176777,0,0,
78.83708715206029,C00,3.004462,0,0,
78.93700741461043,C00,1.790356,0,0,
79.03692767716056,C00,2.826259,0,0,
79.1368479397107,C00,1.928949,0,0,
79.23676820226085,C00,3.245414,0,0,
79.33668846481099,C00,4.468146,0,0,
79.43660872736113,C00,4.139296,0,0,
79.53652898991126,C00,4.229251,0,0,
79.6364492524614,C00,5.431868,0,0,
79.73636951501155,C00,3.803708,0,0,
79.83628977756169,C00,5.009387,0,0,
79.93621004011183,C00,3.793799,0,0,
80.03613030266197,C00,4.599593,0,0,
80.1360505652121,C00,5.407944,0,0,
80.23597082776224,C00,3.665528,0,0,
80.33589109031239,C00,4.510744,0,0,
80.43581135286253,C00,4.894805,0,0,
80.53573161541267,C00,4.642188,0,0,
80.6356518779628,C00,3.447772,0,0,
80.73557214051294,C00,3.435718,0,0,
80.83549240306309,C00,3.116202,0,0,
80.93541266561323,C00,4.137904,0,0,
81.03533292816337,C00,2.297909,0,0,
81.1352531907135,C00,4.191034,0,0,
81.23517345326364,C00,4.125669,0,0,
81.33509371581378,C00,3.624862,0,0,
81.43501397836393,C00,2.474393,0,0,
81.53493424091407,C00,2.412976,0,0,
81.6348545034642,C00,4.168994,0,0,
81.73477476601434,C00,2.452288,0,0,
81.83469502856448,C00,3.46899,0,0,
81.93461529111462,C00,3.502527,0,0,
82.03453555366477,C00,2.387061,0,0,
82.1344558162149,C00,2.241669,0,0,
82.23437607876504,C00,3.507311,0,0,
82.33429634131518,C00,1.165899,0,0,
82.43421660386532,C00,0.4862619,0,0,
82.53413686641547,C00,2.281781,0,0,
82.6340571289656,C00,3.832284,0,0,
82.73397739151574,C00,3.04586,0,0,
82.83389765406588,C00,2.729688,0,0,
82.93381791661602,C00,2.135871,0,0,
83.03373817916616,C00,3.775922,0,0,
83.1336584417163,C00,4.060086,0,0,
83.23357870426644,C00,3.209661,0,0,
83.33349896681658,C00,2.541605,0,0,
83.43341922936672,C00,3.420127,0,0,
83.53333949191686,C00,5.436388,0,0,
83.633259754467,C00,3.115207,0,0,
83.73318001701713,C00,5.193581,0,0,
83.83310027956728,C00,5.183328,0,0,
83.93302054211742,C00,4.023963,0,0,
84.03294080466756,C00,2.88568,0,0,
84.1328610672177,C00,4.509864,0,0,
84.23278132976783,C00,2.192634,0,0,
84.33270159231797,C00,0.7113976,0,0,
84.43262185486812,C00,1.693329,0,0,
84.53254211741826,C00,2.267591,0,0,
84.6324623799684,C00,2.328717,0,0,
84.73238264251853,C00,2.058773,0,0,
84.83230290506867,C00,4.451944,0,0,
84.93222316761882,C00,3.256757,0,0,
85.03214343016896,C00,2.858408,0,0,
85.1320636927191,C00,1.950678,0,0,
85.23198395526923,C00,3.074135,0,0,
85.33190421781937,C00,1.596621,0,0,
85.43182448036951,C00,4.796315,0,0,
85.53174474291966,C00,3.38454,0,0,
85.6316650054698,C00,4.292997,0,0,
85.73158526801994,C00,3.185441,0,0,
85.83150553057007,C00,1.972032,0,0,
85.93142579312021,C00,2.828403,0,0,
86.03134605567035,C00,3.692595,0,0,
86.1312663182205,C00,-0.2281422,0,0,
86.23118658077064,C00,4.541483,0,0,
86.33110684332077,C00,4.20783,0,0,
86.43102710587091,C00,4.346095,0,0,
86.53094736842105,C00,4.537961,0,0,
86.6308676309712,C00,4.153187,0,0,
86.73078789352134,C00,5.191602,0,0,
86.83070815607147,C00,4.485674,0,0,
86.93062841862161,C00,2.726343,0,0,
87.03054868117175,C00,3.672091,0,0,
87.1304689437219,C00,2.787723,0,0,
87.23038920627204,C00,4.102133,0,0,
87.33030946882216,C00,2.91539,0,0,
87.43022973137231,C00,5.621091,0,0,
87.53014999392245,C00,1.568743,0,0,
87.63007025647259,C00,3.697535,0,0,
87.72999051902273,C00,5.340002,0,0,
87.82991078157286,C00,3.539715,0,0,
87.929831044123,C00,1.570041,0,0,
88.02975130667315,C00,2.367269,0,0,
88.12967156922329,C00,3.069041,0,0,
88.22959183177343,C00,2.213527,0,0,
88.32951209432356,C00,1.883344,0,0,
88.4294323568737,C00,2.146967,0,0,
88.52935261942385,C00,2.921726,0,0,
88.62927288197399,C00,4.83531,0,0,
88.72919314452413,C00,3.382716,0,0,
88.82911340707427,C00,4.686351,0,0,
88.9290336696244,C00,3.918781,0,0,
89.02895393217455,C00,5.100154,0,0,
89.12887419472469,C00,4.025781,0,0,
89.22879445727483,C00,3.56854,0,0,
89.32871471982497,C00,2.795802,0,0,
89.4286349823751,C00,2.031116,0,0,
89.52855524492524,C00,2.47441,0,0,
89.62847550747539,C00,2.575518,0,0,
89.72839577002553,C00,1.77294,0,0,
89.82831603257567,C00,2.642592,0,0,
89.9282362951258,C00,3.719728,0,0,
90.02815655767594,C00,3.35468,0,0,
90.12807682022608,C00,2.278831,0,0,
90.22799708277624,C00,3.457493,0,0,
90.32791734532636,C00,3.299586,0,0,
90.4278376078765,C00,3.51643,0,0,
90.52775787042664,C00,2.301015,0,0,
90.62767813297678,C00,2.81291,0,0,
90.72759839552693,C00,3.709627,0,0,
90.82751865807708,C00,3.746504,0,0,
90.9274389206272,C00,1.705907,0,0,
91.02735918317734,C00,2.975084,0,0,
91.12727944572748,C00,1.501613,0,0,
91.22719970827762,C00,4.117585,0,0,
91.32711997082777,C00,3.301583,0,0,
91.42704023337792,C00,3.99042,0,0,
91.52696049592804,C00,1.828284,0,0,
91.62688075847818,C00,3.660714,0,0,
91.72680102102832,C00,2.700608,0,0,
91.82672128357846,C00,1.566911,0,0,
91.9266415461286,C00,0.9550818,0,0,
92.02656180867874,C00,3.893885,0,0,
92.12648207122888,C00,4.356742,0,0,
92.22640233377902,C00,3.917268,0,0,
92.32632259632916,C00,4.654343,0,0,
92.42624285887932,C00,5.337259,0,0,
92.52616312142943,C00,2.472292,0,0,
92.62608338397958,C00,3.134328,0,0,
92.72600364652972,C00,4.672283,0,0,
92.82592390907986,C00,3.261698,0,0,
92.92584417163,C00,3.222243,0,0,
93.02576443418012,C00,4.418992,0,0,
93.12568469673027,C00,3.827502,0,0,
93.22560495928042,C00,2.934006,0,0,
93.32552522183056,C00,2.013122,0,0,
93.4254454843807,C00,2.410793,0,0,
93.52536574693085,C00,3.126238,0,0,
93.62528600948096,C00,3.142761,0,0,
93.72520627203112,C00,3.291185,0,0,
93.82512653458126,C00,3.839348,0,0,
93.9250467971314,C00,2.161336,0,0,
94.02496705968154,C00,1.409104,0,0,
94.12488732223169,C00,1.994491,0,0,
94.2248075847818,C00,3.615695,0,0,
94.32472784733196,C00,3.378438,0,0,
94.4246481098821,C00,3.268286,0,0,
94.52456837243224,C00,2.944749,0,0,
94.62448863498236,C00,3.628413,0,0,
94.72440889753253,C00,2.987036,0,0,
94.82432916008266,C00,3.152493,0,0,
94.9242494226328,C00,3.022357,0,0,
95.02416968518294,C00,2.728466,0,0,
95.12408994773308,C00,2.950636,0,0,
95.2240102102832,C00,4.041604,0,0,
95.32393047283335,C00,5.033355,0,0,
95.4238507353835,C00,5.266327,0,0,
95.52377099793364,C00,5.263238,0,0,
95.62369126048377,C00,5.658612,0,0,
95.72361152303392,C00,5.437079,0,0,
95.82353178558404,C00,5.692547,0,0,
95.9234520481342,C00,5.000992,0,0,
96.02337231068434,C00,5.824437,0,0,
96.12329257323448,C00,4.455633,0,0,
96.2232128357846,C00,4.372711,0,0,
96.32313309833476,C00,4.129539,0,0,
96.42305336088488,C00,4.708195,0,0,
96.52297362343504,C00,2.357584,0,0,
96.62289388598516,C00,3.309575,0,0,
96.72281414853532,C00,4.41042,0,0,
96.82273441108543,C00,3.341308,0,0,
96.9226546736356,C00,3.03111,0,0,
97.02257493618572,C00,5.749763,0,0,
97.12249519873588,C00,2.447041,0,0,
97.222415461286,C00,3.435465,0,0,
97.32233572383616,C00,1.948514,0,0,
97.42225598638628,C00,4.151307,0,0,
97.52217624893645,C00,2.989679,0,0,
97.62209651148656,C00,2.658902,0,0,
97.7220167740367,C00,4.268075,0,0,
97.82193703658685,C00,3.352677,0,0,
97.921857299137,C00,1.951569,0,0,
98.02177756168712,C00,1.433719,0,0,
98.12169782423727,C00,1.333331,0,0,
98.2216180867874,C00,1.968935,0,0,
98.32153834933754,C00,2.69898,0,0,
98.42145861188769,C00,3.264963,0,0,
98.52137887443784,C00,4.539758,0,0,
98.62129913698796,C00,4.829059,0,0,
98.7212193995381,C00,4.969224,0,0,
98.82113966208824,C00,3.062828,0,0,
98.9210599246384,C00,3.756246,0,0,
99.02098018718851,C00,2.868099,0,0,
99.12090044973868,C00,4.672451,0,0,
99.2208207122888,C00,2.264058,0,0,
99.32074097483894,C00,3.305135,0,0,
99.42066123738908,C00,4.714686,0,0,
99.52058149993924,C00,2.421965,0,0,
99.62050176248935,C00,4.106418,0,0,
99.72042202503953,C00,5.046888,0,0,
99.82034228758964,C00,3.194771,0,0,
99.92026255013978,C00,5.777535,0,0,
100.0201828126899,C00,4.045516,0,0,
100.1201030752401,C00,3.607775,0,0,
100.2200233377902,C00,2.942754,0,0,
100.3199436003403,C00,4.586512,0,0,
100.4198638628905,C00,2.981586,0,0,
100.5197841254406,C00,4.947262,0,0,
100.6197043879908,C00,4.305561,0,0,
100.7196246505409,C00,3.988241,0,0,
100.819544913091,C00,5.195656,0,0,
100.9194651756412,C00,3.458499,0,0,
101.0193854381913,C00,1.471558,0,0,
101.1193057007415,C00,4.581018,0,0,
101.2192259632916,C00,4.988102,0,0,
101.3191462258417,C00,6.442585,0,0,
101.4190664883919,C00,7.16692,0,0,
101.518986750942,C00,7.529608,0,0,
101.6189070134922,C00,7.010173,0,0,
101.7188272760423,C00,7.121815,0,0,
101.8187475385924,C00,9.758844,0,0,
101.9186678011426,C00,11.87237,0,0,
102.0185880636927,C00,16.75061,0,0,
102.1185083262429,C00,16.05869,0,0,
102.218428588793,C00,13.68677,0,0,
102.3183488513431,C00,13.51731,0,0,
102.4182691138933,C00,10.48216,0,0,
102.5181893764434,C00,10.2461,0,0,
102.6181096389936,C00,8.099055,0,0,
102.7180299015437,C00,7.251319,0,0,
102.8179501640938,C00,8.773534,0,0,
102.917870426644,C00,6.436808,0,0,
103.0177906891941,C00,7.653473,0,0,
103.1177109517443,C00,9.524961,0,0,
103.2176312142944,C00,7.627279,0,0,
103.3175514768445,C00,8.791435,0,0,
103.4174717393947,C00,7.887433,0,0,
103.5173920019448,C00,5.06653,0,0,
103.617312264495,C00,5.010133,0,0,
103.7172325270451,C00,6.349267,0,0,
103.8171527895952,C00,4.613426,0,0,
103.9170730521454,C00,2.64355,0,0,
104.0169933146955,C00,3.837252,0,0,
104.1169135772457,C00,1.933392,0,0,
104.2168338397958,C00,1.007043,0,0,
104.3167541023459,C00,3.901443,0,0,
104.4166743648961,C00,3.295356,0,0,
104.5165946274462,C00,4.661297,0,0,
104.6165148899964,C00,6.037859,0,0,
104.7164351525465,C00,6.794562,0,0,
104.8163554150966,C00,5.569418,0,0,
104.9162756776468,C00,4.542954,0,0,
105.0161959401969,C00,4.978357,0,0,
105.1161162027471,C00,7.216298,0,0,
105.2160364652972,C00,4.543745,0,0,
105.3159567278473,C00,3.758566,0,0,
105.4158769903975,C00,4.272165,0,0,
105.5157972529476,C00,4.003209,0,0,
105.6157175154977,C00,4.554324,0,0,
105.7156377780479,C00,4.572299,0,0,
105.815558040598,C00,3.917474,0,0,
105.9154783031482,C00,5.247667,0,0,
106.0153985656983,C00,5.768105,0,0,
106.1153188282484,C00,3.366408,0,0,
106.2152390907986,C00,3.513891,0,0,
106.3151593533487,C00,2.980757,0,0,
106.4150796158989,C00,1.844922,0,0,
106.514999878449,C00,1.828532,0,0,
106.6149201409991,C00,1.514826,0,0,
106.7148404035493,C00,3.464744,0,0,
106.8147606660994,C00,4.409932,0,0,
106.9146809286496,C00,2.859665,0,0,
107.0146011911997,C00,2.717719,0,0,
107.1145214537498,C00,2.686957,0,0,
107.2144417163,C00,3.935845,0,0,
107.3143619788501,C00,4.528698,0,0,
107.4142822414003,C00,3.530632,0,0,
107.5142025039504,C00,3.864021,0,0,
107.6141227665005,C00,3.098577,0,0,
107.7140430290507,C00,3.009445,0,0,
107.8139632916008,C00,3.931708,0,0,
107.913883554151,C00,4.062577,0,0,
108.0138038167011,C00,4.134151,0,0,
108.1137240792512,C00,3.25889,0,0,
108.2136443418014,C00,4.499286,0,0,
108.3135646043515,C00,8.06168,0,0,
108.4134848669017,C00,7.125367,0,0,
108.5134051294518,C00,5.920543,0,0,
108.6133253920019,C00,6.489964,0,0,
108.7132456545521,C00,5.65417,0,0,
108.8131659171022,C00,5.572298,0,0,
108.9130861796524,C00,1.054084,0,0,
109.0130064422025,C00,1.510564,0,0,
109.1129267047526,C00,5.347875,0,0,
109.2128469673028,C00,3.55452,0,0,
109.3127672298529,C00,3.481947,0,0,
109.4126874924031,C00,6.364051,0,0,
109.5126077549532,C00,6.962191,0,0,
109.6125280175033,C00,6.405099,0,0,
109.7124482800535,C00,7.377707,0,0,
109.8123685426036,C00,7.770847,0,0,
109.9122888051538,C00,8.819023,0,0,
110.0122090677039,C00,9.390386,0,0,
110.112129330254,C00,12.47233,0,0,
110.2120495928042,C00,18.06652,0,0,
110.3119698553543,C00,20.33058,0,0,
110.4118901179045,C00,24.22608,0,0,
110.5118103804546,C00,27.16687,0,0,
110.6117306430047,C00,26.88043,0,0,
110.7116509055549,C00,32.02159,0,0,
110.811571168105,C00,36.31932,0,0,
110.9114914306552,C00,38.51774,0,0,
111.0114116932053,C00,39.11873,0,0,
111.1113319557554,C00,53.66311,0,0,
111.2112522183056,C00,56.2973,0,0,
111.3111724808557,C00,56.50388,0,0,
111.4110927434059,C00,58.20055,0,0,
111.511013005956,C00,59.89967,0,0,
111.6109332685061,C00,57.9277,0,0,
111.7108535310563,C00,63.04705,0,0,
111.8107737936064,C00,60.84307,0,0,
111.9106940561566,C00,59.63938,0,0,
112.0106143187067,C00,64.33115,0,0,
112.1105345812568,C00,58.222,0,0,
112.210454843807,C00,53.99524,0,0,
112.3103751063571,C00,49.89467,0,0,
112.4102953689073,C00,41.86776,0,0,
112.5102156314574,C00,38.85819,0,0,
112.6101358940075,C00,33.29398,0,0,
112.7100561565577,C00,34.55023,0,0,
112.8099764191078,C00,34.89127,0,0,
112.909896681658,C00,28.59606,0,0,
113.0098169442081,C00,25.91788,0,0,
113.1097372067582,C00,22.41245,0,0,
113.2096574693084,C00,21.63927,0,0,
113.3095777318585,C00,19.17108,0,0,
113.4094979944087,C00,18.8081,0,0,
113.5094182569588,C00,14.26534,0,0,
113.6093385195089,C00,16.32977,0,0,
113.7092587820591,C00,13.43426,0,0,
113.8091790446092,C00,12.35058,0,0,
113.9090993071594,C00,12.91136,0,0,
114.0090195697095,C00,14.13149,0,0,
114.1089398322596,C00,13.52331,0,0,
114.2088600948098,C00,15.97157,0,0,
114.3087803573599,C00,13.50547,0,0,
114.4087006199101,C00,12.2923,0,0,
114.5086208824602,C00,10.86073,0,0,
114.6085411450103,C00,11.33598,0,0,
114.7084614075605,C00,8.055808,0,0,
114.8083816701106,C00,8.545498,0,0,
114.9083019326607,C00,7.863575,0,0,
115.0082221952109,C00,8.398088,0,0,
115.108142457761,C00,8.720258,0,0,
115.2080627203112,C00,8.225207,0,0,
115.3079829828613,C00,7.046266,0,0,
115.4079032454114,C00,10.62061,0,0,
115.5078235079616,C00,12.95803,0,0,
115.6077437705117,C00,17.73324,0,0,
115.7076640330619,C00,22.2954,0,0,
115.807584295612,C00,23.49268,0,0,
115.9075045581621,C00,25.31807,0,0,
116.0074248207123,C00,22.83265,0,0,
116.1073450832624,C00,21.58962,0,0,
116.2072653458126,C00,21.81938,0,0,
116.3071856083627,C00,23.86269,0,0,
116.4071058709128,C00,27.658,0,0,
116.507026133463,C00,31.32011,0,0,
116.6069463960131,C00,38.32292,0,0,
116.7068666585633,C00,38.16184,0,0,
116.8067869211134,C00,35.39993,0,0,
116.9067071836635,C00,40.23419,0,0,
117.0066274462137,C00,43.94345,0,0,
117.1065477087638,C00,49.76022,0,0,
117.206467971314,C00,52.73267,0,0,
117.3063882338641,C00,48.43265,0,0,
117.4063084964142,C00,52.17043,0,0,
117.5062287589644,C00,47.73289,0,0,
117.6061490215145,C00,45.91648,0,0,
117.7060692840647,C00,42.29698,0,0,
117.8059895466148,C00,38.6487,0,0,
117.9059098091649,C00,31.85019,0,0,
118.0058300717151,C00,29.84529,0,0,
118.1057503342652,C00,24.41613,0,0,
118.2056705968154,C00,21.59645,0,0,
118.3055908593655,C00,21.6254,0,0,
118.4055111219156,C00,21.89139,0,0,
118.5054313844658,C00,21.04544,0,0,
118.6053516470159,C00,20.07541,0,0,
118.7052719095661,C00,18.59385,0,0,
118.8051921721162,C00,15.4436,0,0,
118.9051124346663,C00,14.96931,0,0,
119.0050326972165,C00,14.18236,0,0,
119.1049529597666,C00,15.63086,0,0,
119.2048732223168,C00,12.04395,0,0,
119.3047934848669,C00,13.64475,0,0,
119.404713747417,C00,12.02903,0,0,
119.5046340099672,C00,9.685266,0,0,
119.6045542725173,C00,9.614924,0,0,
119.7044745350675,C00,9.003209,0,0,
119.8043947976176,C00,11.58614,0,0,
119.9043150601677,C00,11.18308,0,0,
120.0042353227179,C00,7.389488,0,0,
120.104155585268,C00,8.162803,0,0,
120.2040758478182,C00,6.708892,0,0,
120.3039961103683,C00,8.479707,0,0,
120.4039163729184,C00,6.408334,0,0,
120.5038366354686,C00,6.191497,0,0,
120.6037568980187,C00,6.917868,0,0,
120.7036771605689,C00,6.49755,0,0,
120.803597423119,C00,5.818897,0,0,
120.9035176856691,C00,5.480115,0,0,
121.0034379482193,C00,6.367145,0,0,
121.1033582107694,C00,5.031577,0,0,
121.2032784733196,C00,6.583766,0,0,
121.3031987358697,C00,9.98323,0,0,
121.4031189984198,C00,9.145881,0,0,
121.50303926097,C00,8.514841,0,0,
121.6029595235201,C00,7.860679,0,0,
121.7028797860703,C00,8.700958,0,0,
121.8028000486204,C00,7.336569,0,0,
121.9027203111705,C00,7.933088,0,0,
122.0026405737207,C00,4.659839,0,0,
122.1025608362708,C00,5.193555,0,0,
122.202481098821,C00,6.731834,0,0,
122.3024013613711,C00,6.322634,0,0,
122.4023216239212,C00,5.40143,0,0,
122.5022418864714,C00,5.415299,0,0,
122.6021621490215,C00,4.480222,0,0,
122.7020824115717,C00,4.700513,0,0,
122.8020026741218,C00,4.341771,0,0,
122.9019229366719,C00,5.785633,0,0,
123.0018431992221,C00,5.656417,0,0,
123.1017634617722,C00,4.786021,0,0,
123.2016837243224,C00,5.560461,0,0,
123.3016039868725,C00,5.700552,0,0,
123.4015242494226,C00,4.719162,0,0,
123.5014445119728,C00,2.262196,0,0,
123.6013647745229,C00,-0.2965211,0,0,
123.701285037073,C00,-0.428319,0,0,
123.8012052996232,C00,2.619021,0,0,
123.9011255621733,C00,4.865927,0,0,
124.0010458247235,C00,3.669035,0,0,
124.1009660872736,C00,3.364905,0,0,
124.2008863498237,C00,3.260878,0,0,
124.3008066123739,C00,1.904818,0,0,
124.400726874924,C00,2.072658,0,0,
124.5006471374742,C00,1.547404,0,0,
124.6005674000243,C00,1.871226,0,0,
124.7004876625744,C00,2.97442,0,0,
124.8004079251246,C00,2.147341,0,0,
124.9003281876747,C00,2.824544,0,0,
125.0002484502249,C00,2.354729,0,0,
125.100168712775,C00,3.096375,0,0,
125.2000889753251,C00,1.969252,0,0,
125.3000092378753,C00,1.613797,0,0,
125.3999295004254,C00,1.988246,0,0,
