Time,Cell,F,biteing,bitepoint,biting
180.4558459595735,C59,1.549381,0,0,0.0
180.5557661400605,C59,0.7634678,0,0,0.0
180.6556863205475,C59,2.705711,0,0,0.0
180.7556065010345,C59,2.754811,0,0,0.0
180.8555266815216,C59,2.202622,0,0,0.0
180.9554468620086,C59,2.138103,0,0,0.0
181.0553670424956,C59,3.134666,0,0,0.0
181.1552872229827,C59,3.128255,0,0,0.0
181.2552074034697,C59,2.2191,0,0,0.0
181.3551275839567,C59,3.105484,0,0,0.0
181.4550477644437,C59,0.518298,0,0,0.0
181.5549679449308,C59,2.46756,0,0,0.0
181.6548881254178,C59,1.218068,0,0,0.0
181.7548083059048,C59,2.694954,0,0,0.0
181.8547284863918,C59,1.406277,0,0,0.0
181.9546486668789,C59,2.009817,0,0,0.0
182.0545688473659,C59,0.419945,0,0,0.0
182.1544890278529,C59,-0.6583247,0,0,0.0
182.25440920834,C59,3.001382,0,0,0.0
182.354329388827,C59,0.511252,0,0,0.0
182.454249569314,C59,2.377184,0,0,0.0
182.554169749801,C59,2.701971,0,0,0.0
182.6540899302881,C59,1.625708,0,0,0.0
182.7540101107751,C59,1.643163,0,0,0.0
182.8539302912621,C59,0.7348435,0,0,0.0
182.9538504717492,C59,3.846286,0,0,0.0
183.0537706522362,C59,3.340814,0,0,0.0
183.1536908327232,C59,2.741718,0,0,0.0
183.2536110132102,C59,1.47671,0,0,0.0
183.3535311936973,C59,1.027467,0,0,0.0
183.4534513741843,C59,3.776954,0,0,0.0
183.5533715546713,C59,3.928032,0,0,0.0
183.6532917351584,C59,2.525954,0,0,0.0
183.7532119156454,C59,2.151933,0,0,0.0
183.8531320961324,C59,3.09512,0,0,0.0
183.9530522766194,C59,-0.6380267,0,0,0.0
184.0529724571065,C59,3.431404,0,0,0.0
184.1528926375935,C59,4.556424,0,0,0.0
184.2528128180805,C59,4.152269,0,0,0.0
184.3527329985676,C59,1.512498,0,0,0.0
184.4526531790546,C59,2.909966,0,0,0.0
184.5525733595416,C59,2.450864,0,0,0.0
184.6524935400286,C59,1.431434,0,0,0.0
184.7524137205157,C59,2.363933,0,0,0.0
184.8523339010027,C59,1.928014,0,0,0.0
184.9522540814897,C59,2.053982,0,0,0.0
185.0521742619768,C59,0.1546668,0,0,0.0
185.1520944424638,C59,3.271886,0,0,0.0
185.2520146229508,C59,3.908399,0,0,0.0
185.3519348034378,C59,3.332033,0,0,0.0
185.4518549839249,C59,0.6769633,0,0,0.0
185.5517751644119,C59,3.426321,0,0,0.0
185.6516953448989,C59,1.112125,0,0,0.0
185.751615525386,C59,2.299264,0,0,0.0
185.851535705873,C59,1.938714,0,0,0.0
185.95145588636,C59,2.270287,0,0,0.0
186.051376066847,C59,4.457836,0,0,0.0
186.1512962473341,C59,2.508724,0,0,0.0
186.2512164278211,C59,3.566262,0,0,0.0
186.3511366083081,C59,2.422095,0,0,0.0
186.4510567887952,C59,2.451644,0,0,0.0
186.5509769692822,C59,2.891383,0,0,0.0
186.6508971497692,C59,1.601567,0,0,0.0
186.7508173302562,C59,3.16815,0,0,0.0
186.8507375107433,C59,1.425881,0,0,0.0
186.9506576912303,C59,3.592822,0,0,0.0
187.0505778717173,C59,2.797208,0,0,0.0
187.1504980522044,C59,0.9555783,0,0,0.0
187.2504182326914,C59,1.704647,0,0,0.0
187.3503384131784,C59,2.858402,0,0,0.0
187.4502585936654,C59,2.34376,0,0,0.0
187.5501787741525,C59,2.338442,0,0,0.0
187.6500989546395,C59,2.19458,0,0,0.0
187.7500191351265,C59,0.4184439,0,0,0.0
187.8499393156136,C59,1.489157,0,0,0.0
187.9498594961006,C59,3.338145,0,0,0.0
188.0497796765876,C59,3.536144,0,0,0.0
188.1496998570746,C59,0.8696775,0,0,0.0
188.2496200375617,C59,2.757065,0,0,0.0
188.3495402180487,C59,0.9552369,0,0,0.0
188.4494603985357,C59,2.442992,0,0,0.0
188.5493805790228,C59,3.285267,0,0,0.0
188.6493007595098,C59,1.265644,0,0,0.0
188.7492209399968,C59,1.52499,0,0,0.0
188.8491411204838,C59,0.9046134,0,0,0.0
188.9490613009709,C59,3.82145,0,0,0.0
189.0489814814579,C59,2.739542,0,0,0.0
189.1489016619449,C59,2.242366,0,0,0.0
189.248821842432,C59,1.934577,0,0,0.0
189.348742022919,C59,2.972914,0,0,0.0
189.448662203406,C59,2.506633,0,0,0.0
189.548582383893,C59,0.8389034,0,0,0.0
189.6485025643801,C59,2.722989,0,0,0.0
189.7484227448671,C59,3.614262,0,0,0.0
189.8483429253541,C59,3.541326,0,0,0.0
189.9482631058412,C59,3.120307,0,0,0.0
190.0481832863282,C59,2.815286,0,0,0.0
190.1481034668152,C59,1.866718,0,0,0.0
190.2480236473022,C59,1.10579,0,0,0.0
190.3479438277893,C59,2.436554,0,0,0.0
190.4478640082763,C59,3.572667,0,0,0.0
190.5477841887633,C59,2.732159,0,0,0.0
190.6477043692504,C59,2.458872,0,0,0.0
190.7476245497374,C59,3.17898,0,0,0.0
190.8475447302244,C59,3.018761,0,0,0.0
190.9474649107114,C59,3.388962,0,0,0.0
191.0473850911985,C59,2.128872,0,0,0.0
191.1473052716855,C59,3.179034,0,0,0.0
191.2472254521725,C59,0.4599241,0,0,0.0
191.3471456326596,C59,3.830111,0,0,0.0
191.4470658131466,C59,1.958589,0,0,0.0
191.5469859936336,C59,1.594892,0,0,0.0
191.6469061741206,C59,1.280982,0,0,0.0
191.7468263546077,C59,-0.04671442,0,0,0.0
191.8467465350947,C59,1.29665,0,0,0.0
191.9466667155817,C59,1.234268,0,0,0.0
192.0465868960688,C59,0.6425496,0,0,0.0
192.1465070765558,C59,1.338106,0,0,0.0
192.2464272570428,C59,1.156656,0,0,0.0
192.3463474375298,C59,2.850491,0,0,0.0
192.4462676180169,C59,0.7520659,0,0,0.0
192.5461877985039,C59,1.101915,0,0,0.0
192.6461079789909,C59,0.9004456,0,0,0.0
192.746028159478,C59,2.048757,0,0,0.0
192.845948339965,C59,0.2152631,0,0,0.0
192.945868520452,C59,0.4149195,0,0,0.0
193.045788700939,C59,1.617372,0,0,0.0
193.1457088814261,C59,0.8377634,0,0,0.0
193.2456290619131,C59,0.6894461,0,0,0.0
193.3455492424001,C59,2.425689,0,0,0.0
193.4454694228872,C59,2.249965,0,0,0.0
193.5453896033742,C59,1.959501,0,0,0.0
193.6453097838612,C59,3.022406,0,0,0.0
193.7452299643483,C59,1.720863,0,0,0.0
193.8451501448353,C59,2.021107,0,0,0.0
193.9450703253223,C59,2.027063,0,0,0.0
194.0449905058093,C59,0.6852731,0,0,0.0
194.1449106862964,C59,0.8533046,0,0,0.0
194.2448308667834,C59,2.849929,0,0,0.0
194.3447510472704,C59,0.8485569,0,0,0.0
194.4446712277575,C59,2.09928,0,0,0.0
194.5445914082445,C59,1.022761,0,0,0.0
194.6445115887315,C59,1.165039,0,0,0.0
194.7444317692185,C59,2.97391,0,0,0.0
194.8443519497056,C59,1.937109,0,0,0.0
194.9442721301926,C59,3.187799,0,0,0.0
195.0441923106796,C59,2.169539,0,0,0.0
195.1441124911667,C59,1.432628,0,0,0.0
195.2440326716537,C59,0.7304153,0,0,0.0
195.3439528521407,C59,1.34714,0,0,0.0
195.4438730326277,C59,3.380891,0,0,0.0
195.5437932131148,C59,0.6639742,0,0,0.0
195.6437133936018,C59,-0.005369417,0,0,0.0
195.7436335740888,C59,2.004876,0,0,0.0
195.8435537545759,C59,1.154423,0,0,0.0
195.9434739350629,C59,0.8625617,0,0,0.0
196.0433941155499,C59,2.923158,0,0,0.0
196.1433142960369,C59,1.779363,0,0,0.0
196.243234476524,C59,1.084083,0,0,0.0
196.343154657011,C59,1.57877,0,0,0.0
196.443074837498,C59,1.258961,0,0,0.0
196.542995017985,C59,1.064448,0,0,0.0
196.6429151984721,C59,1.253282,0,0,0.0
196.7428353789591,C59,0.5237567,0,0,0.0
196.8427555594461,C59,2.43997,0,0,0.0
196.9426757399332,C59,0.9416912,0,0,0.0
197.0425959204202,C59,-0.05600345,0,0,0.0
197.1425161009072,C59,1.908755,0,0,0.0
197.2424362813942,C59,2.552132,0,0,0.0
197.3423564618813,C59,1.472854,0,0,0.0
197.4422766423683,C59,0.3687427,0,0,0.0
197.5421968228553,C59,1.980294,0,0,0.0
197.6421170033423,C59,2.27673,0,0,0.0
197.7420371838294,C59,1.472916,0,0,0.0
197.8419573643164,C59,1.283864,0,0,0.0
197.9418775448034,C59,0.7407236,0,0,0.0
198.0417977252905,C59,2.016725,0,0,0.0
198.1417179057775,C59,-0.479916,0,0,0.0
198.2416380862645,C59,2.620337,0,0,0.0
198.3415582667515,C59,2.904003,0,0,0.0
198.4414784472386,C59,1.555879,0,0,0.0
198.5413986277256,C59,1.559979,0,0,0.0
198.6413188082126,C59,4.327113,0,0,0.0
198.7412389886997,C59,0.009021313,0,0,0.0
198.8411591691867,C59,0.9317392,0,0,0.0
198.9410793496737,C59,2.934424,0,0,0.0
199.0409995301607,C59,-0.5478853,0,0,0.0
199.1409197106478,C59,0.4821495,0,0,0.0
199.2408398911348,C59,1.351837,0,0,0.0
199.3407600716218,C59,1.487172,0,0,0.0
199.4406802521089,C59,0.8187601,0,0,0.0
199.5406004325959,C59,2.669107,0,0,0.0
199.6405206130829,C59,1.360864,0,0,0.0
199.7404407935699,C59,2.846386,0,0,0.0
199.840360974057,C59,1.555688,0,0,0.0
199.940281154544,C59,0.7182637,0,0,0.0
200.040201335031,C59,-0.01447828,0,0,0.0
200.1401215155181,C59,-0.1855265,0,0,0.0
200.2400416960051,C59,-1.285837,0,0,0.0
200.3399618764921,C59,1.309611,0,0,0.0
200.4398820569791,C59,0.9534572,0,0,0.0
200.5398022374662,C59,-0.2112285,0,0,0.0
200.6397224179532,C59,2.803174,0,0,0.0
200.7396425984402,C59,-0.2495877,0,0,0.0
200.8395627789273,C59,-0.2331052,0,0,0.0
200.9394829594143,C59,-0.08373715,0,0,0.0
201.0394031399013,C59,-0.487409,0,0,0.0
201.1393233203883,C59,1.991786,0,0,0.0
201.2392435008754,C59,-0.7233829,0,0,0.0
201.3391636813624,C59,1.46698,0,0,0.0
201.4390838618494,C59,-0.2049078,0,0,0.0
201.5390040423365,C59,-0.07717638,0,0,0.0
201.6389242228235,C59,-1.648494,0,0,0.0
201.7388444033105,C59,0.6007693,0,0,0.0
201.8387645837975,C59,0.03233163,0,0,0.0
201.9386847642846,C59,0.02202047,0,0,0.0
202.0386049447716,C59,0.7994189,0,0,0.0
202.1385251252586,C59,1.515896,0,0,0.0
202.2384453057457,C59,-0.7623426,0,0,0.0
202.3383654862327,C59,-0.03841144,0,0,0.0
202.4382856667197,C59,-0.520083,0,0,0.0
202.5382058472067,C59,-0.5223113,0,0,0.0
202.6381260276938,C59,-1.256223,0,0,0.0
202.7380462081808,C59,0.5589606,0,0,0.0
202.8379663886678,C59,-0.7022057,0,0,0.0
202.9378865691549,C59,-0.6508806,0,0,0.0
203.0378067496419,C59,0.2580194,0,0,0.0
203.1377269301289,C59,-0.1154069,0,0,0.0
203.2376471106159,C59,0.3353452,0,0,0.0
203.337567291103,C59,0.8803966,0,0,0.0
203.43748747159,C59,0.991622,0,0,0.0
203.537407652077,C59,1.333078,0,0,0.0
203.6373278325641,C59,1.471096,0,0,0.0
203.7372480130511,C59,-0.4699937,0,0,0.0
203.8371681935381,C59,-1.923692,0,0,0.0
203.9370883740251,C59,0.002660684,0,0,0.0
204.0370085545122,C59,3.052397,0,0,0.0
204.1369287349992,C59,0.5976388,0,0,0.0
204.2368489154862,C59,0.9629586,0,0,0.0
204.3367690959733,C59,2.75578,0,0,0.0
204.4366892764603,C59,0.446756,0,0,0.0
204.5366094569473,C59,1.100457,0,0,0.0
204.6365296374343,C59,-0.5285454,0,0,0.0
204.7364498179214,C59,3.383274,0,0,0.0
204.8363699984084,C59,1.984721,0,0,0.0
204.9362901788954,C59,1.338908,0,0,0.0
205.0362103593825,C59,0.4831426,0,0,0.0
205.1361305398695,C59,1.140301,0,0,0.0
205.2360507203565,C59,1.561528,0,0,0.0
205.3359709008435,C59,2.342471,0,0,0.0
205.4358910813306,C59,1.297729,0,0,0.0
205.5358112618176,C59,-1.28046,0,0,0.0
205.6357314423046,C59,0.3727868,0,0,0.0
205.7356516227917,C59,0.7228718,0,0,0.0
205.8355718032787,C59,1.05824,0,1,1.0
205.9354919837657,C59,-0.8889793,0,0,1.0
206.0354121642527,C59,-1.283313,0,0,1.0
206.1353323447398,C59,1.139008,0,0,1.0
206.2352525252268,C59,0.4229007,0,0,1.0
206.3351727057138,C59,0.8312907,0,0,1.0
206.4350928862009,C59,2.613217,0,0,1.0
206.5350130666879,C59,3.040528,0,0,1.0
206.6349332471749,C59,0.3970382,0,0,1.0
206.7348534276619,C59,-0.3098213,0,0,1.0
206.834773608149,C59,4.120167,0,0,1.0
206.934693788636,C59,3.71822,0,0,1.0
207.034613969123,C59,2.453683,0,0,1.0
207.1345341496101,C59,2.857481,0,0,1.0
207.2344543300971,C59,2.470747,0,0,1.0
207.3343745105841,C59,0.06851172,0,0,1.0
207.4342946910711,C59,-0.3348079,0,0,1.0
207.5342148715582,C59,0.9641356,0,0,1.0
207.6341350520452,C59,-0.1268926,0,0,1.0
207.7340552325322,C59,0.5032883,0,0,0.0
207.8339754130193,C59,-0.9545755,0,0,0.0
207.9338955935063,C59,1.056574,0,0,0.0
208.0338157739933,C59,-0.03943622,0,0,0.0
208.1337359544804,C59,0.8918193,0,0,0.0
208.2336561349674,C59,1.980251,0,0,0.0
208.3335763154544,C59,0.9061855,0,0,0.0
208.4334964959414,C59,2.613986,0,0,0.0
208.5334166764285,C59,2.253563,0,0,0.0
208.6333368569155,C59,3.757416,0,0,0.0
208.7332570374025,C59,3.645683,0,0,0.0
208.8331772178896,C59,-0.3708848,0,0,0.0
208.9330973983766,C59,0.6006108,0,0,0.0
209.0330175788636,C59,1.377379,0,0,0.0
209.1329377593506,C59,1.688782,0,0,0.0
209.2328579398377,C59,1.817582,0,0,0.0
209.3327781203247,C59,1.99465,0,0,0.0
209.4326983008117,C59,1.186306,0,0,0.0
209.5326184812988,C59,2.23027,0,0,0.0
209.6325386617858,C59,0.5632883,0,0,0.0
209.7324588422728,C59,0.8007475,0,0,0.0
209.8323790227598,C59,0.6705464,0,0,0.0
209.9322992032469,C59,0.1279957,0,0,0.0
210.0322193837339,C59,1.115615,0,0,0.0
210.1321395642209,C59,-1.160191,0,0,0.0
210.232059744708,C59,-0.2566976,0,0,0.0
210.331979925195,C59,1.444129,0,0,0.0
210.431900105682,C59,1.141609,0,0,0.0
210.531820286169,C59,2.162876,0,0,0.0
210.6317404666561,C59,0.08518618,0,0,0.0
210.7316606471431,C59,2.203056,0,0,0.0
210.8315808276301,C59,0.7712196,0,0,0.0
210.9315010081172,C59,3.145624,0,0,0.0
211.0314211886042,C59,0.7761533,0,0,0.0
211.1313413690912,C59,1.894423,0,0,0.0
211.2312615495782,C59,0.1053121,0,0,0.0
211.3311817300653,C59,0.01833539,0,0,0.0
211.4311019105523,C59,-0.08087307,0,0,0.0
211.5310220910393,C59,1.208036,0,0,0.0
211.6309422715264,C59,1.806502,0,0,0.0
211.7308624520134,C59,0.3211701,0,0,0.0
211.8307826325004,C59,1.750155,0,0,0.0
211.9307028129874,C59,1.728862,0,0,0.0
212.0306229934745,C59,0.6376231,0,0,0.0
212.1305431739615,C59,3.054489,0,0,0.0
212.2304633544485,C59,2.023179,0,0,0.0
212.3303835349355,C59,1.951397,0,0,0.0
212.4303037154226,C59,-0.3651491,0,0,0.0
212.5302238959096,C59,-0.07733151,0,0,0.0
212.6301440763966,C59,0.228878,0,0,0.0
212.7300642568837,C59,1.665902,0,0,0.0
212.8299844373707,C59,1.331306,0,0,0.0
212.9299046178577,C59,2.389282,0,0,0.0
213.0298247983447,C59,1.399528,0,0,0.0
213.1297449788318,C59,1.621446,0,0,0.0
213.2296651593188,C59,0.9341913,0,0,0.0
213.3295853398058,C59,-0.9598355,0,0,0.0
213.4295055202928,C59,2.624614,0,0,0.0
213.5294257007799,C59,0.1955658,0,0,0.0
213.6293458812669,C59,-0.1668343,0,0,0.0
213.7292660617539,C59,1.653751,0,0,0.0
213.829186242241,C59,-0.8573049,0,0,0.0
213.929106422728,C59,1.916675,0,0,0.0
214.029026603215,C59,1.443368,0,0,0.0
214.128946783702,C59,3.15208,0,0,0.0
214.2288669641891,C59,1.299692,0,0,0.0
214.3287871446761,C59,2.589161,0,0,0.0
214.4287073251631,C59,2.582354,0,0,0.0
214.5286275056502,C59,3.219855,0,0,0.0
214.6285476861372,C59,1.9375,0,0,0.0
214.7284678666242,C59,1.486282,0,0,0.0
214.8283880471112,C59,-0.609128,0,0,0.0
214.9283082275983,C59,1.110863,0,0,0.0
215.0282284080853,C59,1.576283,0,0,0.0
215.1281485885723,C59,3.458609,0,0,0.0
215.2280687690594,C59,-0.1025411,0,0,0.0
215.3279889495464,C59,2.430994,0,0,0.0
215.4279091300334,C59,1.180196,0,0,0.0
215.5278293105204,C59,-0.2096858,0,0,0.0
215.6277494910075,C59,1.990371,0,0,0.0
215.7276696714945,C59,1.075661,0,0,0.0
215.8275898519815,C59,1.976246,0,0,0.0
215.9275100324686,C59,2.255061,0,0,0.0
216.0274302129556,C59,1.834578,0,0,0.0
216.1273503934426,C59,1.663123,0,0,0.0
216.2272705739296,C59,0.02206739,0,0,0.0
216.3271907544167,C59,1.248683,0,0,0.0
216.4271109349037,C59,0.2866879,0,0,0.0
216.5270311153907,C59,0.8405215,0,0,0.0
216.6269512958778,C59,-0.1114727,0,0,0.0
216.7268714763648,C59,2.223548,0,0,0.0
216.8267916568518,C59,2.106038,0,0,0.0
216.9267118373388,C59,-1.503702,0,0,0.0
217.0266320178259,C59,-0.3993976,0,0,0.0
217.1265521983129,C59,-1.012022,0,0,0.0
217.2264723787999,C59,0.4216424,0,0,0.0
217.326392559287,C59,0.4297076,0,0,0.0
217.426312739774,C59,0.8507025,0,0,0.0
217.526232920261,C59,1.688651,0,0,0.0
217.626153100748,C59,1.332775,0,0,0.0
217.7260732812351,C59,1.878291,0,0,0.0
217.8259934617221,C59,-0.2969389,0,0,0.0
217.9259136422091,C59,1.433617,0,0,0.0
218.0258338226962,C59,1.467794,0,0,0.0
218.1257540031832,C59,2.572131,0,0,0.0
218.2256741836702,C59,2.50932,0,0,0.0
218.3255943641572,C59,2.312248,0,0,0.0
218.4255145446443,C59,1.995533,0,0,0.0
218.5254347251313,C59,0.05048453,0,0,0.0
218.6253549056183,C59,0.8045214,0,0,0.0
218.7252750861054,C59,-0.2121599,0,0,0.0
218.8251952665924,C59,0.4645728,0,0,0.0
218.9251154470794,C59,0.2835408,0,0,0.0
219.0250356275664,C59,0.4478944,0,0,0.0
219.1249558080535,C59,1.678506,0,0,0.0
219.2248759885405,C59,2.433261,0,0,0.0
219.3247961690275,C59,0.9714575,0,0,0.0
219.4247163495146,C59,1.99268,0,0,0.0
219.5246365300016,C59,1.527498,0,0,0.0
219.6245567104886,C59,0.5501043,0,0,0.0
219.7244768909756,C59,0.616753,0,0,0.0
219.8243970714627,C59,0.5206499,0,0,0.0
219.9243172519497,C59,0.5522038,0,0,0.0
220.0242374324367,C59,1.08868,0,0,0.0
220.1241576129238,C59,0.04773514,0,0,0.0
220.2240777934108,C59,0.0188657,0,0,0.0
220.3239979738978,C59,1.625216,0,0,0.0
220.4239181543848,C59,0.3474099,0,0,0.0
220.5238383348719,C59,3.290369,0,0,0.0
220.6237585153589,C59,0.5157514,0,0,0.0
220.7236786958459,C59,2.200343,0,0,0.0
220.823598876333,C59,0.8541502,0,0,0.0
220.92351905682,C59,1.267811,0,0,0.0
221.023439237307,C59,1.698211,0,0,0.0
221.123359417794,C59,1.125102,0,0,0.0
221.2232795982811,C59,1.563473,0,0,0.0
221.3231997787681,C59,0.8682091,0,0,0.0
221.4231199592551,C59,0.119911,0,0,0.0
221.5230401397422,C59,-0.1188447,0,0,0.0
221.6229603202292,C59,2.512524,0,0,0.0
221.7228805007162,C59,-1.537487,0,0,0.0
221.8228006812032,C59,1.065625,0,0,0.0
221.9227208616903,C59,1.338075,0,0,0.0
222.0226410421773,C59,1.992474,0,0,0.0
222.1225612226643,C59,0.1029576,0,0,0.0
222.2224814031514,C59,0.8773085,0,0,0.0
222.3224015836384,C59,1.239651,0,0,0.0
222.4223217641254,C59,0.4823387,0,0,0.0
222.5222419446125,C59,-2.023494,0,0,0.0
222.6221621250995,C59,1.263913,0,0,0.0
222.7220823055865,C59,2.601844,0,0,0.0
222.8220024860735,C59,2.077544,0,0,0.0
222.9219226665606,C59,0.006943838,0,0,0.0
223.0218428470476,C59,0.4181649,0,0,0.0
223.1217630275346,C59,0.9677814,0,0,0.0
223.2216832080217,C59,2.180568,0,0,0.0
223.3216033885087,C59,1.57818,0,0,0.0
223.4215235689957,C59,2.463843,0,0,0.0
223.5214437494827,C59,1.70678,0,0,0.0
223.6213639299698,C59,3.188845,0,0,0.0
223.7212841104568,C59,1.102932,0,0,0.0
223.8212042909438,C59,3.623804,0,0,0.0
223.9211244714309,C59,2.601985,0,0,0.0
224.0210446519179,C59,1.652492,0,0,0.0
224.1209648324049,C59,2.993758,0,0,0.0
224.2208850128919,C59,0.8151286,0,0,0.0
224.320805193379,C59,0.2692827,0,0,0.0
224.420725373866,C59,0.5201102,0,0,0.0
224.520645554353,C59,-1.297644,0,0,0.0
224.6205657348401,C59,0.04191767,0,0,0.0
224.7204859153271,C59,2.015842,0,0,0.0
224.8204060958141,C59,0.5986631,0,1,1.0
224.9203262763011,C59,0.7376105,0,0,1.0
225.0202464567882,C59,1.432797,0,0,1.0
225.1201666372752,C59,1.66962,0,0,1.0
225.2200868177622,C59,0.6745449,0,0,1.0
225.3200069982493,C59,-0.05582174,0,0,0.0
225.4199271787363,C59,-1.496803,0,0,0.0
225.5198473592233,C59,-0.9330887,0,0,0.0
225.6197675397103,C59,2.417638,0,0,0.0
225.7196877201974,C59,-0.9766529,0,0,0.0
225.8196079006844,C59,-0.002531652,0,0,0.0
225.9195280811714,C59,1.226682,0,0,0.0
226.0194482616585,C59,-0.63153,0,0,0.0
226.1193684421455,C59,1.664336,0,0,0.0
226.2192886226325,C59,1.494457,0,0,0.0
226.3192088031195,C59,1.61006,0,0,0.0
226.4191289836066,C59,-1.454539,0,0,0.0
226.5190491640936,C59,-0.2658548,0,0,0.0
226.6189693445806,C59,0.002486279,0,0,0.0
226.7188895250677,C59,0.4980611,0,0,0.0
226.8188097055547,C59,1.157439,0,0,0.0
226.9187298860417,C59,0.453519,0,0,0.0
227.0186500665287,C59,-0.2894245,0,0,0.0
227.1185702470158,C59,1.27131,0,0,0.0
227.2184904275028,C59,0.1247173,0,0,0.0
227.3184106079898,C59,1.315891,0,0,0.0
227.4183307884769,C59,0.7235838,0,0,0.0
227.5182509689639,C59,1.661512,0,0,0.0
227.6181711494509,C59,1.70798,0,0,0.0
227.7180913299379,C59,-0.9329812,0,0,0.0
227.818011510425,C59,0.9196716,0,0,0.0
227.917931690912,C59,0.5382054,0,0,0.0
228.017851871399,C59,2.996757,0,0,0.0
228.117772051886,C59,1.845849,0,0,0.0
228.2176922323731,C59,2.363964,0,0,0.0
228.3176124128601,C59,0.7258595,0,0,0.0
228.4175325933471,C59,1.384618,0,0,0.0
228.5174527738342,C59,1.438577,0,0,0.0
228.6173729543212,C59,0.1568213,0,0,0.0
228.7172931348082,C59,1.561661,0,0,0.0
228.8172133152952,C59,1.004332,0,0,0.0
228.9171334957823,C59,0.3561417,0,0,0.0
229.0170536762693,C59,0.7369393,0,0,0.0
229.1169738567563,C59,1.577305,0,0,0.0
229.2168940372433,C59,1.656133,0,0,0.0
229.3168142177304,C59,1.120432,0,0,0.0
229.4167343982174,C59,0.8530547,0,0,0.0
229.5166545787044,C59,1.121777,0,0,0.0
229.6165747591915,C59,0.7450095,0,0,0.0
229.7164949396785,C59,-0.6438042,0,0,0.0
229.8164151201655,C59,0.5389068,0,0,0.0
229.9163353006525,C59,1.30152,0,0,0.0
230.0162554811396,C59,0.9792794,0,0,0.0
230.1161756616266,C59,1.251209,0,0,0.0
230.2160958421136,C59,2.377699,0,0,0.0
230.3160160226007,C59,0.1317697,0,0,0.0
230.4159362030877,C59,0.3981287,0,0,0.0
230.5158563835747,C59,3.539615,0,0,0.0
230.6157765640617,C59,3.470191,0,0,0.0
230.7156967445488,C59,0.7616188,0,0,0.0
230.8156169250358,C59,1.46712,0,0,0.0
230.9155371055228,C59,0.8985527,0,0,0.0
231.0154572860099,C59,-0.05627542,0,0,0.0
231.1153774664969,C59,1.562165,0,0,0.0
231.2152976469839,C59,0.9230564,0,0,0.0
231.3152178274709,C59,0.1026571,0,0,0.0
231.415138007958,C59,1.052631,0,0,0.0
231.515058188445,C59,1.936345,0,0,0.0
231.614978368932,C59,0.5971953,0,0,0.0
231.7148985494191,C59,0.5520194,0,0,0.0
231.8148187299061,C59,0.9183393,0,0,0.0
231.9147389103931,C59,0.5807635,0,0,0.0
232.0146590908801,C59,0.06086535,0,0,0.0
232.1145792713672,C59,-1.882488,0,0,0.0
232.2144994518542,C59,0.7904643,0,0,0.0
232.3144196323412,C59,2.327799,0,0,0.0
232.4143398128283,C59,1.663177,0,0,0.0
232.5142599933153,C59,0.2966095,0,0,0.0
232.6141801738023,C59,1.20391,0,0,0.0
232.7141003542893,C59,-0.08710048,0,0,0.0
232.8140205347764,C59,0.4854919,0,0,0.0
232.9139407152634,C59,1.331209,0,0,0.0
233.0138608957504,C59,0.3335003,0,0,0.0
233.1137810762375,C59,2.295472,0,0,0.0
233.2137012567245,C59,0.6988126,0,0,0.0
233.3136214372115,C59,-1.073898,0,0,0.0
233.4135416176985,C59,1.976576,0,0,0.0
233.5134617981856,C59,1.580623,0,0,0.0
233.6133819786726,C59,1.007244,0,0,0.0
233.7133021591596,C59,0.685627,0,0,0.0
233.8132223396467,C59,1.360557,0,0,0.0
233.9131425201337,C59,1.9267,0,0,0.0
234.0130627006207,C59,1.185315,0,0,0.0
234.1129828811077,C59,2.639407,0,0,0.0
234.2129030615948,C59,1.48909,0,0,0.0
234.3128232420818,C59,2.202432,0,0,0.0
234.4127434225688,C59,1.639619,0,0,0.0
234.5126636030559,C59,2.925269,0,0,0.0
234.6125837835429,C59,4.018062,0,0,0.0
234.7125039640299,C59,2.353928,0,0,0.0
234.8124241445169,C59,2.346542,0,0,0.0
234.912344325004,C59,3.403586,0,0,0.0
235.012264505491,C59,2.035251,0,0,0.0
235.112184685978,C59,3.959296,0,0,0.0
235.2121048664651,C59,2.312926,0,0,0.0
235.3120250469521,C59,3.052733,0,0,0.0
235.4119452274391,C59,2.675696,0,0,0.0
235.5118654079261,C59,2.414632,0,0,0.0
235.6117855884132,C59,1.913956,0,0,0.0
235.7117057689002,C59,3.008446,0,0,0.0
235.8116259493872,C59,2.359477,0,0,0.0
235.9115461298743,C59,1.542289,0,0,0.0
236.0114663103613,C59,-0.2522132,0,0,0.0
236.1113864908483,C59,1.908817,0,0,0.0
236.2113066713353,C59,1.427278,0,0,0.0
236.3112268518224,C59,0.5381151,0,0,0.0
236.4111470323094,C59,-0.00768813,0,0,0.0
236.5110672127964,C59,0.2823319,0,0,0.0
236.6109873932835,C59,0.8346239,0,0,0.0
236.7109075737705,C59,1.686275,0,0,0.0
236.8108277542575,C59,2.030854,0,0,0.0
236.9107479347445,C59,1.583963,0,0,0.0
237.0106681152316,C59,2.410762,0,0,0.0
237.1105882957186,C59,0.9066696,0,0,0.0
237.2105084762056,C59,1.857987,0,0,0.0
237.3104286566927,C59,1.365433,0,0,0.0
237.4103488371797,C59,1.162448,0,0,0.0
237.5102690176667,C59,0.6646342,0,0,0.0
237.6101891981538,C59,4.737626,0,0,0.0
