Time,Cell,F,biting,bitepoint
50.0599522490247,C08,6.713192,1,0
50.15987231339402,C08,5.054033,1,0
50.25979237776333,C08,4.041927,1,0
50.35971244213264,C08,4.898302,1,0
50.45963250650195,C08,5.06952,1,0
50.55955257087126,C08,6.75029,1,0
50.65947263524057,C08,5.275387,1,0
50.75939269960988,C08,3.250933,1,0
50.85931276397919,C08,4.894452,1,0
50.9592328283485,C08,4.901579,1,0
51.05915289271782,C08,3.581225,1,0
51.15907295708713,C08,4.483283,1,0
51.25899302145644,C08,7.071719,1,0
51.35891308582575,C08,6.257855,1,0
51.45883315019506,C08,5.263389,1,0
51.55875321456437,C08,5.722577,1,0
51.65867327893368,C08,8.091215,1,0
51.75859334330299,C08,6.240678,1,0
51.85851340767231,C08,4.373752,1,0
51.95843347204161,C08,7.132895,1,0
52.05835353641093,C08,5.246817,1,0
52.15827360078023,C08,6.589446,1,0
52.25819366514955,C08,6.080428,1,0
52.35811372951886,C08,5.694943,1,0
52.45803379388817,C08,5.873678,1,0
52.55795385825748,C08,5.068355,1,0
52.65787392262679,C08,5.084558,1,0
52.7577939869961,C08,4.053905,1,0
52.85771405136541,C08,4.718387,1,0
52.95763411573472,C08,5.876199,1,0
53.05755418010403,C08,6.641562,1,0
53.15747424447334,C08,5.965846,1,0
53.25739430884266,C08,4.167684,1,0
53.35731437321196,C08,2.58211,1,0
53.45723443758128,C08,1.417866,1,0
53.55715450195058,C08,2.101529,1,0
53.6570745663199,C08,3.946588,1,0
53.75699463068921,C08,3.378737,1,0
53.85691469505852,C08,3.042165,1,0
53.95683475942783,C08,3.360061,1,0
54.05675482379714,C08,4.174482,1,0
54.15667488816645,C08,5.590473,1,0
54.25659495253576,C08,5.384453,1,0
54.35651501690507,C08,3.988048,1,0
54.45643508127439,C08,1.779864,1,0
54.55635514564369,C08,0.4321114,1,0
54.65627521001301,C08,0.9528459,0,0
54.75619527438231,C08,2.38065,0,0
54.85611533875163,C08,1.76563,0,0
54.95603540312094,C08,1.435505,0,0
55.05595546749025,C08,2.654581,0,0
55.15587553185956,C08,1.39144,0,0
55.25579559622887,C08,1.303308,0,0
55.35571566059818,C08,0.3682957,0,0
55.45563572496749,C08,0.6005833,0,0
55.5555557893368,C08,0.5448976,0,0
55.65547585370611,C08,-2.586421,0,0
55.75539591807542,C08,-1.639104,0,0
55.85531598244474,C08,-0.9880795,0,0
55.95523604681404,C08,-2.357153,0,0
56.05515611118336,C08,-2.784679,0,0
56.15507617555267,C08,-0.4618541,0,0
56.25499623992198,C08,-0.5427366,0,0
56.35491630429129,C08,0.6212714,0,0
56.4548363686606,C08,-0.2847712,0,0
56.55475643302991,C08,2.729029,0,0
56.65467649739922,C08,1.378005,0,0
56.75459656176853,C08,2.087191,0,0
56.85451662613784,C08,3.31704,0,0
56.95443669050715,C08,2.228352,0,0
57.05435675487647,C08,3.746749,1,0
57.15427681924577,C08,4.880577,1,0
57.25419688361509,C08,5.542494,1,1
57.35411694798439,C08,4.643085,1,0
57.45403701235371,C08,4.739418,1,0
57.55395707672302,C08,3.360189,1,0
57.65387714109233,C08,2.400515,1,0
57.75379720546164,C08,3.776044,1,0
57.85371726983095,C08,5.061891,1,0
57.95363733420026,C08,3.784082,1,0
58.05355739856957,C08,4.001693,1,0
58.15347746293888,C08,2.219171,1,0
58.25339752730819,C08,1.851637,1,0
58.3533175916775,C08,1.572135,1,0
58.45323765604682,C08,3.074435,1,0
58.55315772041612,C08,1.04101,1,0
58.65307778478544,C08,2.933246,1,0
58.75299784915475,C08,2.059013,1,0
58.85291791352406,C08,2.279286,1,0
58.95283797789337,C08,1.54185,1,0
59.05275804226268,C08,4.565696,1,0
59.15267810663199,C08,1.894654,1,0
59.2525981710013,C08,1.627572,1,0
59.35251823537061,C08,2.618973,1,0
59.45243829973992,C08,0.7155718,1,0
59.55235836410923,C08,1.851806,1,0
59.65227842847855,C08,1.20681,1,0
59.75219849284785,C08,3.245761,1,0
59.85211855721717,C08,2.686314,1,0
59.95203862158647,C08,4.425015,1,0
60.05195868595579,C08,3.558613,1,0
60.1518787503251,C08,4.600494,1,0
60.25179881469441,C08,3.052984,1,0
60.35171887906372,C08,2.423815,1,0
60.45163894343303,C08,3.078674,1,0
60.55155900780234,C08,3.642761,1,0
60.65147907217165,C08,3.018274,1,0
60.75139913654096,C08,5.231789,1,0
60.85131920091028,C08,3.404979,1,0
60.95123926527958,C08,4.418618,1,0
61.0511593296489,C08,2.412497,1,0
61.1510793940182,C08,4.278038,1,0
61.25099945838752,C08,4.802417,1,0
61.35091952275683,C08,3.143654,1,0
61.45083958712614,C08,2.573405,1,0
61.55075965149545,C08,5.174566,1,0
61.65067971586476,C08,3.160346,1,0
61.75059978023407,C08,2.53585,1,0
61.85051984460338,C08,4.265453,1,0
61.95043990897269,C08,3.689788,1,0
62.050359973342,C08,5.458497,1,0
62.15028003771131,C08,7.861581,1,0
62.25020010208063,C08,5.66356,1,0
62.35012016644993,C08,5.791618,1,0
62.45004023081925,C08,4.237611,1,0
62.54996029518855,C08,4.530827,1,0
62.64988035955787,C08,2.161035,1,0
62.74980042392718,C08,0.6907468,1,0
62.84972048829649,C08,2.021911,1,0
62.9496405526658,C08,3.819206,1,0
63.04956061703511,C08,6.171558,1,0
63.14948068140442,C08,3.312099,1,0
63.24940074577373,C08,2.180852,1,0
63.34932081014304,C08,3.362064,1,0
63.44924087451236,C08,0.8579037,1,0
63.54916093888166,C08,2.924001,1,0
63.64908100325098,C08,1.3263,1,0
63.74900106762028,C08,1.229167,1,0
63.8489211319896,C08,4.191336,1,0
63.94884119635891,C08,2.991758,1,0
64.04876126072821,C08,4.281444,1,0
64.14868132509753,C08,4.397666,1,0
64.24860138946684,C08,4.508801,1,0
64.34852145383616,C08,6.171146,1,0
64.44844151820546,C08,3.263844,1,0
64.54836158257477,C08,3.006024,1,0
64.64828164694408,C08,1.764529,1,0
64.7482017113134,C08,0.9710752,1,0
64.8481217756827,C08,0.08126766,1,0
64.94804184005201,C08,2.257315,1,0
65.04796190442133,C08,3.917963,1,0
65.14788196879064,C08,2.405448,1,0
65.24780203315994,C08,2.413385,1,0
65.34772209752926,C08,3.388251,1,0
65.44764216189857,C08,1.257891,1,0
65.54756222626789,C08,2.273132,1,0
65.64748229063719,C08,2.671942,1,0
65.7474023550065,C08,3.069959,1,0
65.84732241937581,C08,1.431565,1,0
65.94724248374513,C08,3.440112,1,0
66.04716254811443,C08,2.720709,1,0
66.14708261248374,C08,3.27618,1,0
66.24700267685306,C08,2.093406,1,0
66.34692274122237,C08,4.182714,1,0
66.44684280559167,C08,1.971815,1,0
66.54676286996099,C08,3.992258,1,0
66.6466829343303,C08,5.325266,1,0
66.74660299869961,C08,2.70099,1,0
66.84652306306891,C08,2.690687,1,0
66.94644312743823,C08,3.904584,1,0
67.04636319180754,C08,3.282271,1,0
67.14628325617686,C08,2.787874,1,0
67.24620332054616,C08,4.456075,1,0
67.34612338491547,C08,2.374175,1,0
67.44604344928479,C08,2.987564,1,0
67.5459635136541,C08,2.046072,1,0
67.6458835780234,C08,3.742088,1,0
67.74580364239272,C08,1.60641,1,0
67.84572370676203,C08,6.098005,1,0
67.94564377113134,C08,4.407578,1,0
68.04556383550064,C08,5.577138,1,0
68.14548389986996,C08,4.108306,1,0
68.24540396423927,C08,2.734804,1,0
68.34532402860859,C08,1.843881,1,0
68.44524409297789,C08,3.709515,1,0
68.5451641573472,C08,0.5132958,1,0
68.64508422171652,C08,0.5550445,1,0
68.74500428608583,C08,1.426937,1,0
68.84492435045513,C08,2.026045,1,0
68.94484441482444,C08,-0.03561066,1,0
69.04476447919376,C08,3.641932,1,0
69.14468454356307,C08,2.225427,1,0
69.24460460793237,C08,3.97595,1,0
69.34452467230169,C08,2.038053,1,0
69.444444736671,C08,0.9680112,1,0
69.54436480104032,C08,3.307288,1,0
69.64428486540962,C08,3.45945,1,0
69.74420492977893,C08,2.398867,1,0
69.84412499414825,C08,3.241281,1,0
69.94404505851756,C08,2.389225,1,0
70.04396512288686,C08,2.795505,1,0
70.14388518725617,C08,2.799736,1,0
70.24380525162549,C08,3.599709,1,0
70.3437253159948,C08,6.018495,1,0
70.4436453803641,C08,3.555579,1,0
70.54356544473342,C08,1.989755,1,0
70.64348550910273,C08,1.572954,1,0
70.74340557347205,C08,0.6897684,1,0
70.84332563784135,C08,2.257478,1,0
70.94324570221066,C08,2.420421,1,0
71.04316576657997,C08,2.486948,1,0
71.14308583094929,C08,2.893989,1,0
71.24300589531859,C08,1.260689,1,0
71.3429259596879,C08,1.675885,1,0
71.44284602405722,C08,2.034301,1,0
71.54276608842653,C08,4.788079,1,0
71.64268615279583,C08,2.312729,1,0
71.74260621716515,C08,2.589178,1,0
71.84252628153446,C08,3.736163,1,0
71.94244634590378,C08,4.663634,1,0
72.04236641027308,C08,3.338373,1,0
72.14228647464239,C08,4.409489,1,0
72.2422065390117,C08,3.487083,1,0
72.34212660338102,C08,2.008096,1,0
72.44204666775032,C08,1.858057,1,0
72.54196673211963,C08,4.196462,1,0
72.64188679648895,C08,1.691703,1,0
72.74180686085826,C08,0.5588719,1,0
72.84172692522756,C08,1.410345,1,0
72.94164698959688,C08,1.155013,1,0
73.04156705396619,C08,1.798743,1,0
73.1414871183355,C08,2.055908,1,0
73.2414071827048,C08,2.359414,1,0
73.34132724707412,C08,3.186521,1,0
73.44124731144343,C08,1.857211,1,0
73.54116737581275,C08,1.122232,1,0
73.64108744018205,C08,2.08134,1,0
73.74100750455136,C08,0.5090619,1,0
73.84092756892068,C08,1.488417,1,0
73.94084763328999,C08,1.522064,1,0
74.04076769765929,C08,4.728757,1,0
74.1406877620286,C08,4.548006,1,0
74.24060782639792,C08,3.794165,1,0
74.34052789076723,C08,3.613564,1,0
74.44044795513653,C08,0.3183095,1,0
74.54036801950585,C08,0.09377326,1,0
74.64028808387516,C08,1.589579,1,0
74.74020814824448,C08,1.918778,1,0
74.84012821261378,C08,3.342747,1,0
74.94004827698309,C08,4.40416,1,0
75.0399683413524,C08,3.805193,1,0
75.13988840572172,C08,8.106395,1,0
75.23980847009102,C08,3.673288,1,0
75.33972853446033,C08,2.768172,1,0
75.43964859882965,C08,4.001521,1,0
75.53956866319896,C08,3.34785,1,0
75.63948872756826,C08,2.780984,1,0
75.73940879193758,C08,2.602312,1,0
75.83932885630689,C08,2.387572,1,0
75.9392489206762,C08,2.394295,1,0
76.0391689850455,C08,1.310518,1,0
76.13908904941482,C08,1.906559,0,0
76.23900911378414,C08,3.052808,0,0
76.33892917815345,C08,4.369062,0,0
76.43884924252276,C08,3.312867,0,0
76.53876930689206,C08,2.964035,0,0
76.63868937126138,C08,1.805971,0,0
76.73860943563069,C08,2.819999,0,0
76.8385295,C08,2.68613,0,0
76.93844956436931,C08,2.363704,0,0
77.03836962873862,C08,2.924486,0,0
77.13828969310794,C08,2.172299,0,0
77.23820975747725,C08,1.784414,0,0
77.33812982184655,C08,3.508812,0,0
77.43804988621586,C08,1.720547,0,0
77.53796995058518,C08,1.279544,0,0
77.6378900149545,C08,2.63904,0,0
77.7378100793238,C08,0.4854362,0,0
77.83773014369311,C08,1.875737,0,0
77.93765020806242,C08,1.962674,0,0
78.03757027243174,C08,1.385731,0,0
78.13749033680104,C08,0.2800084,0,0
78.23741040117035,C08,-0.261097,0,0
78.33733046553967,C08,1.707599,0,0
78.43725052990898,C08,0.8451697,0,0
78.53717059427828,C08,2.386928,0,0
78.6370906586476,C08,2.488175,0,0
78.73701072301691,C08,1.5865,0,0
78.83693078738622,C08,0.8603889,0,0
78.93685085175552,C08,1.132674,0,0
79.03677091612484,C08,-0.3156099,0,0
79.13669098049415,C08,0.4868464,0,0
79.23661104486347,C08,-2.129746,0,0
79.33653110923277,C08,-0.7686769,0,0
79.43645117360208,C08,-0.1493793,0,0
79.5363712379714,C08,0.8373733,0,0
79.63629130234071,C08,0.4647021,0,0
79.73621136671001,C08,0.01650898,0,0
79.83613143107932,C08,-0.505514,0,0
79.93605149544864,C08,0.4467751,0,0
80.03597155981795,C08,0.3996352,0,0
80.13589162418725,C08,1.107588,0,0
80.23581168855657,C08,3.307146,0,0
80.33573175292588,C08,1.110456,0,0
80.4356518172952,C08,2.30582,0,0
80.5355718816645,C08,1.081517,0,0
80.63549194603381,C08,1.193539,0,0
80.73541201040312,C08,2.174545,0,0
80.83533207477244,C08,2.035187,0,0
80.93525213914174,C08,3.22226,0,0
81.03517220351105,C08,1.190761,0,0
81.13509226788037,C08,4.815409,0,0
81.23501233224968,C08,2.971267,0,0
81.33493239661898,C08,4.377349,0,0
81.4348524609883,C08,4.155441,0,0
81.53477252535761,C08,3.992187,0,0
81.63469258972692,C08,4.167158,0,0
81.73461265409622,C08,3.716276,0,0
81.83453271846554,C08,1.463046,0,0
81.93445278283485,C08,3.209467,0,0
82.03437284720417,C08,2.752644,0,0
82.13429291157347,C08,0.4790082,0,0
82.23421297594278,C08,1.11636,0,0
82.3341330403121,C08,1.252937,0,0
82.43405310468141,C08,0.9650443,0,0
82.53397316905071,C08,2.530946,0,0
82.63389323342003,C08,1.606101,0,0
82.73381329778934,C08,1.583735,0,0
82.83373336215865,C08,4.090073,0,0
82.93365342652795,C08,4.350027,0,0
83.03357349089727,C08,1.757434,0,0
83.13349355526658,C08,2.620956,0,0
83.2334136196359,C08,1.319255,0,0
83.3333336840052,C08,2.663604,0,0
83.43325374837451,C08,0.4808002,0,0
83.53317381274383,C08,0.2459156,0,0
83.63309387711314,C08,-0.2092276,0,0
83.73301394148244,C08,0.2609537,0,0
83.83293400585175,C08,3.991464,0,0
83.93285407022107,C08,2.297554,0,0
84.03277413459038,C08,0.687157,0,0
84.13269419895968,C08,1.729157,0,0
84.232614263329,C08,-0.6935804,0,0
84.33253432769831,C08,1.158132,0,0
84.43245439206763,C08,1.992084,0,0
84.53237445643693,C08,1.320158,0,0
84.63229452080624,C08,2.750488,0,0
84.73221458517556,C08,3.001253,0,0
84.83213464954487,C08,1.353946,0,0
84.93205471391417,C08,1.572721,0,0
85.03197477828348,C08,1.984161,0,0
85.1318948426528,C08,2.128739,0,0
85.23181490702211,C08,2.325065,0,0
85.33173497139141,C08,1.649287,0,0
85.43165503576073,C08,0.5946217,0,0
85.53157510013004,C08,0.9524095,0,0
85.63149516449936,C08,2.5836,0,0
85.73141522886866,C08,1.631445,0,0
85.83133529323797,C08,0.4130411,0,0
85.93125535760728,C08,1.440299,0,0
86.0311754219766,C08,2.92497,0,0
86.1310954863459,C08,2.584008,0,0
86.23101555071521,C08,2.082753,0,0
86.33093561508453,C08,4.085138,0,0
86.43085567945384,C08,3.997493,0,0
86.53077574382314,C08,4.714834,0,0
86.63069580819246,C08,4.264983,0,0
86.73061587256177,C08,0.7827168,0,0
86.83053593693108,C08,4.209649,0,0
86.93045600130039,C08,3.817388,0,0
87.0303760656697,C08,3.860926,0,0
87.13029613003901,C08,2.837865,0,0
87.23021619440833,C08,4.013915,0,0
87.33013625877763,C08,5.119989,0,0
87.43005632314694,C08,3.943251,0,0
87.52997638751626,C08,2.480263,0,0
87.62989645188557,C08,2.415982,0,0
87.72981651625487,C08,1.418995,0,0
87.82973658062419,C08,2.140659,0,0
87.9296566449935,C08,4.321846,0,0
88.02957670936281,C08,2.296118,0,0
88.12949677373211,C08,3.467379,0,0
88.22941683810143,C08,2.470194,0,0
88.32933690247074,C08,3.26655,0,0
88.42925696684006,C08,3.06788,0,0
88.52917703120936,C08,1.406353,0,0
88.62909709557867,C08,3.344167,0,0
88.72901715994799,C08,3.49611,0,0
88.8289372243173,C08,2.52685,0,0
88.9288572886866,C08,2.880156,0,0
89.02877735305592,C08,2.819918,0,0
89.12869741742523,C08,3.52979,0,0
89.22861748179454,C08,3.049102,0,0
89.32853754616384,C08,2.874019,0,0
89.42845761053316,C08,5.347949,0,0
89.52837767490247,C08,2.360313,0,0
89.62829773927179,C08,1.991315,0,0
89.72821780364109,C08,1.975443,0,0
89.8281378680104,C08,1.423623,0,0
89.92805793237972,C08,3.760819,0,0
90.02797799674903,C08,3.371993,0,0
90.12789806111832,C08,3.302969,0,0
90.22781812548764,C08,4.787345,0,0
90.32773818985696,C08,4.676965,0,0
90.42765825422627,C08,4.019988,0,0
90.52757831859556,C08,4.508317,0,0
90.62749838296487,C08,2.366902,0,0
90.7274184473342,C08,5.848791,0,0
90.82733851170352,C08,5.581725,0,0
90.92725857607282,C08,6.186662,0,0
91.02717864044212,C08,2.035995,0,0
91.12709870481144,C08,1.2169,0,0
91.22701876918076,C08,1.869928,0,0
91.32693883355006,C08,2.788713,0,0
91.42685889791936,C08,2.800196,0,0
91.52677896228867,C08,3.404621,0,0
91.626699026658,C08,3.833447,0,0
91.7266190910273,C08,2.903193,0,0
91.82653915539662,C08,1.645822,0,0
91.92645921976592,C08,4.060466,0,0
92.02637928413525,C08,4.36691,0,0
92.12629934850456,C08,5.389879,0,0
92.22621941287386,C08,3.161234,0,0
92.32613947724316,C08,3.160532,0,0
92.42605954161247,C08,1.217434,0,0
92.5259796059818,C08,0.7219343,0,0
92.6258996703511,C08,3.297889,0,0
92.72581973472042,C08,2.151426,0,0
92.82573979908972,C08,0.8356423,0,0
92.92565986345905,C08,1.126505,0,0
93.02557992782836,C08,1.802831,0,0
93.12549999219766,C08,1.926149,0,0
93.22542005656696,C08,1.310186,0,0
93.32534012093627,C08,2.145791,0,0
93.4252601853056,C08,1.591324,0,0
93.5251802496749,C08,1.102935,0,0
93.62510031404422,C08,3.189175,0,0
93.72502037841352,C08,1.847149,0,0
93.82494044278285,C08,2.453894,0,0
93.92486050715216,C08,1.470601,0,0
94.02478057152146,C08,-0.2975427,0,0
94.12470063589076,C08,-0.4943674,0,0
94.22462070026008,C08,0.2561316,0,0
94.3245407646294,C08,-0.2812779,0,0
94.4244608289987,C08,1.524102,0,0
94.524380893368,C08,0.2323376,0,0
94.62430095773732,C08,1.718503,0,0
94.72422102210663,C08,2.459816,0,0
94.82414108647596,C08,0.9259359,0,0
94.92406115084523,C08,1.983356,0,0
95.02398121521456,C08,2.241777,0,0
95.12390127958388,C08,1.667747,0,0
95.2238213439532,C08,3.215171,0,0
95.32374140832248,C08,1.464495,0,0
95.4236614726918,C08,0.5947333,0,0
95.52358153706112,C08,2.045753,0,0
95.62350160143043,C08,1.482451,0,0
95.72342166579972,C08,1.660859,0,0
95.82334173016903,C08,1.207901,0,0
95.92326179453836,C08,0.4688283,0,0
96.02318185890768,C08,-0.9617296,0,0
96.12310192327698,C08,0.6660261,0,0
96.22302198764628,C08,1.985913,0,0
96.3229420520156,C08,0.5485408,0,0
96.42286211638492,C08,2.332835,0,0
96.52278218075422,C08,1.040356,0,0
96.62270224512352,C08,1.519253,0,0
96.72262230949283,C08,3.0201,0,0
96.82254237386216,C08,3.924548,0,0
96.92246243823146,C08,1.738683,0,0
97.02238250260078,C08,3.044764,0,0
97.12230256697008,C08,2.102737,0,0
97.2222226313394,C08,-0.3042979,0,0
97.32214269570872,C08,1.606899,0,0
97.42206276007802,C08,0.7350372,0,0
97.52198282444732,C08,1.768135,0,0
97.62190288881663,C08,3.477972,0,0
97.72182295318596,C08,2.348071,0,0
97.82174301755526,C08,0.3287976,0,0
97.92166308192458,C08,2.632982,0,0
98.02158314629388,C08,3.262445,0,0
98.1215032106632,C08,2.23709,0,0
98.22142327503252,C08,0.8084272,0,0
98.32134333940182,C08,0.8108863,0,0
98.42126340377114,C08,1.88523,0,0
98.52118346814044,C08,1.365229,0,0
98.62110353250976,C08,1.473823,0,0
98.72102359687906,C08,0.8124613,0,0
98.82094366124838,C08,0.09219639,0,0
98.92086372561768,C08,0.7201614,0,0
99.020783789987,C08,1.090512,0,0
99.12070385435632,C08,0.6459963,0,0
99.22062391872562,C08,1.262168,0,0
99.32054398309492,C08,1.10714,0,0
99.42046404746424,C08,0.4550396,0,0
99.52038411183356,C08,-0.008786626,0,0
99.62030417620286,C08,-0.332684,0,0
99.72022424057216,C08,1.479783,0,0
99.82014430494148,C08,-1.524778,0,0
99.9200643693108,C08,0.8787775,0,0
100.0199844336801,C08,1.365211,0,0
100.1199044980494,C08,2.521403,0,0
100.2198245624187,C08,3.238976,0,0
100.319744626788,C08,2.255437,0,0
100.4196646911574,C08,2.517932,0,0
100.5195847555267,C08,2.887623,0,0
100.619504819896,C08,1.167613,0,0
100.7194248842653,C08,1.07017,0,0
100.8193449486346,C08,1.570085,0,0
100.9192650130039,C08,1.654698,0,0
101.0191850773732,C08,3.560205,0,0
101.1191051417425,C08,2.656397,0,0
101.2190252061118,C08,1.603593,0,0
101.3189452704811,C08,-0.2200404,0,0
101.4188653348505,C08,1.340894,0,0
101.5187853992198,C08,0.9997204,0,0
101.6187054635891,C08,3.389452,0,0
101.7186255279584,C08,3.006496,0,0
101.8185455923277,C08,1.829033,0,0
101.918465656697,C08,2.136792,0,0
102.0183857210663,C08,3.49091,0,0
102.1183057854356,C08,3.336157,0,0
102.2182258498049,C08,0.9762425,0,0
102.3181459141743,C08,2.468914,0,0
102.4180659785436,C08,2.424818,0,0
102.5179860429129,C08,1.442304,0,0
102.6179061072822,C08,1.574268,0,0
102.7178261716515,C08,2.812469,0,0
102.8177462360208,C08,1.027971,0,0
102.9176663003901,C08,3.168508,0,0
103.0175863647594,C08,2.354279,0,0
103.1175064291287,C08,2.248248,0,0
103.2174264934981,C08,5.019146,0,0
103.3173465578674,C08,5.24778,0,0
103.4172666222367,C08,5.030152,0,0
103.517186686606,C08,3.129048,0,0
103.6171067509753,C08,3.800185,0,0
103.7170268153446,C08,2.950367,0,0
103.8169468797139,C08,3.594842,0,0
103.9168669440832,C08,5.990111,0,0
104.0167870084525,C08,4.461931,0,0
104.1167070728219,C08,2.671517,0,0
104.2166271371912,C08,5.496501,0,0
104.3165472015605,C08,8.74311,0,0
104.4164672659298,C08,7.792999,0,0
104.5163873302991,C08,6.609804,0,0
104.6163073946684,C08,8.735371,0,0
104.7162274590377,C08,6.618574,0,0
104.816147523407,C08,5.901576,0,0
104.9160675877763,C08,6.565523,0,0
105.0159876521456,C08,7.574312,0,0
105.115907716515,C08,6.52124,0,0
105.2158277808843,C08,7.38807,0,0
105.3157478452536,C08,3.791849,0,0
105.4156679096229,C08,6.048703,0,0
105.5155879739922,C08,3.915403,0,0
105.6155080383615,C08,3.397849,0,0
105.7154281027308,C08,4.043421,0,0
105.8153481671001,C08,4.84359,0,0
105.9152682314694,C08,4.609195,0,0
106.0151882958388,C08,3.374058,0,0
106.1151083602081,C08,3.616267,0,0
106.2150284245774,C08,2.196027,0,0
106.3149484889467,C08,2.537057,0,0
106.414868553316,C08,2.904397,0,0
106.5147886176853,C08,4.120056,0,0
106.6147086820546,C08,1.999961,0,0
106.7146287464239,C08,-0.01392191,0,0
106.8145488107932,C08,0.36951,0,0
106.9144688751626,C08,1.357381,0,0
107.0143889395319,C08,1.635874,0,0
107.1143090039012,C08,-0.4095403,0,0
107.2142290682705,C08,-0.3460111,0,0
107.3141491326398,C08,2.033177,0,0
107.4140691970091,C08,1.461582,0,0
107.5139892613784,C08,1.474931,0,0
107.6139093257477,C08,2.100939,0,0
107.713829390117,C08,1.019522,0,0
107.8137494544863,C08,2.632999,0,0
107.9136695188557,C08,3.295794,0,0
108.013589583225,C08,2.090986,0,0
108.1135096475943,C08,3.743803,0,0
108.2134297119636,C08,4.82655,0,0
108.3133497763329,C08,3.345101,0,0
108.4132698407022,C08,3.083259,0,0
108.5131899050715,C08,3.223346,0,0
108.6131099694408,C08,3.519724,0,0
108.7130300338101,C08,3.26564,0,0
108.8129500981795,C08,1.915965,0,0
108.9128701625488,C08,1.843289,0,0
109.0127902269181,C08,2.758281,0,0
109.1127102912874,C08,1.904898,0,0
109.2126303556567,C08,2.107653,0,0
109.312550420026,C08,2.197565,0,0
109.4124704843953,C08,1.654992,0,0
109.5123905487646,C08,1.18452,0,0
109.6123106131339,C08,2.670534,0,0
109.7122306775033,C08,4.100456,0,0
109.8121507418726,C08,2.575873,0,0
109.9120708062419,C08,2.117377,0,0
110.0119908706112,C08,2.082424,0,0
110.1119109349805,C08,1.151049,0,0
110.2118309993498,C08,0.7823932,0,0
110.3117510637191,C08,0.6110778,0,0
110.4116711280884,C08,1.362112,0,0
110.5115911924577,C08,4.701646,0,0
110.611511256827,C08,4.041941,0,0
110.7114313211964,C08,3.261375,0,0
110.8113513855657,C08,3.786803,0,0
110.911271449935,C08,2.480514,0,0
111.0111915143043,C08,2.710757,0,0
111.1111115786736,C08,3.527502,0,0
111.2110316430429,C08,2.458364,0,0
111.3109517074122,C08,0.7266572,0,0
111.4108717717815,C08,0.7279136,0,0
111.5107918361508,C08,3.131392,0,0
111.6107119005202,C08,0.7622776,0,0
111.7106319648895,C08,1.988674,0,0
111.8105520292588,C08,1.725456,0,0
111.9104720936281,C08,5.761111,0,0
112.0103921579974,C08,2.186785,0,0
112.1103122223667,C08,4.145438,0,0
112.210232286736,C08,2.701303,0,0
112.3101523511053,C08,2.722223,0,0
112.4100724154746,C08,3.026427,0,0
112.509992479844,C08,3.043467,0,0
112.6099125442133,C08,2.290942,0,0
112.7098326085826,C08,2.501449,0,0
112.8097526729519,C08,2.708412,0,0
112.9096727373212,C08,4.648435,0,0
113.0095928016905,C08,4.027442,0,0
113.1095128660598,C08,5.157467,0,0
113.2094329304291,C08,5.659437,0,0
113.3093529947984,C08,6.222749,0,0
113.4092730591677,C08,3.124339,0,0
113.5091931235371,C08,3.536495,0,0
113.6091131879064,C08,3.540153,0,0
113.7090332522757,C08,3.657702,0,0
113.808953316645,C08,4.522245,0,0
113.9088733810143,C08,3.518159,0,0
114.0087934453836,C08,2.920673,0,0
114.1087135097529,C08,2.118049,0,0
114.2086335741222,C08,3.155866,0,0
114.3085536384915,C08,4.72427,0,0
114.4084737028609,C08,5.414473,0,0
114.5083937672302,C08,5.539996,0,0
114.6083138315995,C08,5.714383,0,0
114.7082338959688,C08,3.441499,0,0
114.8081539603381,C08,3.770529,0,0
114.9080740247074,C08,3.46436,0,0
115.0079940890767,C08,1.830011,0,0
115.107914153446,C08,1.916747,0,0
115.2078342178153,C08,1.099954,0,0
115.3077542821847,C08,4.050847,0,0
115.407674346554,C08,3.003014,0,0
115.5075944109233,C08,3.252966,0,0
115.6075144752926,C08,2.062234,0,0
115.7074345396619,C08,5.05264,0,0
115.8073546040312,C08,5.621149,0,0
115.9072746684005,C08,4.299993,0,0
116.0071947327698,C08,3.590598,0,0
116.1071147971391,C08,1.896754,0,0
116.2070348615084,C08,3.465842,0,0
116.3069549258778,C08,4.848782,0,0
116.4068749902471,C08,5.53224,0,0
116.5067950546164,C08,6.759708,0,0
116.6067151189857,C08,4.004555,0,0
116.706635183355,C08,5.710563,0,0
116.8065552477243,C08,3.273456,0,0
116.9064753120936,C08,2.738149,0,0
117.0063953764629,C08,4.298242,0,0
117.1063154408322,C08,4.133938,0,0
117.2062355052016,C08,5.49718,0,0
117.3061555695709,C08,3.78196,0,0
117.4060756339402,C08,4.747153,0,0
117.5059956983095,C08,4.401115,0,0
117.6059157626788,C08,3.087299,0,0
117.7058358270481,C08,5.440818,0,0
117.8057558914174,C08,3.473781,0,0
117.9056759557867,C08,2.776702,0,0
118.005596020156,C08,1.82058,0,0
118.1055160845254,C08,2.070868,0,0
118.2054361488947,C08,2.232956,0,0
118.305356213264,C08,1.725788,0,0
118.4052762776333,C08,2.175282,0,0
118.5051963420026,C08,2.12412,0,0
118.6051164063719,C08,2.414387,0,0
118.7050364707412,C08,4.091308,0,0
118.8049565351105,C08,5.311156,0,0
118.9048765994798,C08,2.98073,0,0
119.0047966638491,C08,3.618103,0,0
119.1047167282185,C08,4.444888,0,0
119.2046367925878,C08,6.057728,0,0
119.3045568569571,C08,3.231253,0,0
