Time,Cell,F,biting,bitepoint
207.434198417925,C1,1.840321,0,0
207.5341185520377,C1,1.272724,0,0
207.6340386861503,C1,3.184267,0,0
207.733958820263,C1,0.2832566,0,0
207.8338789543757,C1,1.108357,0,0
207.9337990884884,C1,-0.6023667,0,0
208.0337192226011,C1,0.4463556,0,0
208.1336393567138,C1,1.672307,0,0
208.2335594908264,C1,1.491826,0,0
208.3334796249391,C1,0.5861908,0,0
208.4333997590518,C1,1.193903,0,0
208.5333198931645,C1,1.350363,0,0
208.6332400272772,C1,1.597081,0,0
208.7331601613898,C1,-0.08172212,0,0
208.8330802955025,C1,-0.2148175,0,0
208.9330004296152,C1,-0.1635974,0,0
209.0329205637279,C1,0.930454,0,0
209.1328406978405,C1,0.1455363,0,0
209.2327608319532,C1,3.659307,0,0
209.3326809660659,C1,3.367182,0,0
209.4326011001786,C1,3.204955,0,0
209.5325212342913,C1,2.131876,0,0
209.632441368404,C1,3.700214,0,0
209.7323615025167,C1,1.894548,0,0
209.8322816366293,C1,3.055127,0,0
209.932201770742,C1,3.51123,0,0
210.0321219048547,C1,2.998037,0,0
210.1320420389674,C1,1.44387,0,0
210.23196217308,C1,0.8483124,0,0
210.3318823071927,C1,1.64592,0,0
210.4318024413054,C1,0.7823663,0,0
210.5317225754181,C1,2.619032,0,0
210.6316427095308,C1,0.01263275,0,0
210.7315628436434,C1,-0.7401881,0,0
210.8314829777561,C1,0.4063048,0,0
210.9314031118688,C1,1.005518,0,0
211.0313232459815,C1,0.7157009,0,0
211.1312433800942,C1,-0.08436143,0,0
211.2311635142069,C1,-0.09932274,0,0
211.3310836483195,C1,1.102499,0,0
211.4310037824322,C1,-0.3579727,0,0
211.5309239165449,C1,3.019009,0,0
211.6308440506576,C1,5.934852,0,0
211.7307641847703,C1,2.385926,0,0
211.8306843188829,C1,2.03354,0,0
211.9306044529956,C1,1.395985,0,0
212.0305245871083,C1,0.8539299,0,0
212.130444721221,C1,4.201555,0,0
212.2303648553336,C1,5.136914,0,0
212.3302849894463,C1,2.860488,0,0
212.430205123559,C1,3.942495,0,0
212.5301252576717,C1,2.153248,0,0
212.6300453917844,C1,0.735945,0,0
212.7299655258971,C1,0.8163298,0,0
212.8298856600098,C1,3.122037,0,0
212.9298057941224,C1,1.967126,0,0
213.0297259282351,C1,0.542374,0,0
213.1296460623478,C1,0.1048249,0,0
213.2295661964605,C1,1.265109,0,0
213.3294863305731,C1,1.394738,0,0
213.4294064646858,C1,-0.1647131,0,0
213.5293265987985,C1,2.0586,0,0
213.6292467329112,C1,0.7275945,0,0
213.7291668670239,C1,3.294931,0,0
213.8290870011365,C1,2.168699,0,0
213.9290071352492,C1,1.323337,0,0
214.0289272693619,C1,1.911467,0,0
214.1288474034746,C1,0.6051287,0,0
214.2287675375873,C1,1.19574,0,0
214.3286876717,C1,0.2667544,0,0
214.4286078058126,C1,2.706968,0,0
214.5285279399253,C1,1.456281,0,0
214.628448074038,C1,0.807501,0,0
214.7283682081507,C1,1.833464,0,0
214.8282883422634,C1,0.5919144,0,0
214.928208476376,C1,1.521574,0,0
215.0281286104887,C1,0.338363,0,0
215.1280487446014,C1,0.1481897,0,0
215.2279688787141,C1,0.09715264,0,0
215.3278890128267,C1,0.9912792,0,0
215.4278091469394,C1,0.3330807,0,0
215.5277292810521,C1,0.6812077,0,0
215.6276494151648,C1,-0.01960975,0,0
215.7275695492775,C1,1.988356,0,0
215.8274896833902,C1,0.06560438,0,0
215.9274098175028,C1,0.1782952,0,0
216.0273299516155,C1,0.4223073,0,0
216.1272500857282,C1,0.9174096,0,0
216.2271702198409,C1,0.6466239,0,0
216.3270903539536,C1,-0.4650041,0,0
216.4270104880663,C1,-1.024583,0,0
216.5269306221789,C1,-0.3855003,0,0
216.6268507562916,C1,0.3354421,0,0
216.7267708904043,C1,-0.6221864,0,0
216.826691024517,C1,1.003796,0,0
216.9266111586296,C1,0.08967385,0,0
217.0265312927423,C1,-0.7459164,0,0
217.126451426855,C1,-0.6501883,0,0
217.2263715609677,C1,0.03312934,0,0
217.3262916950804,C1,-0.07003924,0,0
217.4262118291931,C1,0.9375722,0,0
217.5261319633057,C1,1.049118,0,0
217.6260520974184,C1,0.01056644,0,0
217.7259722315311,C1,0.80821,0,0
217.8258923656438,C1,0.1462052,0,0
217.9258124997565,C1,-1.757113,0,0
218.0257326338691,C1,0.3654638,0,0
218.1256527679818,C1,-0.4131868,0,0
218.2255729020945,C1,-0.08988442,0,0
218.3254930362072,C1,0.01780245,0,0
218.4254131703199,C1,0.7710544,0,0
218.5253333044325,C1,0.9688161,0,0
218.6252534385452,C1,1.14278,0,0
218.7251735726579,C1,1.226389,0,0
218.8250937067706,C1,2.437486,0,0
218.9250138408833,C1,3.11736,0,0
219.0249339749959,C1,3.848771,0,0
219.1248541091086,C1,4.589167,0,0
219.2247742432213,C1,6.753254,0,0
219.324694377334,C1,3.666224,0,0
219.4246145114467,C1,3.113529,0,0
219.5245346455594,C1,1.428564,0,0
219.624454779672,C1,-0.3723007,0,0
219.7243749137847,C1,1.091099,0,0
219.8242950478974,C1,0.6412072,0,0
219.9242151820101,C1,0.7440768,0,0
220.0241353161227,C1,0.3969764,0,0
220.1240554502354,C1,0.6561569,0,0
220.2239755843481,C1,1.276682,0,0
220.3238957184608,C1,0.8468667,0,0
220.4238158525735,C1,0.5161029,0,0
220.5237359866861,C1,-0.01792308,0,0
220.6236561207988,C1,0.444861,0,0
220.7235762549115,C1,1.669989,0,0
220.8234963890242,C1,1.751852,0,0
220.9234165231369,C1,1.864699,0,0
221.0233366572496,C1,1.408345,0,0
221.1232567913622,C1,1.317954,0,0
221.2231769254749,C1,1.162065,0,0
221.3230970595876,C1,0.7347951,0,0
221.4230171937003,C1,-0.5455647,0,0
221.522937327813,C1,-0.1197524,0,0
221.6228574619256,C1,0.4889784,0,0
221.7227775960383,C1,0.8947896,0,0
221.822697730151,C1,-0.6958197,0,0
221.9226178642637,C1,1.049414,0,0
222.0225379983764,C1,-0.7762504,0,0
222.122458132489,C1,1.357982,0,0
222.2223782666017,C1,1.38794,0,0
222.3222984007144,C1,1.15288,0,0
222.4222185348271,C1,0.3473826,0,0
222.5221386689398,C1,-0.3308571,0,0
222.6220588030525,C1,0.1827893,0,0
222.7219789371651,C1,0.8731003,0,0
222.8218990712778,C1,0.1962925,0,0
222.9218192053905,C1,1.23391,0,0
223.0217393395032,C1,0.6545636,0,0
223.1216594736158,C1,-0.106371,0,0
223.2215796077285,C1,-0.2373195,0,0
223.3214997418412,C1,0.03680715,0,0
223.4214198759539,C1,1.988489,0,0
223.5213400100666,C1,1.550882,0,0
223.6212601441792,C1,0.9887384,0,0
223.7211802782919,C1,0.9151083,0,0
223.8211004124046,C1,0.04496316,0,0
223.9210205465173,C1,-0.6993594,0,0
224.02094068063,C1,-0.6803849,0,0
224.1208608147427,C1,0.614812,0,0
224.2207809488553,C1,-0.006459125,0,0
224.320701082968,C1,-0.1256748,0,0
224.4206212170807,C1,1.555066,0,0
224.5205413511934,C1,1.548368,0,0
224.6204614853061,C1,0.06009519,0,0
224.7203816194187,C1,0.3398707,0,0
224.8203017535314,C1,0.5096876,0,0
224.9202218876441,C1,-0.480891,0,0
225.0201420217568,C1,-0.5132616,0,0
225.1200621558694,C1,0.5549387,0,0
225.2199822899821,C1,-0.1107533,0,0
225.3199024240948,C1,0.09600862,0,0
225.4198225582075,C1,1.403563,0,0
225.5197426923202,C1,1.771945,0,0
225.6196628264329,C1,0.08802007,0,0
225.7195829605456,C1,0.05563433,0,0
225.8195030946582,C1,-0.6335658,0,0
225.9194232287709,C1,-0.061016,0,0
226.0193433628836,C1,0.2922617,0,0
226.1192634969963,C1,2.742645,0,0
226.2191836311089,C1,1.401857,0,0
226.3191037652216,C1,1.592158,0,0
226.4190238993343,C1,2.810907,0,0
226.518944033447,C1,0.05501024,0,0
226.6188641675597,C1,0.7651759,0,0
226.7187843016723,C1,0.9494169,0,0
226.818704435785,C1,-0.7825341,0,0
226.9186245698977,C1,0.3917107,0,0
227.0185447040104,C1,0.4763549,0,0
227.1184648381231,C1,-0.8827279,0,0
227.2183849722358,C1,1.218036,0,0
227.3183051063484,C1,-0.409848,0,0
227.4182252404611,C1,-0.3392475,0,0
227.5181453745738,C1,1.17526,0,0
227.6180655086865,C1,0.7336464,0,0
227.7179856427992,C1,-1.309903,0,0
227.8179057769118,C1,0.8328114,0,0
227.9178259110245,C1,0.1532409,0,0
228.0177460451372,C1,-0.1106697,0,0
228.1176661792499,C1,1.242373,0,0
228.2175863133625,C1,0.8570305,0,0
228.3175064474752,C1,-0.8430045,0,0
228.4174265815879,C1,0.6220505,0,0
228.5173467157006,C1,0.4237819,0,0
228.6172668498133,C1,0.4351576,0,0
228.717186983926,C1,-1.909731,0,0
228.8171071180386,C1,2.07663,0,0
228.9170272521513,C1,1.553656,0,0
229.016947386264,C1,0.394883,0,0
229.1168675203767,C1,-0.7098777,0,0
229.2167876544894,C1,-0.5358948,0,0
229.3167077886021,C1,-0.648491,0,0
229.4166279227147,C1,0.7186125,0,0
229.5165480568274,C1,0.9885872,0,0
229.6164681909401,C1,1.300644,0,0
229.7163883250528,C1,1.835182,0,0
229.8163084591654,C1,2.04916,0,0
229.9162285932781,C1,2.429749,0,0
230.0161487273908,C1,1.782355,0,0
230.1160688615035,C1,2.126627,0,0
230.2159889956162,C1,0.3140237,0,0
230.3159091297289,C1,0.4043769,0,0
230.4158292638415,C1,1.57066,0,0
230.5157493979542,C1,2.057212,0,0
230.6156695320669,C1,3.285613,0,0
230.7155896661796,C1,4.513099,0,0
230.8155098002923,C1,2.691303,0,0
230.9154299344049,C1,1.438044,0,0
231.0153500685176,C1,1.625368,0,0
231.1152702026303,C1,-0.1542924,0,0
231.215190336743,C1,1.019227,0,0
231.3151104708557,C1,2.316394,0,0
231.4150306049683,C1,2.06669,0,0
231.514950739081,C1,1.687072,0,0
231.6148708731937,C1,2.802294,0,0
231.7147910073064,C1,2.561906,0,0
231.8147111414191,C1,2.429827,0,0
231.9146312755317,C1,0.09148988,0,0
232.0145514096444,C1,0.3648192,0,0
232.1144715437571,C1,0.6590651,0,0
232.2143916778698,C1,1.719218,0,0
232.3143118119825,C1,1.969977,0,0
232.4142319460952,C1,1.5173,0,0
232.5141520802078,C1,0.7403694,0,0
232.6140722143205,C1,-0.04048243,0,0
232.7139923484332,C1,1.836587,0,0
232.8139124825459,C1,1.973154,0,0
232.9138326166585,C1,0.8115755,0,0
233.0137527507712,C1,0.4060873,0,0
233.1136728848839,C1,1.417401,0,0
233.2135930189966,C1,3.189535,0,0
233.3135131531093,C1,5.023665,0,0
233.4134332872219,C1,4.435807,0,0
233.5133534213346,C1,1.354044,0,0
233.6132735554473,C1,0.3279079,0,0
233.71319368956,C1,1.081707,0,0
233.8131138236727,C1,2.293114,0,0
233.9130339577854,C1,2.351225,0,0
234.012954091898,C1,2.654364,0,0
234.1128742260107,C1,0.481212,0,0
234.2127943601234,C1,0.4602052,0,0
234.3127144942361,C1,-0.7982146,0,0
234.4126346283488,C1,1.216742,0,0
234.5125547624614,C1,0.4288295,0,0
234.6124748965741,C1,-0.2605296,0,0
234.7123950306868,C1,2.280891,0,0
234.8123151647995,C1,0.8153554,0,0
234.9122352989122,C1,-0.3258073,0,0
235.0121554330248,C1,1.128084,0,0
235.1120755671375,C1,0.8545157,0,0
235.2119957012502,C1,1.790445,0,0
235.3119158353629,C1,0.3867357,0,0
235.4118359694756,C1,0.589779,0,0
235.5117561035883,C1,-0.3449233,0,0
235.6116762377009,C1,-0.6055772,0,0
235.7115963718136,C1,1.122344,0,0
235.8115165059263,C1,0.1028575,0,0
235.911436640039,C1,0.4766346,0,0
236.0113567741516,C1,1.085409,0,0
236.1112769082643,C1,0.6612775,0,0
236.211197042377,C1,0.5854431,0,0
236.3111171764897,C1,0.2462867,0,0
236.4110373106024,C1,1.109467,0,0
236.510957444715,C1,0.225257,0,0
236.6108775788277,C1,0.8431114,0,0
236.7107977129404,C1,0.6636132,0,0
236.8107178470531,C1,1.817569,0,0
236.9106379811658,C1,2.846778,0,0
237.0105581152785,C1,1.440228,0,0
237.1104782493911,C1,1.615778,0,0
237.2103983835038,C1,-0.9997322,0,0
237.3103185176165,C1,0.8517548,0,0
237.4102386517292,C1,0.3755485,0,0
237.5101587858419,C1,2.126555,0,0
237.6100789199545,C1,0.6292397,0,0
237.7099990540672,C1,0.2824939,0,0
237.8099191881799,C1,1.956378,0,0
237.9098393222926,C1,1.017886,0,0
238.0097594564052,C1,1.028844,0,0
238.1096795905179,C1,-0.7749753,0,0
238.2095997246306,C1,-0.4781688,0,0
238.3095198587433,C1,1.143269,0,0
238.409439992856,C1,-0.9870639,0,0
238.5093601269687,C1,0.9938124,0,0
238.6092802610814,C1,-0.838827,0,0
238.709200395194,C1,-0.314535,0,0
238.8091205293067,C1,0.8034367,0,0
238.9090406634194,C1,2.446732,0,0
239.0089607975321,C1,2.32811,0,0
239.1088809316447,C1,1.204122,0,0
239.2088010657574,C1,2.769581,0,0
239.3087211998701,C1,2.355129,0,0
239.4086413339828,C1,0.5061779,0,0
239.5085614680955,C1,0.2592891,0,0
239.6084816022081,C1,0.8361362,0,0
239.7084017363208,C1,3.336832,0,0
239.8083218704335,C1,3.790886,0,0
239.9082420045462,C1,3.943929,0,0
240.0081621386589,C1,2.239285,0,0
240.1080822727716,C1,3.109405,0,0
240.2080024068842,C1,2.01857,0,0
240.3079225409969,C1,0.7175142,0,0
240.4078426751096,C1,2.177834,0,0
240.5077628092223,C1,3.703598,0,0
240.607682943335,C1,2.621476,0,0
240.7076030774476,C1,2.571104,0,0
240.8075232115603,C1,1.717648,0,0
240.907443345673,C1,2.561676,0,0
241.0073634797857,C1,2.452875,0,0
241.1072836138983,C1,1.678103,0,0
241.207203748011,C1,2.748206,0,0
241.3071238821237,C1,1.716042,0,0
241.4070440162364,C1,1.546608,0,0
241.5069641503491,C1,0.5406122,0,0
241.6068842844618,C1,2.226781,0,0
241.7068044185744,C1,0.4808823,0,0
241.8067245526871,C1,1.715714,0,0
241.9066446867998,C1,3.82661,0,0
242.0065648209125,C1,2.857549,0,0
242.1064849550252,C1,3.359751,0,0
242.2064050891379,C1,3.070702,0,0
242.3063252232505,C1,2.585111,0,0
242.4062453573632,C1,2.062229,0,0
242.5061654914759,C1,0.08461694,0,0
242.6060856255886,C1,3.484302,0,0
242.7060057597012,C1,1.306694,0,0
242.8059258938139,C1,0.6908824,0,0
242.9058460279266,C1,1.352156,0,0
243.0057661620393,C1,1.714409,0,0
243.105686296152,C1,0.7376113,0,0
243.2056064302647,C1,1.39623,0,0
243.3055265643773,C1,-0.2401915,0,0
243.40544669849,C1,0.8016998,0,0
243.5053668326027,C1,0.7972128,0,0
243.6052869667154,C1,0.1271463,0,0
243.7052071008281,C1,-0.9842721,0,0
243.8051272349407,C1,-0.6771414,0,0
243.9050473690534,C1,-0.8907273,0,0
244.0049675031661,C1,-0.4569687,0,0
244.1048876372788,C1,1.081743,0,0
244.2048077713915,C1,0.8045152,0,0
244.3047279055041,C1,0.6691219,0,0
244.4046480396168,C1,0.9704283,0,0
244.5045681737295,C1,0.1334199,0,0
244.6044883078422,C1,0.2471097,0,0
244.7044084419549,C1,1.327088,0,0
244.8043285760675,C1,0.4950134,0,0
244.9042487101802,C1,3.273561,0,0
245.0041688442929,C1,3.40631,0,0
245.1040889784056,C1,3.670581,0,0
245.2040091125183,C1,4.198892,0,0
245.303929246631,C1,3.924154,0,0
245.4038493807436,C1,3.772517,0,0
245.5037695148563,C1,4.429774,0,0
245.603689648969,C1,2.91987,0,0
245.7036097830817,C1,1.326908,0,0
245.8035299171943,C1,1.807481,0,0
245.903450051307,C1,3.55005,0,0
246.0033701854197,C1,0.6596353,0,0
246.1032903195324,C1,0.4739296,0,0
246.2032104536451,C1,0.990899,0,0
246.3031305877577,C1,2.952153,0,0
246.4030507218704,C1,1.913352,0,0
246.5029708559831,C1,0.2987767,0,0
246.6028909900958,C1,0.9937342,0,0
246.7028111242085,C1,2.071318,0,0
246.8027312583212,C1,2.801132,0,0
246.9026513924338,C1,2.687839,0,0
247.0025715265465,C1,2.471794,0,0
247.1024916606592,C1,3.017354,0,0
247.2024117947719,C1,2.95882,0,0
247.3023319288846,C1,2.801359,0,0
247.4022520629972,C1,2.299949,0,0
247.5021721971099,C1,2.821032,0,0
247.6020923312226,C1,4.014367,0,0
247.7020124653353,C1,3.43586,0,0
247.801932599448,C1,0.3337723,0,0
247.9018527335606,C1,0.366045,0,0
248.0017728676733,C1,-0.2013701,0,0
248.101693001786,C1,0.6485002,0,0
248.2016131358987,C1,0.2357883,0,0
248.3015332700114,C1,0.4467783,0,0
248.4014534041241,C1,0.8188402,0,0
248.5013735382367,C1,-0.2563624,0,0
248.6012936723494,C1,0.5145925,0,0
248.7012138064621,C1,0.5321136,0,0
248.8011339405748,C1,1.277878,0,0
248.9010540746874,C1,0.7177222,0,0
249.0009742088001,C1,1.241718,0,0
249.1008943429128,C1,-0.114804,0,0
249.2008144770255,C1,-0.1575025,0,0
249.3007346111382,C1,-1.815245,0,0
249.4006547452508,C1,-1.305097,0,0
249.5005748793635,C1,-0.0005577676,0,0
249.6004950134762,C1,-0.9800748,0,0
249.7004151475889,C1,0.2662767,0,0
249.8003352817016,C1,-0.3596982,0,0
249.9002554158143,C1,0.1632446,0,0
250.0001755499269,C1,-0.8711153,0,0
250.1000956840396,C1,0.2996768,0,0
250.2000158181523,C1,-0.1901469,0,0
250.299935952265,C1,0.7194645,0,0
250.3998560863777,C1,1.568274,0,0
250.4997762204903,C1,2.599925,0,0
250.599696354603,C1,2.519021,0,0
250.6996164887157,C1,3.134043,0,0
250.7995366228284,C1,1.719871,0,0
250.899456756941,C1,1.84887,0,0
250.9993768910537,C1,2.682689,0,0
251.0992970251664,C1,2.353106,0,0
251.1992171592791,C1,0.5261089,0,0
251.2991372933918,C1,0.8624873,0,0
251.3990574275045,C1,1.669561,0,0
251.4989775616172,C1,0.9719205,0,0
251.5988976957298,C1,2.818774,0,0
251.6988178298425,C1,2.354857,0,0
251.7987379639552,C1,1.983433,0,0
251.8986580980679,C1,1.719186,0,0
251.9985782321806,C1,0.7297795,0,0
252.0984983662932,C1,0.8288333,0,0
252.1984185004059,C1,1.174791,0,0
252.2983386345186,C1,3.01545,0,0
252.3982587686313,C1,1.035578,0,0
252.4981789027439,C1,1.214318,0,0
252.5980990368566,C1,1.316094,0,0
252.6980191709693,C1,0.8205928,0,0
252.797939305082,C1,2.110613,0,0
252.8978594391947,C1,0.9180929,0,0
252.9977795733074,C1,1.381147,0,0
253.09769970742,C1,0.9738691,0,0
253.1976198415327,C1,1.854263,0,0
253.2975399756454,C1,0.07467396,0,0
253.3974601097581,C1,0.6948608,0,0
253.4973802438708,C1,0.2415983,0,0
253.5973003779834,C1,1.00821,0,0
253.6972205120961,C1,2.119673,0,0
253.7971406462088,C1,-0.4441391,0,0
253.8970607803215,C1,0.662258,0,0
253.9969809144342,C1,1.327682,0,0
254.0969010485468,C1,1.84032,0,0
254.1968211826595,C1,2.616718,0,0
254.2967413167722,C1,0.3125681,0,0
254.3966614508849,C1,1.024186,0,0
254.4965815849976,C1,0.6216757,0,0
254.5965017191103,C1,1.185015,0,0
254.6964218532229,C1,1.487895,0,0
254.7963419873356,C1,2.820492,0,0
254.8962621214483,C1,0.05004515,0,0
254.996182255561,C1,1.719475,0,0
255.0961023896737,C1,0.8780476,0,0
255.1960225237863,C1,1.004052,0,0
255.295942657899,C1,1.562718,0,0
255.3958627920117,C1,1.194211,0,0
255.4957829261244,C1,0.7995626,0,0
255.595703060237,C1,0.6090567,0,0
255.6956231943497,C1,2.492586,0,0
255.7955433284624,C1,1.184928,0,0
255.8954634625751,C1,1.662956,0,0
255.9953835966878,C1,1.904213,0,0
256.0953037308005,C1,2.078834,0,0
256.1952238649131,C1,2.885555,0,0
256.2951439990258,C1,0.0003648051,0,0
256.3950641331385,C1,1.497523,0,0
256.4949842672512,C1,-0.1556333,0,0
256.5949044013639,C1,0.1195301,0,0
256.6948245354765,C1,0.6055268,0,0
256.7947446695892,C1,1.879246,0,0
256.8946648037019,C1,1.589918,0,0
256.9945849378146,C1,-0.08615623,0,0
257.0945050719272,C1,-0.173264,0,0
257.19442520604,C1,0.148515,0,0
257.2943453401526,C1,1.173767,0,0
257.3942654742653,C1,0.5721639,0,0
257.494185608378,C1,0.3967193,0,0
257.5941057424907,C1,-1.111652,0,0
257.6940258766033,C1,-0.9962832,0,0
257.793946010716,C1,-0.1971252,0,0
257.8938661448287,C1,-0.1815349,0,0
257.9937862789414,C1,-1.146548,0,0
258.0937064130541,C1,0.7457238,0,0
258.1936265471667,C1,-1.052227,0,0
258.2935466812795,C1,0.5645002,0,0
258.3934668153921,C1,0.4548651,0,0
258.4933869495048,C1,0.06452412,0,0
258.5933070836174,C1,-0.7321745,0,0
258.6932272177302,C1,1.280426,0,0
258.7931473518428,C1,0.7742994,0,0
258.8930674859555,C1,-0.04984904,0,0
258.9929876200682,C1,0.3968596,0,0
259.0929077541809,C1,-0.7770345,0,0
259.1928278882936,C1,-0.1440806,0,0
259.2927480224062,C1,-0.4172733,0,0
259.3926681565189,C1,-0.8077623,0,0
259.4925882906316,C1,0.1893713,0,0
259.5925084247443,C1,-0.1387625,0,0
259.6924285588569,C1,-1.486822,0,0
259.7923486929697,C1,-0.07180156,0,0
259.8922688270823,C1,0.1935943,0,0
259.992188961195,C1,-0.193496,0,0
260.0921090953077,C1,-0.4452446,0,0
260.1920292294204,C1,-0.1774702,0,0
260.291949363533,C1,-0.7048278,0,0
260.3918694976457,C1,-0.7654474,0,0
260.4917896317584,C1,-0.05612267,0,0
260.5917097658711,C1,0.1864164,0,0
260.6916298999838,C1,1.916919,0,0
260.7915500340964,C1,1.729273,0,0
260.8914701682091,C1,-0.4250373,0,0
260.9913903023218,C1,0.5820608,0,0
261.0913104364345,C1,2.340252,0,0
261.1912305705472,C1,0.3307263,0,0
261.2911507046599,C1,0.1579571,0,0
261.3910708387725,C1,0.2540125,0,0
261.4909909728852,C1,2.000776,0,0
261.5909111069979,C1,0.2406469,0,0
261.6908312411106,C1,1.665867,0,0
261.7907513752232,C1,0.8797188,0,0
261.890671509336,C1,0.1335018,0,0
261.9905916434486,C1,1.245299,0,0
262.0905117775613,C1,0.2001656,0,0
262.190431911674,C1,1.52011,0,0
262.2903520457867,C1,2.10555,0,0
262.3902721798993,C1,0.02121095,0,0
262.490192314012,C1,0.956435,0,0
262.5901124481247,C1,0.9358,0,0
262.6900325822374,C1,-0.4823884,0,0
262.7899527163501,C1,1.105954,0,0
262.8898728504627,C1,1.314555,0,0
262.9897929845754,C1,2.415558,0,0
263.0897131186881,C1,1.189625,0,0
263.1896332528008,C1,2.100888,0,0
263.2895533869134,C1,4.800506,0,0
263.3894735210262,C1,2.942027,0,0
263.4893936551388,C1,3.810502,0,0
263.5893137892515,C1,5.388444,0,0
263.6892339233642,C1,7.131402,0,0
263.7891540574769,C1,6.23706,0,0
263.8890741915895,C1,4.97519,0,0
263.9889943257022,C1,5.579226,0,0
264.0889144598149,C1,5.161788,0,0
264.1888345939276,C1,6.129455,0,0
264.2887547280403,C1,4.135755,0,0
264.3886748621529,C1,0.7307775,0,0
264.4885949962656,C1,1.383833,0,0
264.5885151303783,C1,1.646865,0,0
264.688435264491,C1,0.8837067,0,0
264.7883553986036,C1,1.657689,0,0
264.8882755327164,C1,2.035743,0,0
264.988195666829,C1,1.638479,0,0
265.0881158009417,C1,0.3683866,0,0
265.1880359350544,C1,0.526176,0,0
265.2879560691671,C1,0.2942044,0,0
265.3878762032797,C1,1.006123,0,0
265.4877963373924,C1,0.693436,0,0
265.5877164715051,C1,0.6585057,0,0
265.6876366056178,C1,0.1532456,0,0
265.7875567397305,C1,0.4522525,0,0
265.8874768738432,C1,-0.3137814,0,0
265.9873970079558,C1,-0.1138695,0,0
266.0873171420685,C1,1.136731,0,0
266.1872372761812,C1,1.446155,0,0
266.2871574102939,C1,1.02341,0,0
266.3870775444066,C1,2.498677,0,0
266.4869976785192,C1,-0.3756066,0,0
266.5869178126319,C1,2.755541,0,0
266.6868379467446,C1,1.257282,0,0
266.7867580808573,C1,2.517138,0,0
266.8866782149699,C1,1.366772,0,0
266.9865983490827,C1,1.098899,0,0
267.0865184831953,C1,0.7532771,0,0
267.186438617308,C1,2.183359,0,0
267.2863587514207,C1,4.257625,0,0
267.3862788855334,C1,3.519822,0,0
267.4861990196461,C1,2.559052,0,0
267.5861191537587,C1,2.818052,0,0
267.6860392878714,C1,1.168509,0,0
267.7859594219841,C1,0.585479,0,0
267.8858795560968,C1,-0.4794515,0,0
267.9857996902094,C1,0.01590413,0,0
268.0857198243222,C1,0.519914,0,0
268.1856399584348,C1,1.76203,0,0
268.2855600925475,C1,1.404268,0,0
268.3854802266601,C1,1.148204,0,0
268.4854003607729,C1,1.222373,0,0
268.5853204948855,C1,-0.4101627,0,0
268.6852406289982,C1,1.628317,0,0
268.7851607631109,C1,0.6946327,0,0
268.8850808972236,C1,0.9130999,0,0
268.9850010313363,C1,-1.124035,0,0
269.0849211654489,C1,0.6679438,0,0
269.1848412995616,C1,0.1393581,0,0
269.2847614336743,C1,0.02229816,0,0
269.384681567787,C1,0.6818066,0,0
269.4846017018996,C1,0.7351927,0,0
269.5845218360124,C1,2.067806,0,0
269.684441970125,C1,1.661273,0,0
269.7843621042377,C1,1.462092,0,0
269.8842822383504,C1,0.5710334,0,0
269.9842023724631,C1,1.157588,0,0
270.0841225065757,C1,5.489136,0,0
270.1840426406884,C1,3.556242,0,0
270.2839627748011,C1,3.080434,0,0
270.3838829089138,C1,1.928731,0,0
270.4838030430265,C1,1.340762,0,0
270.5837231771391,C1,1.627539,0,0
270.6836433112518,C1,0.8271044,0,0
270.7835634453645,C1,0.561492,0,0
270.8834835794772,C1,1.366084,0,0
270.9834037135899,C1,1.395811,0,0
271.0833238477026,C1,0.783622,0,0
271.1832439818152,C1,0.7548482,0,0
271.2831641159279,C1,1.464129,0,0
271.3830842500406,C1,1.369203,0,0
271.4830043841533,C1,1.309629,0,0
271.5829245182659,C1,0.7864037,0,0
271.6828446523786,C1,0.6087717,0,0
271.7827647864913,C1,2.594839,0,0
271.882684920604,C1,1.646868,0,0
271.9826050547167,C1,0.7420783,0,0
272.0825251888294,C1,1.438061,0,0
272.182445322942,C1,1.063183,0,0
272.2823654570547,C1,0.008464165,0,0
272.3822855911674,C1,1.199274,0,0
272.4822057252801,C1,0.1033738,0,0
272.5821258593928,C1,0.0379891,0,0
272.6820459935054,C1,0.6205194,0,0
272.7819661276181,C1,0.1369975,0,0
272.8818862617308,C1,-0.3838497,0,0
272.9818063958435,C1,-0.3889821,0,0
273.0817265299561,C1,-0.4111008,0,0
273.1816466640689,C1,0.8897004,0,0
273.2815667981815,C1,-0.3789091,0,0
273.3814869322942,C1,0.2272621,0,0
273.4814070664069,C1,0.5432659,0,0
273.5813272005196,C1,-0.9103494,0,0
273.6812473346322,C1,0.6120443,0,0
273.7811674687449,C1,-0.4417537,0,0
273.8810876028576,C1,-0.3482267,0,0
273.9810077369703,C1,-0.9088565,0,0
274.080927871083,C1,-0.4960603,0,0
274.1808480051956,C1,1.012381,0,0
274.2807681393083,C1,2.853731,0,0
274.380688273421,C1,2.586212,0,0
274.4806084075337,C1,3.562667,0,0
274.5805285416463,C1,5.134061,0,0
274.6804486757591,C1,6.860668,0,0
274.7803688098717,C1,6.749094,0,0
274.8802889439844,C1,4.167133,0,0
274.9802090780971,C1,4.641544,0,0
275.0801292122098,C1,3.735965,0,0
275.1800493463224,C1,3.417962,0,0
275.2799694804351,C1,4.366388,0,0
275.3798896145478,C1,4.180379,0,0
