Time,Cell,F,biteing,bitepoint,biting
254.7964502135738,C081,2.686041,0,0,
254.8963703901281,C081,1.618775,0,0,
254.9962905666825,C081,2.232961,0,0,
255.0962107432368,C081,2.501138,0,0,
255.1961309197912,C081,3.506774,0,0,
255.2960510963455,C081,5.531927,0,0,
255.3959712728999,C081,3.987297,0,0,
255.4958914494542,C081,4.248853,0,0,
255.5958116260086,C081,3.37594,0,0,
255.6957318025629,C081,3.017064,0,0,
255.7956519791172,C081,3.364955,0,0,
255.8955721556716,C081,2.133851,0,0,
255.9954923322259,C081,4.766117,0,0,
256.0954125087803,C081,3.178799,0,0,
256.1953326853346,C081,1.497373,0,0,
256.295252861889,C081,2.962613,0,0,
256.3951730384433,C081,2.53765,0,0,
256.4950932149976,C081,2.955449,0,0,
256.595013391552,C081,2.196852,0,0,
256.6949335681063,C081,2.250847,0,0,
256.7948537446607,C081,0.1197324,0,0,
256.894773921215,C081,0.7046188,0,0,
256.9946940977694,C081,4.022694,0,0,
257.0946142743237,C081,1.875966,0,0,
257.1945344508781,C081,2.016609,0,0,
257.2944546274323,C081,2.955419,0,0,
257.3943748039867,C081,1.309832,0,0,
257.494294980541,C081,0.874738,0,0,
257.5942151570954,C081,0.8100162,0,0,
257.6941353336497,C081,2.484924,0,0,
257.7940555102041,C081,2.614932,0,0,
257.8939756867584,C081,2.187177,0,0,
257.9938958633128,C081,2.204782,0,0,
258.0938160398671,C081,2.226548,0,0,
258.1937362164214,C081,1.971208,0,0,
258.2936563929758,C081,2.561119,0,0,
258.3935765695301,C081,4.404116,0,0,
258.4934967460845,C081,5.116735,0,0,
258.5934169226388,C081,3.37409,0,0,
258.6933370991932,C081,3.013209,0,0,
258.7932572757475,C081,3.81786,0,0,
258.8931774523019,C081,4.91653,0,0,
258.9930976288562,C081,0.5969096,0,0,
259.0930178054105,C081,0.746959,0,0,
259.1929379819649,C081,1.395659,0,0,
259.2928581585192,C081,1.778738,0,0,
259.3927783350736,C081,1.599151,0,0,
259.4926985116279,C081,1.349986,0,0,
259.5926186881823,C081,1.910032,0,0,
259.6925388647366,C081,2.336087,0,0,
259.792459041291,C081,1.239688,0,0,
259.8923792178453,C081,2.842924,0,0,
259.9922993943996,C081,2.085763,0,0,
260.0922195709539,C081,-0.09827138,0,0,
260.1921397475083,C081,1.22279,0,0,
260.2920599240626,C081,1.801484,0,0,
260.391980100617,C081,0.6436171,0,0,
260.4919002771713,C081,1.198741,0,0,
260.5918204537257,C081,1.311274,0,0,
260.69174063028,C081,1.893718,0,0,
260.7916608068344,C081,0.3972437,0,0,
260.8915809833887,C081,0.5344034,0,0,
260.991501159943,C081,4.260949,0,0,
261.0914213364974,C081,3.18541,0,0,
261.1913415130517,C081,3.627121,0,0,
261.2912616896061,C081,3.33113,0,0,
261.3911818661604,C081,2.388423,0,0,
261.4911020427148,C081,1.252121,0,0,
261.5910222192691,C081,0.6158236,0,0,
261.6909423958235,C081,3.381186,0,0,
261.7908625723778,C081,1.629186,0,0,
261.8907827489321,C081,2.293377,0,0,
261.9907029254865,C081,0.2278087,0,0,
262.0906231020408,C081,1.59132,0,0,
262.1905432785952,C081,3.455142,0,0,
262.2904634551495,C081,2.706066,0,0,
262.3903836317039,C081,4.252079,0,0,
262.4903038082582,C081,1.999343,0,0,
262.5902239848126,C081,0.7046706,0,0,
262.6901441613668,C081,2.258486,0,0,
262.7900643379212,C081,2.45656,0,0,
262.8899845144755,C081,2.255234,0,0,
262.9899046910299,C081,5.191528,0,0,
263.0898248675842,C081,3.877534,0,0,
263.1897450441386,C081,4.50873,0,0,
263.2896652206929,C081,3.407647,0,0,
263.3895853972473,C081,2.607966,0,0,
263.4895055738016,C081,2.957679,0,0,
263.5894257503559,C081,3.930139,0,0,
263.6893459269103,C081,7.803624,0,0,
263.7892661034646,C081,5.782752,0,0,
263.889186280019,C081,4.706365,0,0,
263.9891064565733,C081,4.468099,0,0,
264.0890266331277,C081,4.149813,0,0,
264.188946809682,C081,5.387993,0,0,
264.2888669862364,C081,6.640425,0,0,
264.3887871627907,C081,5.886145,0,0,
264.488707339345,C081,4.086249,0,0,
264.5886275158994,C081,3.49013,0,0,
264.6885476924537,C081,3.708525,0,0,
264.7884678690081,C081,5.270379,0,0,
264.8883880455624,C081,4.453721,0,0,
264.9883082221168,C081,2.016879,0,0,
265.0882283986711,C081,4.84525,0,0,
265.1881485752255,C081,3.299074,0,0,
265.2880687517798,C081,4.37195,0,0,
265.3879889283342,C081,5.867234,0,0,
265.4879091048884,C081,6.958557,0,0,
265.5878292814428,C081,4.406437,0,0,
265.6877494579971,C081,2.360393,0,0,
265.7876696345515,C081,3.525639,0,0,
265.8875898111058,C081,2.847066,0,0,
265.9875099876602,C081,1.811043,0,0,
266.0874301642145,C081,2.431812,0,0,
266.1873503407689,C081,1.803842,0,0,
266.2872705173232,C081,1.43051,0,0,
266.3871906938775,C081,2.600825,0,0,
266.4871108704319,C081,0.6432427,0,0,
266.5870310469862,C081,2.296484,0,0,
266.6869512235406,C081,2.876935,0,0,
266.7868714000949,C081,4.720901,0,0,
266.8867915766493,C081,3.043095,0,0,
266.9867117532036,C081,3.135425,0,0,
267.086631929758,C081,4.360609,0,0,
267.1865521063123,C081,4.631975,0,0,
267.2864722828666,C081,3.729274,0,0,
267.386392459421,C081,4.806931,0,0,
267.4863126359753,C081,3.997733,0,0,
267.5862328125297,C081,5.681992,0,0,
267.686152989084,C081,5.231455,0,0,
267.7860731656384,C081,3.364732,0,0,
267.8859933421927,C081,5.895253,0,0,
267.9859135187471,C081,4.511712,0,0,
268.0858336953014,C081,4.19619,0,0,
268.1857538718557,C081,4.106863,0,0,
268.28567404841,C081,3.817486,0,0,
268.3855942249644,C081,3.355662,0,0,
268.4855144015187,C081,3.5601,0,0,
268.5854345780731,C081,3.483014,0,0,
268.6853547546274,C081,4.093215,0,0,
268.7852749311818,C081,4.056441,0,0,
268.8851951077361,C081,2.869291,0,0,
268.9851152842905,C081,5.437285,0,0,
269.0850354608448,C081,4.345307,0,0,
269.1849556373991,C081,5.2583,0,0,
269.2848758139535,C081,3.445945,0,0,
269.3847959905078,C081,3.428876,0,0,
269.4847161670622,C081,3.959707,0,0,
269.5846363436165,C081,2.717077,0,0,
269.6845565201709,C081,2.595355,0,0,
269.7844766967252,C081,2.515077,0,0,
269.8843968732796,C081,4.594234,0,0,
269.9843170498339,C081,3.440477,0,0,
270.0842372263882,C081,2.6477,0,0,
270.1841574029426,C081,1.563065,0,0,
270.2840775794969,C081,0.7616765,0,0,
270.3839977560513,C081,1.504876,0,0,
270.4839179326056,C081,4.074681,0,0,
270.58383810916,C081,5.022472,0,0,
270.6837582857143,C081,3.372203,0,0,
270.7836784622687,C081,4.098895,0,0,
270.8835986388229,C081,2.791762,0,0,
270.9835188153773,C081,1.438258,0,0,
271.0834389919316,C081,3.300337,0,0,
271.183359168486,C081,2.942168,0,0,
271.2832793450403,C081,4.142065,0,0,
271.3831995215947,C081,3.301022,0,0,
271.483119698149,C081,2.053512,0,0,
271.5830398747034,C081,2.713783,0,0,
271.6829600512577,C081,4.0313,0,0,
271.782880227812,C081,5.973934,0,0,
271.8828004043664,C081,5.590869,0,0,
271.9827205809207,C081,5.210407,0,0,
272.0826407574751,C081,3.125454,0,0,
272.1825609340294,C081,2.861243,0,0,
272.2824811105838,C081,3.715176,0,0,
272.3824012871381,C081,0.8401007,0,0,
272.4823214636925,C081,2.751457,0,0,
272.5822416402468,C081,2.078677,0,0,
272.6821618168011,C081,1.855899,0,0,
272.7820819933555,C081,1.853552,0,0,
272.8820021699098,C081,2.649424,0,0,
272.9819223464642,C081,2.53845,0,0,
273.0818425230185,C081,1.840366,0,0,
273.1817626995729,C081,1.766723,0,0,
273.2816828761272,C081,1.750985,0,0,
273.3816030526816,C081,2.338633,0,0,
273.4815232292359,C081,3.860034,0,0,
273.5814434057902,C081,2.783453,0,0,
273.6813635823445,C081,3.034198,0,0,
273.7812837588989,C081,2.510486,0,0,
273.8812039354532,C081,2.953317,0,0,
273.9811241120076,C081,4.69981,0,0,
274.0810442885619,C081,5.558755,0,0,
274.1809644651163,C081,3.118146,0,0,
274.2808846416706,C081,2.958873,0,0,
274.380804818225,C081,2.275515,0,0,
274.4807249947793,C081,0.7104038,0,0,
274.5806451713336,C081,1.170743,0,0,
274.680565347888,C081,2.042272,0,0,
274.7804855244423,C081,2.040527,0,0,
274.8804057009967,C081,1.041781,0,0,
274.980325877551,C081,1.380713,0,0,
275.0802460541054,C081,1.01242,0,0,
275.1801662306597,C081,1.386598,0,0,
275.2800864072141,C081,0.943981,0,0,
275.3800065837684,C081,3.319835,0,0,
275.4799267603227,C081,3.461026,0,0,
275.5798469368771,C081,4.109157,0,0,
275.6797671134314,C081,3.320992,0,0,
275.7796872899858,C081,3.356521,0,0,
275.8796074665401,C081,1.645934,0,0,
275.9795276430945,C081,2.323979,0,0,
276.0794478196488,C081,5.134255,0,0,
276.1793679962032,C081,8.86327,0,0,
276.2792881727574,C081,7.064192,0,0,
276.3792083493118,C081,5.166269,0,0,
276.4791285258661,C081,5.295532,0,0,
276.5790487024205,C081,3.599157,0,0,
276.6789688789748,C081,3.220118,0,0,
276.7788890555292,C081,5.493697,0,0,
276.8788092320835,C081,5.661573,0,0,
276.9787294086379,C081,4.498445,0,0,
277.0786495851922,C081,3.540324,0,0,
277.1785697617466,C081,2.628432,0,0,
277.2784899383009,C081,2.192157,0,0,
277.3784101148552,C081,2.535277,0,0,
277.4783302914096,C081,1.755298,0,0,
277.5782504679639,C081,3.908199,0,0,
277.6781706445183,C081,2.773681,0,0,
277.7780908210726,C081,3.147518,0,0,
277.878010997627,C081,5.736914,0,0,
277.9779311741813,C081,6.299191,0,0,
278.0778513507357,C081,4.615525,0,0,
278.17777152729,C081,5.558702,0,0,
278.2776917038443,C081,4.751653,0,0,
278.3776118803987,C081,4.35419,0,0,
278.477532056953,C081,1.573685,0,0,
278.5774522335074,C081,3.161235,0,0,
278.6773724100617,C081,2.636792,0,0,
278.7772925866161,C081,2.140687,0,0,
278.8772127631704,C081,2.841871,0,0,
278.9771329397248,C081,1.304245,0,0,
279.077053116279,C081,2.539659,0,0,
279.1769732928334,C081,4.755699,0,0,
279.2768934693877,C081,3.46839,0,0,
279.3768136459421,C081,1.743303,0,0,
279.4767338224964,C081,1.565239,0,0,
279.5766539990508,C081,1.898972,0,0,
279.6765741756051,C081,2.28778,0,0,
279.7764943521595,C081,2.264652,0,0,
279.8764145287138,C081,1.792675,0,0,
279.9763347052681,C081,3.053673,0,0,
280.0762548818225,C081,2.413143,0,0,
280.1761750583768,C081,1.783246,0,0,
280.2760952349312,C081,1.122348,0,0,
280.3760154114855,C081,1.875156,0,0,
280.4759355880399,C081,2.325905,0,0,
280.5758557645942,C081,0.7783025,0,0,
280.6757759411486,C081,0.9620233,0,0,
280.7756961177029,C081,1.164427,0,0,
280.8756162942572,C081,2.710765,0,0,
280.9755364708116,C081,6.091312,0,0,
281.0754566473659,C081,5.423716,0,0,
281.1753768239203,C081,3.604626,0,0,
281.2752970004746,C081,3.745052,0,0,
281.375217177029,C081,2.68118,0,0,
281.4751373535833,C081,3.820311,0,0,
281.5750575301377,C081,3.943959,0,0,
281.674977706692,C081,2.974567,0,0,
281.7748978832463,C081,1.943139,0,0,
281.8748180598006,C081,1.677959,0,0,
281.974738236355,C081,0.6735792,0,0,
282.0746584129093,C081,1.741389,0,0,
282.1745785894637,C081,2.504757,0,0,
282.274498766018,C081,1.787067,0,0,
282.3744189425724,C081,1.964767,0,0,
282.4743391191267,C081,2.369709,0,0,
282.5742592956811,C081,1.760994,0,0,
282.6741794722354,C081,2.671006,0,0,
282.7740996487897,C081,2.664916,0,0,
282.8740198253441,C081,4.176153,0,0,
282.9739400018984,C081,2.358934,0,0,
283.0738601784528,C081,1.450527,0,0,
283.1737803550071,C081,2.078546,0,0,
283.2737005315615,C081,1.289146,0,0,
283.3736207081158,C081,1.270648,0,0,
283.4735408846702,C081,1.958968,0,0,
283.5734610612245,C081,3.256698,0,0,
283.6733812377788,C081,2.128634,0,0,
283.7733014143332,C081,2.213172,0,0,
283.8732215908875,C081,2.851972,0,0,
283.9731417674419,C081,1.106033,0,0,
284.0730619439962,C081,0.6503525,0,0,
284.1729821205506,C081,1.346138,0,0,
284.2729022971049,C081,1.129701,0,0,
284.3728224736593,C081,1.241086,0,0,
284.4727426502135,C081,2.248416,0,0,
284.5726628267679,C081,2.180356,0,0,
284.6725830033222,C081,1.664907,0,0,
284.7725031798766,C081,1.407016,0,0,
284.8724233564309,C081,1.792604,0,0,
284.9723435329853,C081,1.81411,0,0,
285.0722637095396,C081,2.188495,0,0,
285.172183886094,C081,1.784455,0,0,
285.2721040626483,C081,2.198334,0,0,
285.3720242392026,C081,2.174316,0,0,
285.471944415757,C081,0.984791,0,0,
285.5718645923113,C081,3.378751,0,0,
285.6717847688657,C081,2.09872,0,0,
285.77170494542,C081,0.4111844,0,0,
285.8716251219744,C081,1.67848,0,0,
285.9715452985287,C081,1.469497,0,0,
286.0714654750831,C081,1.508923,0,0,
286.1713856516374,C081,0.7465519,0,0,
286.2713058281917,C081,3.639675,0,0,
286.3712260047461,C081,0.5629327,0,0,
286.4711461813004,C081,2.708763,0,0,
286.5710663578548,C081,1.160295,0,0,
286.6709865344091,C081,2.159225,0,0,
286.7709067109635,C081,1.766918,0,0,
286.8708268875178,C081,1.273955,0,0,
286.9707470640722,C081,-0.1034991,0,0,
287.0706672406265,C081,2.830252,0,0,
287.1705874171808,C081,2.163782,0,0,
287.2705075937351,C081,0.4272265,0,0,
287.3704277702895,C081,2.666465,0,0,
287.4703479468438,C081,1.276324,0,0,
287.5702681233982,C081,1.161652,0,0,
287.6701882999525,C081,2.03914,0,0,
287.7701084765069,C081,1.045391,0,0,
287.8700286530612,C081,0.9997768,0,0,
287.9699488296156,C081,3.4174,0,0,
288.0698690061699,C081,2.43558,0,0,
288.1697891827242,C081,3.292843,0,0,
288.2697093592786,C081,4.007796,0,0,
288.3696295358329,C081,0.7292109,0,0,
288.4695497123873,C081,1.55498,0,0,
288.5694698889416,C081,0.5684562,0,0,
288.669390065496,C081,1.603227,0,0,
288.7693102420503,C081,3.778701,0,0,
288.8692304186047,C081,0.7670049,0,0,
288.969150595159,C081,1.51248,0,0,
289.0690707717133,C081,1.852414,0,0,
289.1689909482677,C081,1.993746,0,0,
289.268911124822,C081,2.368498,0,0,
289.3688313013764,C081,0.942671,0,0,
289.4687514779307,C081,1.732242,0,0,
289.5686716544851,C081,2.913422,0,0,
289.6685918310394,C081,3.125515,0,0,
289.7685120075938,C081,2.420491,0,0,
289.8684321841481,C081,2.150908,0,0,
289.9683523607024,C081,2.188546,0,0,
290.0682725372567,C081,2.219366,0,0,
290.1681927138111,C081,1.327343,0,0,
290.2681128903654,C081,0.9304838,0,0,
290.3680330669198,C081,1.942689,0,0,
290.4679532434741,C081,2.392312,0,0,
290.5678734200285,C081,3.389789,0,0,
290.6677935965828,C081,2.629227,0,0,
290.7677137731372,C081,2.624036,0,0,
290.8676339496915,C081,2.017321,0,0,
290.9675541262458,C081,2.340484,0,0,
291.0674743028002,C081,4.683822,0,0,
291.1673944793545,C081,2.718906,0,0,
291.2673146559089,C081,2.912021,0,0,
291.3672348324632,C081,1.440203,0,0,
291.4671550090176,C081,1.546497,0,0,
291.5670751855719,C081,0.741981,0,0,
291.6669953621263,C081,1.694054,0,0,
291.7669155386806,C081,2.138513,0,0,
291.8668357152349,C081,3.053954,0,0,
291.9667558917893,C081,0.2553561,0,0,
292.0666760683436,C081,0.8639629,0,0,
292.166596244898,C081,1.980411,0,0,
292.2665164214523,C081,2.151297,0,0,
292.3664365980067,C081,2.345231,0,0,
292.466356774561,C081,2.369764,0,0,
292.5662769511154,C081,1.821777,0,0,
292.6661971276696,C081,1.415611,0,0,
292.766117304224,C081,1.989388,0,0,
292.8660374807783,C081,2.32001,0,0,
292.9659576573327,C081,2.152743,0,0,
293.065877833887,C081,1.106367,0,0,
293.1657980104414,C081,1.533851,0,0,
293.2657181869957,C081,2.716237,0,0,
293.3656383635501,C081,4.768304,0,0,
293.4655585401044,C081,7.059141,0,0,
293.5654787166587,C081,8.113706,0,0,
293.6653988932131,C081,9.265726,0,0,
293.7653190697674,C081,7.791585,0,0,
293.8652392463218,C081,9.78374,0,0,
293.9651594228761,C081,8.749918,0,0,
294.0650795994305,C081,3.397459,0,0,
294.1649997759848,C081,3.933919,0,0,
294.2649199525392,C081,5.954948,0,0,
294.3648401290935,C081,5.297033,0,0,
294.4647603056478,C081,4.697198,0,0,
294.5646804822022,C081,8.10637,0,0,
294.6646006587565,C081,3.081369,0,0,
294.7645208353109,C081,4.900863,0,0,
294.8644410118652,C081,3.631117,0,0,
294.9643611884196,C081,4.515258,0,0,
295.0642813649739,C081,3.282463,0,0,
295.1642015415283,C081,2.65577,0,0,
295.2641217180826,C081,2.206338,0,0,
295.3640418946369,C081,2.147043,0,0,
295.4639620711912,C081,3.573029,0,0,
295.5638822477456,C081,3.70906,0,0,
295.6638024242999,C081,3.626387,0,0,
295.7637226008543,C081,1.155897,0,0,
295.8636427774086,C081,2.170138,0,0,
295.963562953963,C081,3.141548,0,0,
296.0634831305173,C081,2.68473,0,0,
296.1634033070717,C081,1.994243,0,0,
296.263323483626,C081,2.628758,0,0,
296.3632436601803,C081,3.116431,0,0,
296.4631638367347,C081,-0.3165055,0,0,
296.563084013289,C081,1.703096,0,0,
296.6630041898434,C081,1.516746,0,0,
296.7629243663977,C081,1.350437,0,0,
296.8628445429521,C081,0.6970659,0,0,
296.9627647195064,C081,2.495125,0,0,
297.0626848960608,C081,2.349842,0,0,
297.1626050726151,C081,1.985573,0,0,
297.2625252491694,C081,2.994226,0,0,
297.3624454257238,C081,1.107814,0,0,
297.4623656022781,C081,2.981479,0,0,
297.5622857788325,C081,5.393113,0,0,
297.6622059553868,C081,7.210006,0,0,
297.7621261319412,C081,5.708408,0,0,
297.8620463084955,C081,5.99523,0,0,
297.9619664850499,C081,3.954468,0,0,
298.0618866616041,C081,4.591367,0,0,
298.1618068381585,C081,6.370366,0,0,
298.2617270147128,C081,6.75577,0,0,
298.3616471912672,C081,7.690971,0,0,
298.4615673678215,C081,8.080097,0,0,
298.5614875443759,C081,7.071882,0,0,
298.6614077209302,C081,7.252449,0,0,
298.7613278974846,C081,7.762416,0,0,
298.8612480740389,C081,7.39494,0,0,
298.9611682505932,C081,6.077487,0,0,
299.0610884271476,C081,3.84032,0,0,
299.1610086037019,C081,4.055112,0,0,
299.2609287802563,C081,2.170697,0,0,
299.3608489568106,C081,3.815892,0,0,
299.460769133365,C081,2.54993,0,0,
299.5606893099193,C081,3.874957,0,0,
299.6606094864737,C081,2.163361,0,0,
299.760529663028,C081,4.777985,0,0,
299.8604498395824,C081,4.027269,0,0,
299.9603700161367,C081,4.366592,0,0,
300.060290192691,C081,2.113296,0,0,
300.1602103692454,C081,2.185381,0,0,
300.2601305457997,C081,3.009102,0,0,
300.3600507223541,C081,2.283974,0,0,
300.4599708989084,C081,2.448372,0,0,
300.5598910754628,C081,2.860241,0,0,
300.6598112520171,C081,4.161105,0,0,
300.7597314285715,C081,2.256991,0,0,
300.8596516051257,C081,0.400277,0,0,
300.9595717816801,C081,0.2122297,0,0,
301.0594919582344,C081,2.339417,0,0,
301.1594121347888,C081,1.098632,0,0,
301.2593323113431,C081,0.9372321,0,0,
301.3592524878975,C081,0.4618157,0,0,
301.4591726644518,C081,0.7553593,0,0,
301.5590928410062,C081,1.491558,0,0,
301.6590130175605,C081,0.8383595,0,0,
301.7589331941148,C081,1.31855,0,0,
301.8588533706692,C081,0.04716628,0,0,
301.9587735472235,C081,2.307088,0,0,
302.0586937237779,C081,1.818266,0,0,
302.1586139003322,C081,5.716308,0,0,
302.2585340768866,C081,0.7464198,0,0,
302.3584542534409,C081,1.005566,0,0,
302.4583744299953,C081,2.5547,0,0,
302.5582946065496,C081,1.548385,0,0,
302.6582147831039,C081,2.83071,0,0,
302.7581349596583,C081,2.155157,0,0,
302.8580551362126,C081,0.8952404,0,0,
302.957975312767,C081,0.5723985,0,0,
303.0578954893213,C081,1.039193,0,0,
303.1578156658757,C081,3.265524,0,0,
303.25773584243,C081,2.701254,0,0,
303.3576560189844,C081,0.4265637,0,0,
303.4575761955387,C081,1.497462,0,0,
303.557496372093,C081,0.9347259,0,0,
303.6574165486473,C081,0.3026228,0,0,
303.7573367252017,C081,-0.0108415,0,0,
303.857256901756,C081,0.3404831,0,0,
303.9571770783104,C081,4.955864,0,0,
304.0570972548647,C081,3.374301,0,0,
304.1570174314191,C081,2.480771,0,0,
304.2569376079734,C081,2.446096,0,0,
304.3568577845278,C081,4.250535,0,0,
304.4567779610821,C081,-0.03100706,0,0,
304.5566981376364,C081,2.405562,0,0,
304.6566183141908,C081,1.540298,0,0,
304.7565384907451,C081,1.745853,0,0,
304.8564586672995,C081,2.237812,0,0,
304.9563788438538,C081,1.746149,0,0,
305.0562990204082,C081,0.4715232,0,0,
305.1562191969625,C081,7.596097,0,0,
305.2561393735169,C081,8.375264,0,0,
305.3560595500712,C081,3.543531,0,0,
305.4559797266255,C081,6.258797,0,0,
305.5558999031799,C081,6.559415,0,0,
305.6558200797342,C081,1.879985,0,0,
305.7557402562886,C081,1.68997,0,0,
305.8556604328429,C081,1.112779,0,0,
305.9555806093973,C081,3.719719,0,0,
306.0555007859516,C081,2.87016,0,0,
306.155420962506,C081,3.048362,0,0,
306.2553411390602,C081,6.120971,0,0,
306.3552613156146,C081,3.182495,0,0,
306.4551814921689,C081,2.39877,0,0,
306.5551016687233,C081,6.513554,0,0,
306.6550218452776,C081,5.596748,0,0,
306.754942021832,C081,7.705047,0,0,
306.8548621983863,C081,3.280699,0,0,
306.9547823749407,C081,2.432915,0,0,
307.054702551495,C081,7.639473,0,0,
307.1546227280493,C081,0.4438724,0,0,
307.2545429046037,C081,2.9821,0,0,
307.354463081158,C081,3.968668,0,0,
307.4543832577124,C081,2.56237,0,0,
307.5543034342667,C081,4.365216,0,0,
307.6542236108211,C081,3.669173,0,0,
307.7541437873754,C081,0.8909451,0,0,
307.8540639639298,C081,2.735246,0,0,
307.9539841404841,C081,2.713734,0,0,
308.0539043170384,C081,2.478462,0,0,
308.1538244935928,C081,3.850218,0,0,
308.2537446701471,C081,1.985911,0,0,
308.3536648467015,C081,0.982296,0,0,
308.4535850232558,C081,1.004958,0,0,
308.5535051998102,C081,0.8158482,0,0,
308.6534253763645,C081,2.834334,0,0,
308.7533455529189,C081,2.503907,0,0,
308.8532657294732,C081,0.9409057,0,0,
308.9531859060275,C081,3.782441,0,0,
309.0531060825818,C081,3.745864,0,0,
309.1530262591362,C081,0.008264502,0,0,
309.2529464356905,C081,-0.07292901,0,0,
309.3528666122449,C081,2.299484,0,0,
309.4527867887992,C081,2.249192,0,0,
309.5527069653536,C081,3.211968,0,0,
309.6526271419079,C081,2.535747,0,0,
309.7525473184623,C081,4.663159,0,0,
309.8524674950166,C081,0.3375842,0,0,
309.9523876715709,C081,-0.02282112,0,0,
310.0523078481253,C081,-0.3723072,0,0,
310.1522280246796,C081,1.567477,0,0,
310.252148201234,C081,10.85896,0,0,
310.3520683777883,C081,11.02389,0,0,
310.4519885543427,C081,5.902007,0,0,
310.551908730897,C081,4.559501,0,0,
310.6518289074514,C081,5.393461,0,0,
310.7517490840057,C081,7.148069,0,0,
310.85166926056,C081,7.382551,0,0,
310.9515894371144,C081,5.528337,0,0,
311.0515096136687,C081,3.477902,0,0,
311.1514297902231,C081,2.952803,0,0,
311.2513499667774,C081,3.272994,0,0,
311.3512701433318,C081,2.731229,0,0,
311.4511903198861,C081,3.577877,0,0,
311.5511104964405,C081,1.708344,0,0,
311.6510306729948,C081,2.145861,0,0,
311.7509508495491,C081,4.256102,0,0,
311.8508710261034,C081,5.11075,0,0,
311.9507912026578,C081,3.902139,0,0,
312.0507113792121,C081,3.466946,0,0,
312.1506315557665,C081,2.144835,0,0,
312.2505517323208,C081,1.732525,0,0,
312.3504719088752,C081,1.166116,0,0,
312.4503920854295,C081,3.410059,0,0,
312.5503122619839,C081,3.389181,0,0,
312.6502324385382,C081,4.214834,0,0,
312.7501526150925,C081,2.528821,0,0,
312.8500727916469,C081,1.858831,0,0,
312.9499929682012,C081,3.394132,0,0,
313.0499131447556,C081,4.32568,0,0,
313.1498333213099,C081,4.793016,0,0,
313.2497534978643,C081,4.544401,0,0,
313.3496736744186,C081,1.768482,0,0,
313.449593850973,C081,2.600292,0,0,
313.5495140275273,C081,2.397666,0,0,
313.6494342040816,C081,6.854001,0,0,
313.749354380636,C081,7.071972,0,0,
313.8492745571903,C081,7.928214,0,0,
313.9491947337447,C081,5.725591,0,0,
314.049114910299,C081,4.832995,0,0,
314.1490350868534,C081,7.177534,0,0,
314.2489552634077,C081,5.259494,0,0,
314.3488754399621,C081,7.410763,0,0,
314.4487956165163,C081,6.872344,0,0,
314.5487157930707,C081,3.193443,0,0,
314.648635969625,C081,6.756264,0,0,
314.7485561461794,C081,8.013296,0,0,
314.8484763227337,C081,2.471372,0,0,
314.9483964992881,C081,10.12129,0,0,
315.0483166758424,C081,8.215384,0,0,
315.1482368523968,C081,8.963075,0,0,
315.2481570289511,C081,5.59764,0,0,
315.3480772055054,C081,7.718787,0,0,
315.4479973820598,C081,3.659965,0,0,
315.5479175586141,C081,3.533813,0,0,
315.6478377351685,C081,4.489298,0,0,
315.7477579117228,C081,4.696493,0,0,
0.0,C082,1.941859,0,0,
0.0999201765543426,C082,2.170049,0,0,
0.1998403531086853,C082,2.048843,0,0,
0.299760529663028,C082,1.914224,0,0,
0.3996807062173707,C082,1.763256,0,0,
0.4996008827717133,C082,1.929039,0,0,
0.599521059326056,C082,1.73117,0,0,
0.6994412358803986,C082,3.091798,0,0,
0.7993614124347413,C082,2.067188,0,0,
0.8992815889890841,C082,3.679909,0,0,
0.9992017655434268,C082,6.067629,0,0,
1.099121942097769,C082,7.191823,0,0,
1.199042118652112,C082,8.12726,0,0,
1.298962295206455,C082,4.648833,0,0,
1.398882471760797,C082,4.569812,0,0,
1.49880264831514,C082,4.94934,0,0,
1.598722824869483,C082,3.592582,0,0,
1.698643001423825,C082,4.579805,0,0,
1.798563177978168,C082,3.087096,0,0,
1.898483354532511,C082,3.417054,0,0,
1.998403531086853,C082,2.981644,0,0,
2.098323707641196,C082,3.379068,0,0,
2.198243884195539,C082,3.780241,0,0,
2.298164060749881,C082,3.558539,0,0,
2.398084237304224,C082,2.890011,0,0,
2.498004413858567,C082,3.977046,0,0,
2.597924590412909,C082,5.649356,0,0,
2.697844766967252,C082,5.366488,0,0,
2.797764943521595,C082,5.230784,0,0,
2.897685120075937,C082,5.303766,0,0,
2.99760529663028,C082,7.737581,0,0,
3.097525473184623,C082,6.884611,0,0,
3.197445649738965,C082,7.031237,0,0,
3.297365826293308,C082,7.169748,0,0,
3.397286002847651,C082,4.510629,0,0,
3.497206179401994,C082,3.532988,0,0,
3.597126355956336,C082,4.017017,0,0,
3.697046532510678,C082,3.11548,0,0,
3.796966709065021,C082,3.534478,0,0,
3.896886885619364,C082,3.860203,0,0,
3.996807062173707,C082,5.30966,0,0,
4.096727238728049,C082,4.055812,0,0,
4.196647415282392,C082,3.826177,0,0,
4.296567591836735,C082,3.371227,0,0,
4.396487768391077,C082,5.985213,0,0,
4.49640794494542,C082,3.732214,0,0,
4.596328121499763,C082,2.630652,0,0,
4.696248298054106,C082,4.547519,0,0,
4.796168474608448,C082,5.515215,0,0,
4.896088651162791,C082,5.706127,0,0,
4.996008827717134,C082,4.128493,0,0,
5.095929004271476,C082,6.585315,0,0,
5.195849180825818,C082,6.22265,0,0,
5.295769357380161,C082,4.682309,0,0,
